id,track_name,artist_name,album_name,album_cover,release_date,preview_link,spotify_link,playlist_mood
6BKGokQ3PKLFqBlCBjCy8J,Mondegreen,Dominique Marais,Mondegreen,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27385e58ac87396befa937ee200', 'width': 640}",2022-03-04,https://p.scdn.co/mp3-preview/ea49634b936fa3ce3bb358dbfb4c287db9f53b64?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6BKGokQ3PKLFqBlCBjCy8J,Calm
4qoa4ULtvmDz6JjGdiPqj0,Kveld,Frode Gjermundsen,Kveld,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27313023b63c77f209771f73c9c', 'width': 640}",2021-07-16,https://p.scdn.co/mp3-preview/0d0bb25a6565dc02bcbd6ce1fa80e62de17d7274?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4qoa4ULtvmDz6JjGdiPqj0,Calm
2EnuM63zw10S0dKTbvDmhk,Thinking Back,EON NOIRE,Mind Flow,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27390d9f772cfd6ca79fa018412', 'width': 640}",2020-03-03,https://p.scdn.co/mp3-preview/3a41db11fcf6e2b149728bd8b0835ff2d993c7f5?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2EnuM63zw10S0dKTbvDmhk,Calm
4Z94Nth1RThACL5ohW5xpy,Night Solace,Josh Kramer,Night Solace,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2734084904103b14538bfec0368', 'width': 640}",2022-02-25,https://p.scdn.co/mp3-preview/a97591ece104ae1a6dbbfd1bbc69b404d632503d?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4Z94Nth1RThACL5ohW5xpy,Calm
04QbFy5NlBOJVvQEGlRwsm,I din nærhet,Tine Mydland,I din nærhet,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273a2ecdb8290280e8fd08ea16f', 'width': 640}",2021-11-05,https://p.scdn.co/mp3-preview/855235615a918f6f90c37c3a9c21f853bbb8bb1e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/04QbFy5NlBOJVvQEGlRwsm,Calm
3jzU2G7zznQ3bpUzNEBgmj,Perfectly Perfect,Simple Plan,Taking One for the Team,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273a093b8567b063177c2cba48c', 'width': 640}",2016-02-19,https://p.scdn.co/mp3-preview/26779e282f9b19c50e3e2481a0026d1e260aed9c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3jzU2G7zznQ3bpUzNEBgmj,Calm
5OJoZKBKLoJACasfMrKrCv,Just In View,Euloria,Just In View,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273743acc7dc1dab11eea7b796c', 'width': 640}",2021-12-09,https://p.scdn.co/mp3-preview/37e5058a547f60cdcb53a1d2867722535b5993d1?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5OJoZKBKLoJACasfMrKrCv,Calm
6wQSrFnJYm3evLsavFeCVT,Never Be Alone,Shawn Mendes,Handwritten (Deluxe),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27347710f5e89677e4d048e744c', 'width': 640}",2015-04-13,,https://open.spotify.com/track/6wQSrFnJYm3evLsavFeCVT,Calm
01rwfTz2dYAldzFRtACqTm,Ornamental,Marie Denis,Movement,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f7dfe62a0d08f4d287a01b09', 'width': 640}",2021-07-27,https://p.scdn.co/mp3-preview/7edcd0cbdb23966f507d88178f72f08eed15d2c8?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/01rwfTz2dYAldzFRtACqTm,Calm
637Xnv5pNPWrUgmQbcPVqM,Quarters,Bibio,Ribbons,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273af325092ab861ace2aae4924', 'width': 640}",2019-04-12,https://p.scdn.co/mp3-preview/d86ff06e1deb4292f6ba9d403f18cba1ac5b027d?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/637Xnv5pNPWrUgmQbcPVqM,Calm
3i5Qo75v7ijp9YE0iOnFS5,Slowly,Carl Moir,Slowly,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2737ea9f70abefbaab083dc8660', 'width': 640}",2022-03-11,https://p.scdn.co/mp3-preview/d587b7e454f1cf94c8fcfd89a48d31c06034cb2a?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3i5Qo75v7ijp9YE0iOnFS5,Calm
38IRaffn6tB6nsKKsTMU47,Soporific Tune,Twilight Time,A View of Dreams,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e7318056335368651b1c0551', 'width': 640}",2021-01-16,https://p.scdn.co/mp3-preview/086ef524e8e8f347f14772f6bf2e475025927ca9?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/38IRaffn6tB6nsKKsTMU47,Calm
58Mh6zmqSo9IvysPAXnG0h,change ur mind,"['Sarcastic Sounds', 'Claire Rosinkranz', 'Clinton Kane']",change ur mind,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273a93eada8523663449c5935d6', 'width': 640}",2021-01-29,https://p.scdn.co/mp3-preview/625489e587d1885030eb5bbb479ae1822e27f7bb?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/58Mh6zmqSo9IvysPAXnG0h,Calm
6o71Foef4Jf2LMFnHuvQo4,Včeraj,Zemfira Mironova,Včeraj,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273bdb123e1cdba64e6accc0174', 'width': 640}",2021-01-01,https://p.scdn.co/mp3-preview/43f9842e03b71f78ec0065aa234d609d678dfb72?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6o71Foef4Jf2LMFnHuvQo4,Calm
5axUCaGmmqMGXyAg8BF1FF,Le notti rosse,Marinella Necchi,Le notti rosse,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2738c3608a7fedfb6d9e7098b4e', 'width': 640}",2021-12-30,https://p.scdn.co/mp3-preview/22d7451e8607612f062c65abcd2d789ad1107987?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5axUCaGmmqMGXyAg8BF1FF,Calm
5FeKYp26uQ93jj361VH7mr,Minute By Minute,Jose Garcia,Final Feliz,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27321b140b1d1cddea7c7763225', 'width': 640}",2021-12-21,https://p.scdn.co/mp3-preview/ded1421bb72572bd259708d749821439a4038e9a?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5FeKYp26uQ93jj361VH7mr,Calm
13oOeedL25UFGZ1XNibTrU,In the meadow,Eve Dennison,In the meadow,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c49e7be866cfea1032dcdfe0', 'width': 640}",2022-02-25,https://p.scdn.co/mp3-preview/998734c0654b1e22b8282a47d6234c7834a55d39?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/13oOeedL25UFGZ1XNibTrU,Calm
2jUd0hF3zy4FNsO2ODt3hq,Needle and Thread,Aisha Edwards,Needle and Thread,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27332cfcd100aa3725a29f131d4', 'width': 640}",2022-02-04,https://p.scdn.co/mp3-preview/4c5b66a3ecff59d51b120bdfeee97160e2ed1858?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2jUd0hF3zy4FNsO2ODt3hq,Calm
4zIyhdolfQSwPrclbLyvUT,Minutes,Nahla Cline,Minutes,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c9160ff64d5d5353fddff560', 'width': 640}",2021-09-16,https://p.scdn.co/mp3-preview/03a20e1a028b34429a7b847320d3cbeec4038a6a?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4zIyhdolfQSwPrclbLyvUT,Calm
3CkHOquzU3g6ekoYiuo5Fo,No me despiertes,Artura Ponce Valles,No me despiertes,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273049a00a78450017d2cf2f265', 'width': 640}",2019-06-22,https://p.scdn.co/mp3-preview/86613c3b420fe926702c4151bc12be002e427bc5?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3CkHOquzU3g6ekoYiuo5Fo,Calm
54KFQB6N4pn926IUUYZGzK,To Build A Home,"['The Cinematic Orchestra', 'Patrick Watson']",Ma Fleur,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e9101167efda432462dfec58', 'width': 640}",2007-05-07,https://p.scdn.co/mp3-preview/9f30342a6568f55c84205d27a66225dce393a978?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/54KFQB6N4pn926IUUYZGzK,Calm
3ZOD3aghbxBkgKsLu2jOEK,These Memories,Hollow Coves,Wanderlust,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d221fb290f0b270956c975c1', 'width': 640}",2017-03-17,https://p.scdn.co/mp3-preview/31e455be65b7a8c4de09eafdf089faaf7b48cd48?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3ZOD3aghbxBkgKsLu2jOEK,Calm
0JJCzXYsTdoGIKjEadzwke,Out of time,Stray Winds,Out of time,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2736baf1cd951e2fa7ffed4a78f', 'width': 640}",2020-11-26,https://p.scdn.co/mp3-preview/a2c87223088c72c38b4a35cdfa4a519d34d10f4e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0JJCzXYsTdoGIKjEadzwke,Calm
0WIGmqsYeC6i5NLVAvFZzx,Bolero Chiquito,Eu Nice,Bolero Chiquito,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f4fc25fbae889b4c90fc28fe', 'width': 640}",2021-03-05,https://p.scdn.co/mp3-preview/7518e171d7aff652e50a4da4d6852d7bcc73033d?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0WIGmqsYeC6i5NLVAvFZzx,Calm
7Kd9aRamqqlKwB5PtT4lSf,Novi Sad,Lost Fables,Palaeophonus,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e7f87270a07f4c60d7bf4725', 'width': 640}",2021-06-01,https://p.scdn.co/mp3-preview/450e283ef3857c0b5e384f0f1cc4eee0991ea40a?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7Kd9aRamqqlKwB5PtT4lSf,Calm
5IaT7YXAiWiW6sl2COCOx6,Luminescence,Jerzy Stól,Luminescence,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27346a8efb316b1168d26266cfc', 'width': 640}",2020-06-22,https://p.scdn.co/mp3-preview/28b3e448a9cc38d586594d5a7838f872eeac6fb3?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5IaT7YXAiWiW6sl2COCOx6,Calm
6P0XrGFaGfNh0ObmhSTKW2,Saathi Rey,Arko,Kapoor & Sons (Since 1921) (Original Motion Picture Soundtrack),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273739d47018b9361084a51663e', 'width': 640}",2016-03-04,https://p.scdn.co/mp3-preview/af4874643747a9c877fb96947ef68d41ca0cec10?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6P0XrGFaGfNh0ObmhSTKW2,Calm
3fUemEodduDcg2XrhWDi5E,Nattfrost,Sömngrus,Nattfrost,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27393a36a4767fee420f183fb6a', 'width': 640}",2021-10-13,https://p.scdn.co/mp3-preview/5f36669916e9d8c18efaeaf6720c9adcb64978a8?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3fUemEodduDcg2XrhWDi5E,Calm
46yWOqnL99hM5O7OD0Y8Tf,Mother May I,Xie Qi,Mother May I,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2734e64ad903061762a396f05bd', 'width': 640}",2020-11-27,https://p.scdn.co/mp3-preview/449a71ba2222f9dc246a04e8460babce6bc4b397?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/46yWOqnL99hM5O7OD0Y8Tf,Calm
71UMvOQ8RDBtsBi0rj5uB3,die letzten Schritte,Rebecca Mayer,der Saibling,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c341e35c3d3ccc286cb28416', 'width': 640}",2021-07-26,https://p.scdn.co/mp3-preview/be7ca3ca1444ef3d6019a99b4a3be753a94e8a39?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/71UMvOQ8RDBtsBi0rj5uB3,Calm
3AMGT6wBi8UYxmYK4dS1mP,Ártabra,Biba Dupont,Ártabra,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c327d5dc3801b44536deda91', 'width': 640}",2021-01-22,https://p.scdn.co/mp3-preview/7382a94c779e6ee760a33fb5550b21e3c7dc840c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3AMGT6wBi8UYxmYK4dS1mP,Calm
286oXCQiXd21D7WVeMMYCc,When It Was Just A Dream,Diya Wiler,When It Was Just A Dream,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2735c8127e83342d8aa53154139', 'width': 640}",2021-11-11,https://p.scdn.co/mp3-preview/61d9a352757912cf45b65775d30082816b0d0cf2?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/286oXCQiXd21D7WVeMMYCc,Calm
70oTgyGPmB9ZtU2lrjbZfj,Fleurs Séchées,Projet Calmant,Fleurs Séchées,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273fc731e78ad34ce190648062a', 'width': 640}",2021-12-17,https://p.scdn.co/mp3-preview/cfdc1f661558e712c407045b50dd07ad47d1e8c2?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/70oTgyGPmB9ZtU2lrjbZfj,Calm
6yfuxuWZNEnwOykWXStzxY,Verträumt,Nolan Khan,Verträumt,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2734b568b7a416f10efb8f11f3a', 'width': 640}",2021-11-05,https://p.scdn.co/mp3-preview/7ce1608ed3e47dec3dc5e7628578975856945a3e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6yfuxuWZNEnwOykWXStzxY,Calm
4Q4LaLRedI0F02XS2lsYkP,Numéro 1,Jøsefine,Numéro 1,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273917b3d64b069264db527e674', 'width': 640}",2022-03-03,https://p.scdn.co/mp3-preview/120e95d5b7955851533f4dc5bf75dd3d375a20bb?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4Q4LaLRedI0F02XS2lsYkP,Calm
37FY79ZJkHEGLSCHNKi8T3,Heure d'or,Jonas Gewald,Heure d'or,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e29135cd7c3ad1e507583044', 'width': 640}",2021-11-12,https://p.scdn.co/mp3-preview/33de0836a873ef25f0a9549a075ae3d7a2aeb7e1?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/37FY79ZJkHEGLSCHNKi8T3,Calm
520NVZmA0cXVRrUUg0hOsc,Katputli Ke Dhaage,"['Himonshu Parikh', 'Anumita Nadesan']",Katputli Ke Dhaage,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2730896ebbb020b21fa9f3011d7', 'width': 640}",2021-12-10,https://p.scdn.co/mp3-preview/2c64fe5f07b5f6faf276e5c3fb2034c093f70428?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/520NVZmA0cXVRrUUg0hOsc,Calm
6w5UdflXn5t7rLq8pUP4Ft,Rocking Chair,Jordane Tumarinson,Rocking Chair,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273293cff3a3c7807d964e76891', 'width': 640}",2021-05-14,,https://open.spotify.com/track/6w5UdflXn5t7rLq8pUP4Ft,Calm
0eei3Q3RLKtA9HkvYCQC7t,Khone Do,Prateek Kuhad,Shehron Ke Raaz,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273873b6e042995eeed29be5694', 'width': 640}",2021-07-09,https://p.scdn.co/mp3-preview/caa717c7c4635611977bb5f5c4ac724b858abe99?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0eei3Q3RLKtA9HkvYCQC7t,Calm
7f6YYO3XtJgWiddeVqnhI0,Lady Ground,Luna Bauer,Lady Ground,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e9de18981d6b08160625e7eb', 'width': 640}",2021-09-10,https://p.scdn.co/mp3-preview/6e97dced9ed8c14c9decad5641c75d35b65f9157?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7f6YYO3XtJgWiddeVqnhI0,Calm
4vO8oT2rdWcCzHYTEcoJGl,Love Will Set Us Free,Novum Cordis,Love Will Set Us Free,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2737499f83e3380f67e3a8a4af7', 'width': 640}",2020-06-12,https://p.scdn.co/mp3-preview/5a73cf952ea0bc0e68f0601ff5dafbf5b8c80eb9?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4vO8oT2rdWcCzHYTEcoJGl,Calm
2ZUsvuyl43t1oqiwGaHMt7,Innervate,Jasmine Viola,Innervate,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273fdeb0b91ad6a46d75cf228cd', 'width': 640}",2021-10-05,https://p.scdn.co/mp3-preview/310340bc28d94b5a68b58d6f5fcd175ef8585878?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2ZUsvuyl43t1oqiwGaHMt7,Calm
2Gv0GXMGtNEcMYjDNVpSRu,Pardon,Rick Gallagher Project,Pardon,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273fe59e2a5624dfacb3707dd1b', 'width': 640}",2021-12-11,https://p.scdn.co/mp3-preview/81532aa58632764d527105df4a37d8c081486dcf?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2Gv0GXMGtNEcMYjDNVpSRu,Calm
0DnhhwJ9zw3xjRHGB7eo7R,Quiet Times,Dan Maus,Quiet Times,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273b34bc18e3bb6e65c4972730a', 'width': 640}",2022-01-06,https://p.scdn.co/mp3-preview/67fa1f184a81d25f9c6633f550a310d9b2d26b74?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0DnhhwJ9zw3xjRHGB7eo7R,Calm
3vBojOn8Nz8gMQmIBeN00M,"Gehraiyaan Title Track (From ""Gehraiyaan"")","['OAFF', 'Savera', 'Lothika', 'Ankur Tewari']","Gehraiyaan Title Track (From ""Gehraiyaan"")","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27316d7d01650671fd0a9f040eb', 'width': 640}",2022-02-01,https://p.scdn.co/mp3-preview/1814ac32b701095c02fe93bc486190c1f2a88f99?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3vBojOn8Nz8gMQmIBeN00M,Calm
6W5RmgWh46p9RQ4LDezHKE,"Flashlight (Sweet Life Mix) - From ""Pitch Perfect 2"" Soundtrack",Hailee Steinfeld,Pitch Perfect 2 - Special Edition (Original Motion Picture Soundtrack),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2733ac4621f6c7ab9914bcbfaa0', 'width': 640}",2015-05-12,,https://open.spotify.com/track/6W5RmgWh46p9RQ4LDezHKE,Calm
3GJyYi78wUaUZgbrwipcpG,Orison,Szigeti Aliz,Orison,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2736a90e136dbf9b85100b158ea', 'width': 640}",2020-08-07,https://p.scdn.co/mp3-preview/269fcde6d1170992a7bccf2e19c41614c86bc9ca?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3GJyYi78wUaUZgbrwipcpG,Calm
056tXUgNyQYRYn4N3zpnQG,Rebirth,Arush Mandal,Rebirth,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273268e1cf291fe6461039c06d9', 'width': 640}",2021-08-23,https://p.scdn.co/mp3-preview/47e655ecfd28def02d62c0be9381c45d5109b4e3?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/056tXUgNyQYRYn4N3zpnQG,Calm
6nEtaXKHUnrcbTjagD9mXC,Silverfog,Claudio Polle,Silverfog,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f1936fe8541146e554ae7a8a', 'width': 640}",2022-01-02,https://p.scdn.co/mp3-preview/6b5ae0398c34505d3d4ce5943cb03cc8c486bf6f?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6nEtaXKHUnrcbTjagD9mXC,Calm
2oXoqsL0WnuxFnX3fpGsSz,Chalet,Michèle Lefurgey,Chalet,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2738486cb79bcfdab078b74bc81', 'width': 640}",2021-09-30,https://p.scdn.co/mp3-preview/2c5754dc0091e6dede9daaa3d28a894c85635246?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2oXoqsL0WnuxFnX3fpGsSz,Calm
4eoA6gqXBqpCuCemOineDh,Dusk Sermons,Le Palade,Dusk Sermons,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273398846ceafefc0b5c9872004', 'width': 640}",2022-02-17,https://p.scdn.co/mp3-preview/606c9a53047ab5198af4fdbdbae9e0cf7d8cc9c6?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4eoA6gqXBqpCuCemOineDh,Calm
55cj9j5lNgAsKIYjX2mJLm,No One Knows,Geneva Semere,No One Knows,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27302d76703e94ef4c66cef16e0', 'width': 640}",2021-05-14,https://p.scdn.co/mp3-preview/6cedf81e69602964da733cb0ddfcf38f6ce9d9b4?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/55cj9j5lNgAsKIYjX2mJLm,Calm
7bBS7gjSC4NwZiBwcbYoR7,Boreas,Tide Machine,Boreas,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27368d14a5dce2a7c9f37f26a98', 'width': 640}",2020-10-21,https://p.scdn.co/mp3-preview/6b250c4471df20d1660ee4b74a81b97b313b35fd?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7bBS7gjSC4NwZiBwcbYoR7,Calm
3UuRldDkQBgFmEkgWG42Ge,Monuments,Daníel Fannar,Monuments,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e9ecf778afc8dbc8978ed8c9', 'width': 640}",2021-08-27,https://p.scdn.co/mp3-preview/d6faa137eb307d66c610a9ef358621fd80b3de3c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3UuRldDkQBgFmEkgWG42Ge,Calm
1YvgFUa5OxOw8z9GZQQLHR,Sotto La Superficie,Alcine Sala,Sotto La Superficie,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c486738a26d2913a52815c6d', 'width': 640}",2022-01-27,https://p.scdn.co/mp3-preview/54fd8c5b4ac0d7097f32d36ce9ef2f6f0db609cd?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1YvgFUa5OxOw8z9GZQQLHR,Calm
5NM4frO8ccRVxXKW0kZaAk,Quasar,Tejal Yann,Quasar,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2738ee38fbbd1b50e303ea01505', 'width': 640}",2019-09-18,https://p.scdn.co/mp3-preview/20ab8e211d30d48f1c5f74d3e089f16f2c040aa5?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5NM4frO8ccRVxXKW0kZaAk,Calm
39klOrreaNPjsYeh1zTFjh,Miraculous,Muh Re,Miraculous,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e79da2ff1a73dc4f56fa8cc1', 'width': 640}",2021-10-11,https://p.scdn.co/mp3-preview/6ad708318b17964c5dcedf5fa7f9bb0f4132e44e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/39klOrreaNPjsYeh1zTFjh,Calm
4hHEz6u8xPXcTU4qmVNkpq,Elevate,Renato Luigi,Elevate,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273b13dc8b4f59f73f2b1a1cfb8', 'width': 640}",2021-12-17,https://p.scdn.co/mp3-preview/50ac0f334f8aa527ce91b4f8b9de56178347193d?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4hHEz6u8xPXcTU4qmVNkpq,Calm
2NUEiYBZDBrY5oidzrmYgv,Aeternum,Gaétan Buisson,Aeternum,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f2102b163851ada9c267c8a5', 'width': 640}",2021-05-14,https://p.scdn.co/mp3-preview/7f5a044c90e4e3676a4ff5bda1ea041ca18fe16a?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2NUEiYBZDBrY5oidzrmYgv,Calm
7eadaD2SBArRbebB9CP70X,Tu Aisa Kaise Hai?,Osho Jain,Tu Aisa Kaise Hai?,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273741989217f8910884e78afe9', 'width': 640}",2020-11-04,https://p.scdn.co/mp3-preview/c120316891a67fdac21b2f0e0dd707584dd2318d?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7eadaD2SBArRbebB9CP70X,Calm
6Q3W3lQNWQJ3wGzXlAmHd7,Where Dreams Begin,Acirassi,Where Dreams Begin,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273aa3d6f73f57ecae124d35a0c', 'width': 640}",2021-02-11,https://p.scdn.co/mp3-preview/33265243a8507a00f40e1de6c9981d66e0fbb7c2?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6Q3W3lQNWQJ3wGzXlAmHd7,Calm
6X4fTprmm1elJ6LPGXJEsP,Santolea,Xaverius Love,Santolea,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c27c4a4d7b9df12576762a7e', 'width': 640}",2022-02-04,https://p.scdn.co/mp3-preview/67ee81530490664153143259220b734e0bae65ec?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6X4fTprmm1elJ6LPGXJEsP,Calm
5a8V9tjazhBAIbUiFqpu8N,Tree Whisper,Finley Rhone,Tree Whisper,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2737ffcaaa494c255208d542a81', 'width': 640}",2021-06-26,https://p.scdn.co/mp3-preview/2bef19380763fd048d0004861dba04992a229b2a?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5a8V9tjazhBAIbUiFqpu8N,Calm
