id,track_name,artist_name,album_name,album_cover,release_date,preview_link,spotify_link,playlist_mood
3jtKSUiVDowKNBqVQbWaig,Iktara,"['Amit Trivedi', 'Kavita Seth', 'Amitabh Bhattacharya']",Wake Up Sid (Original Motion Picture Soundtrack),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27302ef23e492fb485d08068845', 'width': 640}",2009-08-21,https://p.scdn.co/mp3-preview/4e368847607f280c3d46cce96e40644623985383?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3jtKSUiVDowKNBqVQbWaig,Delighted
080Snoc5O7MuKyu5TkH4TD,Meri Jaan,Neeti Mohan,Gangubai Kathiawadi (Original Motion Picture Soundtrack),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273849a77e578629c6a5872a5e8', 'width': 640}",2022-02-19,https://p.scdn.co/mp3-preview/51a01a447044fdf9ab967602c4d7ea573a26e1cf?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/080Snoc5O7MuKyu5TkH4TD,Delighted
4f5kLqyOJ5ZPnalEVMQrB2,"Tere Bin (From ""Simmba"")","['Rahat Fateh Ali Khan', 'Asees Kaur', 'Tanishk Bagchi']","Tere Bin (From ""Simmba"")","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273a44243531404997d687bb415', 'width': 640}",2018-12-14,https://p.scdn.co/mp3-preview/17b123ba8c435d6d4cd00abc35043b6e60e078d4?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4f5kLqyOJ5ZPnalEVMQrB2,Delighted
7pBcon5GqvUfn58HRfF8wv,Afreen Afreen (Coke Studio Season 9),"['Rahat Fateh Ali Khan', 'Momina Mustehsan']",Afreen Afreen (Coke Studio Season 9),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d43535f0e59cedeeb44abe9f', 'width': 640}",2016-08-23,https://p.scdn.co/mp3-preview/64d5e48f7842aa8f3aa6ffbb48e11764cd16829b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7pBcon5GqvUfn58HRfF8wv,Delighted
2znIV62IxtbY9gSEPdIAho,Sawan Aaya Hai,Arijit Singh,Creature 3D,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273643f23eef33e86e609c01a61', 'width': 640}",2014-08-16,https://p.scdn.co/mp3-preview/cf8e5ce2a6464472d76564aa1b1b59bb4f8beb10?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2znIV62IxtbY9gSEPdIAho,Delighted
3GrCQPpKqKzOcKfMAoqn82,"Bolna (From ""Kapoor & Sons (Since 1921)"")","['Tanishk Bagchi', 'Arijit Singh', 'Asees Kaur']","Bolna (From ""Kapoor & Sons (Since 1921)"")","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f03c4d5b0c0669c7e14dfb24', 'width': 640}",2016-03-04,https://p.scdn.co/mp3-preview/ca84dbbe1e5a6ada84a6162298f2e8a988135edc?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3GrCQPpKqKzOcKfMAoqn82,Delighted
3TrdGeV5bEpHezExHlsguD,"Samjhawan (Unplugged by Alia Bhatt) [From ""Humpty Sharma Ki Dulhania""]","['Jawad Ahmad', 'Shaarib Toshi', 'Alia Bhatt']","Samjhawan (Unplugged by Alia Bhatt) [From ""Humpty Sharma Ki Dulhania""]","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27390cfe35710a2c7e764306202', 'width': 640}",2014-06-19,https://p.scdn.co/mp3-preview/d585fcc5cee9bf3dad1e8dad9ae6c414bdecdea3?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3TrdGeV5bEpHezExHlsguD,Delighted
6bdpj89aYEBjhpsenXAsmO,Enna Sona,"['A.R. Rahman', 'Arijit Singh']",OK Jaanu (Original Motion Picture Soundtrack),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2737f59a7efcdad7a7b22d87878', 'width': 640}",2017-01-04,https://p.scdn.co/mp3-preview/c9a924ed28970ed5e8e246ad963ac53811ae644a?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6bdpj89aYEBjhpsenXAsmO,Delighted
1hQia6rxgfM1ly2hE3StWp,Ishq Wala Love,"['Vishal-Shekhar', 'Salim Merchant', 'Neeti Mohan', 'Shekhar Ravjiani']",Student of the Year (Original Motion Picture Soundtrack),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273ad40f4e70b2f2a2a6052d49d', 'width': 640}",2012-08-31,https://p.scdn.co/mp3-preview/a19f0efc89b8542e9a7cf1adb1afc31c91d88b24?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1hQia6rxgfM1ly2hE3StWp,Delighted
2UKK9UEbKlykbmLVP1zWIQ,Haule Haule,Sukhwinder Singh,Rab Ne Bana Di Jodi (Original),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731555fec10000486f9331fbc8', 'width': 640}",2008-11-06,https://p.scdn.co/mp3-preview/abef1029791c8eba50c7b104996e6ac7c1f92bf3?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2UKK9UEbKlykbmLVP1zWIQ,Delighted
3uL1IBFhg52VcQqOwAG01E,Mast Magan,"['Arijit Singh', 'Chinmayi']",2 States,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c7b8d39b1e113845906984ab', 'width': 640}",2014-03-14,https://p.scdn.co/mp3-preview/16c629f0fe0dff1d0ae22186bc6be82bf9007e1c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3uL1IBFhg52VcQqOwAG01E,Delighted
7qR3Wm4hkhZC9wB8eLxyr8,"Jeena Jeena (From ""Badlapur"")",Atif Aslam,Badlapur (Original Motion Picture Soundtrack),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273fb8beb3f9399d900c52bb82a', 'width': 640}",2015-02-11,https://p.scdn.co/mp3-preview/9221f2d70ea2ce28321787997564906f5438da28?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7qR3Wm4hkhZC9wB8eLxyr8,Delighted
5MVgbOulRaJqYKpmJEthkS,Jannat,"['Ezu', 'Harshdeep Kaur']",Jannat,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273ec2b46ad1becdfb057e97d95', 'width': 640}",2021-03-24,https://p.scdn.co/mp3-preview/b1ba83cb82cc00c4596bcbb171846eceb062300b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5MVgbOulRaJqYKpmJEthkS,Delighted
6jzUvO5F2fnOvYqCTMd5U1,"Roke Na Ruke Naina (From ""Badrinath Ki Dulhania"")",Arijit Singh,Heart Touching Songs,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273cc5e24a5f6f616d994bef852', 'width': 640}",2018-02-09,https://p.scdn.co/mp3-preview/2f54868e1fe614b1f7a5efe8eb01ae4c6f948a0e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6jzUvO5F2fnOvYqCTMd5U1,Delighted
3jyqXdAjwqO3gFtjnYrbq9,"Ek Ladki Ko Dekha Toh Aisa Laga (From ""Ek Ladki Ko Dekha Toh Aisa Laga"")","['Darshan Raval', 'Rochak Kohli']","Ek Ladki Ko Dekha Toh Aisa Laga (From ""Ek Ladki Ko Dekha Toh Aisa Laga"") - Single","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2735753692ad72d2abde27bbd94', 'width': 640}",2019-01-08,https://p.scdn.co/mp3-preview/fd7187f7ba52e4fc6df979cddbc4968aed15a865?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3jyqXdAjwqO3gFtjnYrbq9,Delighted
03kRGW8x3iBxcvjmDU1I0Q,Adhura,DAKU,Adhura,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273cd0fecaf2cfceb1000e0d9cf', 'width': 640}",2022-01-25,https://p.scdn.co/mp3-preview/e81e34ac90c9e64742257a57e7bb6df3a0800dba?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/03kRGW8x3iBxcvjmDU1I0Q,Delighted
077SVSWuifvbBbkPMPP5kw,"Be Intehaan (From ""Race 2"")","['Atif Aslam', 'Sunidhi Chauhan']","Be Intehaan (From ""Race 2"")","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2738357346ac0ff5f43c325a0e3', 'width': 640}",2012-12-08,,https://open.spotify.com/track/077SVSWuifvbBbkPMPP5kw,Delighted
2tjWCe2W7sgvS3C8NHcdtI,"Duniyaa (From ""Luka Chuppi"")","['Akhil', 'Dhvani Bhanushali', 'Abhijit Vaghani', 'Bob']","Duniyaa (From ""Luka Chuppi"")","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2737b93fd8b0ade33ceb9d536de', 'width': 640}",2019-02-22,https://p.scdn.co/mp3-preview/653f3afac1a294560f5a20ce1dce71fa5f186da1?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2tjWCe2W7sgvS3C8NHcdtI,Delighted
2FCXQHugkoHE1K3tiDu8pu,"Agar Tum Saath Ho (From ""Tamasha"")","['Alka Yagnik', 'Arijit Singh']",Love Forever With Arijit Singh,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2737569cbe3695608074d9fd389', 'width': 640}",2017-06-07,https://p.scdn.co/mp3-preview/d7220a8d47f511524630165c415479fefbeeec69?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2FCXQHugkoHE1K3tiDu8pu,Delighted
6TFESXMfJJWwccviaxGAMa,Humsafar,"['Akhil Sachdeva', 'Mansheel Gujral']",Badrinath Ki Dulhania,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273fa3617fcd0dd0f23e7174219', 'width': 640}",2017-02-14,https://p.scdn.co/mp3-preview/830c186e29bb87197e7049caac57119dac4ca196?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6TFESXMfJJWwccviaxGAMa,Delighted
4BOYIpYF7zTYtAkpjoD687,Tere Sang Yaara,Atif Aslam,Rustom,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c202064e0775440dacef8802', 'width': 640}",2016-07-15,https://p.scdn.co/mp3-preview/f980ff269c36bc347e8b6e2333e3862e7f7eb8f0?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4BOYIpYF7zTYtAkpjoD687,Delighted
6mTvwBzWTGDOVeCNQEqtOE,Soch Na Sake,"['Amaal Mallik', 'Arijit Singh', 'Tulsi Kumar']",Airlift,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2736b047c1401c8c18a54e4377d', 'width': 640}",2015-12-17,https://p.scdn.co/mp3-preview/0bd160ffa87902235d3434fb21c7468700e6c714?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6mTvwBzWTGDOVeCNQEqtOE,Delighted
6vo7Y1iWyZvpjvFbf6BiZ5,Kalank (Title Track),"['Pritam', 'Arijit Singh']",Kalank (Original Motion Picture Soundtrack),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27341775aba5e8dc068274257cc', 'width': 640}",2019-04-14,https://p.scdn.co/mp3-preview/79322b0f0701a122d8df6f187fcc933b2b7d51bb?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6vo7Y1iWyZvpjvFbf6BiZ5,Delighted
2Fv2injs4qAm8mJBGaxVKU,"Tujhe Kitna Chahne Lage (From ""Kabir Singh"")","['Arijit Singh', 'Mithoon']","Tujhe Kitna Chahne Lage (From ""Kabir Singh"")","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273ba03ff79dad25f7c3542382f', 'width': 640}",2019-05-31,https://p.scdn.co/mp3-preview/892c95564b0371ca90b50b711ae6f16c6148d367?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2Fv2injs4qAm8mJBGaxVKU,Delighted
0zuqABAUKs8WLVq8vCmfst,Sun Saathiya,"['Priya Saraiya', 'Divya Kumar']",ABCD 2,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2736624f3b7d28ed7057729c81f', 'width': 640}",2018-08-24,https://p.scdn.co/mp3-preview/c7ca0221a0be7e88ca4393434188f69c7e60f00e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0zuqABAUKs8WLVq8vCmfst,Delighted
5doYtCoJ8KpfkFczP3F2ad,Dooriyan,Mohit Chauhan,Love Aaj Kal (Original Motion Picture Soundtrack),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27385a760b97fd9afe045e9ff2d', 'width': 640}",2009-07-31,https://p.scdn.co/mp3-preview/d609204661916880a4a8c7f2e61e6d9f42c830a3?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5doYtCoJ8KpfkFczP3F2ad,Delighted
4QW4HJdGdo1kgT1JYCvIhJ,Lahu Munh Lag Gaya,Shail Hada,Ravishing Deepika,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273ad448f608e25a77ab378d886', 'width': 640}",2015-11-03,,https://open.spotify.com/track/4QW4HJdGdo1kgT1JYCvIhJ,Delighted
0l6g8Z8mqGbGXFOjigYetD,Hawayein,"['Pritam', 'Arijit Singh']",Jab Harry Met Sejal (Original Motion Picture Soundtrack),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273a08a13555e245f7f11aba13f', 'width': 640}",2017-08-03,https://p.scdn.co/mp3-preview/7ba96869d2b37d4efce39991782e058b18f3e3f3?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0l6g8Z8mqGbGXFOjigYetD,Delighted
0CVfovmUv7BnemOyTtOcbL,Sanam Re,"['Mithoon', 'Arijit Singh']",Sanam Re,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273be42c9c9b63ed5ace22af441', 'width': 640}",2016-01-04,https://p.scdn.co/mp3-preview/8f955e4c32ca5e08c7b15d50747f52ae95be1ea3?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0CVfovmUv7BnemOyTtOcbL,Delighted
6qrb4ganbSTzcDDOo1pzMT,Sweetheart,Dev Negi,Kedarnath,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2738c72151621d5c60ed768d010', 'width': 640}",2018-11-27,https://p.scdn.co/mp3-preview/3a3761de6291c2f99ceb6a026fd6f639f59fac92?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6qrb4ganbSTzcDDOo1pzMT,Delighted
5JO2usoem1CW1pLL1kLj9E,Manike Mage Hithe,"['Chamath Sangeeth', 'Yohani', 'Satheeshan']",Manike Mage Hithe,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27328079cbb812199a40c64d37a', 'width': 640}",2021-05-22,https://p.scdn.co/mp3-preview/1000c1efcb8a1c63c9aa01a52afd31b520c7ebf1?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5JO2usoem1CW1pLL1kLj9E,Delighted
1Xl83AOH0iWEOVFcdQqKBW,Nainowale Ne,Neeti Mohan,Padmaavat,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273b07fa198edaf969b74dd160a', 'width': 640}",2018-01-21,https://p.scdn.co/mp3-preview/cad6d4eb821338682564595bef99b472df1ddf06?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1Xl83AOH0iWEOVFcdQqKBW,Delighted
4t1DkxexoMbIHfSHS4Uiyr,Ve Maahi,"['Arijit Singh', 'Asees Kaur']",Kesari,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273098f7d9926a009e528d7501e', 'width': 640}",2019-03-18,https://p.scdn.co/mp3-preview/b31fa9d4abdf6d52025838d22b0f83bd1c19901e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4t1DkxexoMbIHfSHS4Uiyr,Delighted
4KCbZcshgibfJSCAkg87Lv,Jag Ghoomeya,"['Vishal-Shekhar', 'Rahat Fateh Ali Khan', 'Irshad Kamil']",Sultan,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273b2abfd2439b6c23c3664df87', 'width': 640}",2016-05-31,https://p.scdn.co/mp3-preview/e636a8f16fd5169a5c3e15897b43af90e02f71ec?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4KCbZcshgibfJSCAkg87Lv,Delighted
5O932cZmzOZGOGZz9RHx20,Khairiyat,"['Pritam', 'Arijit Singh']",Chhichhore,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273eaa6b4bfb5954ee5a5a8ce9e', 'width': 640}",2019-08-31,https://p.scdn.co/mp3-preview/c7ad550a86eba70607b6e6c491a7360a33deb5c4?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5O932cZmzOZGOGZz9RHx20,Delighted
1uzkWkIaWaxzHJgJ4Fy5rO,Bole Chudiyan,"['Jatin-Lalit', 'Amit Kumar', 'Sonu Nigam', 'Alka Yagnik', 'Udit Narayan', 'Kavita Krishnamurthy']",Kabhi Khushi Kabhie Gham (Original Motion Picture Soundtrack),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273941eb533e845e5c2299570b9', 'width': 640}",2001-11-28,https://p.scdn.co/mp3-preview/b51d1b641d6832b04599065c817388a987e0d7bc?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1uzkWkIaWaxzHJgJ4Fy5rO,Delighted
0xkGTPTijMU84dtHr3KQQi,Qaafirana,"['Arijit Singh', 'Nikhita Gandhi']",Kedarnath,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2738c72151621d5c60ed768d010', 'width': 640}",2018-11-27,https://p.scdn.co/mp3-preview/8e1d22bf48a147559de707e0678e43a4a9c3263d?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0xkGTPTijMU84dtHr3KQQi,Delighted
0H2iJVgorRR0ZFgRqGUjUM,Channa Mereya,"['Pritam', 'Arijit Singh']",Ae Dil Hai Mushkil (Original Motion Picture Soundtrack) [Deluxe Edition],"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273bca30634e6cad10b97c03d21', 'width': 640}",2016-10-26,https://p.scdn.co/mp3-preview/4089cac7105cc46403902e67394fafe96b284b39?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0H2iJVgorRR0ZFgRqGUjUM,Delighted
2Rr8j88wr7SAYSwuekTJgx,"Sab Tera (From ""Baaghi"")","['Armaan Malik', 'Shraddha Kapoor']",2016 Shinning Star - Armaan Malik,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c984ac61b5a07326764875e0', 'width': 640}",2016-12-30,https://p.scdn.co/mp3-preview/ae6b808271b352b5aeb006fa3dfb5803c3c44918?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2Rr8j88wr7SAYSwuekTJgx,Delighted
4fgJe7zBjVXvs8HxtE21Y9,Zaalima,"['Arijit Singh', 'Harshdeep Kaur']",Raees,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273534aff23aae30de81739be41', 'width': 640}",2017-01-24,https://p.scdn.co/mp3-preview/519bf710b449fadb5d8b1a164da6af0d1e151dbc?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4fgJe7zBjVXvs8HxtE21Y9,Delighted
1feANd8EfcDP5UqSvbheM3,"Bekhayali (From ""Kabir Singh"")","['Sachet Tandon', 'Sachet-Parampara']","Bekhayali (From ""Kabir Singh"")","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27390d98409f70719daa0dc0421', 'width': 640}",2019-05-24,https://p.scdn.co/mp3-preview/d630df0fa90637283c41caf4d53277fb0e0793b6?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1feANd8EfcDP5UqSvbheM3,Delighted
1cmZbGkCEVVAck2MsWpPYQ,Hasi - Female Version,"['Ami Mishra', 'Shreya Ghoshal']",Hamari Adhuri Kahani (Original Motion Picture Soundtrack),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273b0f9ceb59927ab76fe6269be', 'width': 640}",2015-05-21,https://p.scdn.co/mp3-preview/28e4dc1f43006e71f27efafc3b6e78f5fbf42079?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1cmZbGkCEVVAck2MsWpPYQ,Delighted
4bD9z9qa4qg9BhryvYWB7c,Kabira,"['Pritam', 'Tochi Raina', 'Rekha Bhardwaj']",Yeh Jawaani Hai Deewani,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273707ea5b8023ac77d31756ed4', 'width': 640}",2013-03-30,https://p.scdn.co/mp3-preview/12b10ca3ad01ac79905a69610ee2081e2c7b6cf4?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4bD9z9qa4qg9BhryvYWB7c,Delighted
5PvwPy5eRO8BPwpRzCHK3D,Sunn Raha Hai,Ankit Tiwari,Aashiqui 2,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273348468c203278d510f0cbc5a', 'width': 640}",2013-04-06,https://p.scdn.co/mp3-preview/d60a9ffed7f19af01ea5f2f946b86b7ed92d0c0e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5PvwPy5eRO8BPwpRzCHK3D,Delighted
517bz7zkWELmyL4eZzJ5R9,"Galliyan (From ""Ek Villain"")",Ankit Tiwari,Best Of Shraddha Kapoor,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c8d81ccb980b57d373e91f62', 'width': 640}",2017-03-03,https://p.scdn.co/mp3-preview/a5d88ba6bead04b3d4d9d0747eaa1a871d10a4a0?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/517bz7zkWELmyL4eZzJ5R9,Delighted
3qdZn1s6Ho59XSH1byS9oU,Ik Mulaqaat,"['Meet Bros.', 'Palak Muchhal', 'Altamash Faridi']","Ik Mulaqaat (From ""Dream Girl"")","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27382cb3bc4dcd36a99c12ac1c1', 'width': 640}",2019-09-03,https://p.scdn.co/mp3-preview/a05ece4ae0e0e284d138b76d79211d40fcaf32c5?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3qdZn1s6Ho59XSH1byS9oU,Delighted
2LcXJP95e4HKydTZ2mYfrx,Tujh Mein Rab Dikhta Hai,Roop Kumar Rathod,Rab Ne Bana Di Jodi (Original),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731555fec10000486f9331fbc8', 'width': 640}",2008-11-06,https://p.scdn.co/mp3-preview/d0a102e94b99db610a5c51b2bb2759f163c4b662?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2LcXJP95e4HKydTZ2mYfrx,Delighted
5NdVbWjNxxzv3SMxtINLu2,"Nai Lagda (From ""Notebook"")","['Vishal Mishra', 'Asees Kaur']","Nai Lagda (From ""Notebook"")","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2732a777a3754573e85dad3e9d7', 'width': 640}",2019-02-28,https://p.scdn.co/mp3-preview/6f1a01c6a3f65d5a8222a3c1533e94e32ccacc5e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5NdVbWjNxxzv3SMxtINLu2,Delighted
56zZ48jdyY2oDXHVnwg5Di,Tum Hi Ho,Arijit Singh,Aashiqui 2,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273348468c203278d510f0cbc5a', 'width': 640}",2013-04-06,https://p.scdn.co/mp3-preview/96288eed50b53b1ddd4402801c03444387b91fd6?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/56zZ48jdyY2oDXHVnwg5Di,Delighted
0ZyJDDqBjI0rDnn31qHgbg,"Roke Na Ruke Naina (From ""Badrinath Ki Dulhania"")",Arijit Singh,Ultimate Love Songs - Arijit Singh,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731aa5adad8593923dcdf1a7d0', 'width': 640}",2020-05-19,https://p.scdn.co/mp3-preview/21dd87fbf1a00a6db2ea38d8c2786ef47803eb89?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0ZyJDDqBjI0rDnn31qHgbg,Delighted
1fzAokzOONl4XEPUFoammu,"Agar Tum Saath Ho (From ""Tamasha"")","['Alka Yagnik', 'Arijit Singh']",Loveholic Arijit Singh,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2730ece3e23fc94cbc474c5264d', 'width': 640}",2019-04-15,https://p.scdn.co/mp3-preview/d7220a8d47f511524630165c415479fefbeeec69?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1fzAokzOONl4XEPUFoammu,Delighted
6vuMdb0E8buJeSHArN3dXk,"Chale Aana (From ""De De Pyaar De"")","['Amaal Mallik', 'Armaan Malik']","Chale Aana (From ""De De Pyaar De"")","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2737d8baa691435a7588fe4ab57', 'width': 640}",2019-05-02,https://p.scdn.co/mp3-preview/1d8c3a4f1cdb7253778e7fa7e76058a28599f725?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6vuMdb0E8buJeSHArN3dXk,Delighted
0M9UxL5CebtmlijPMH6KfW,"Ek Dil Ek Jaan (From ""Padmaavat"")","['Shivam Pathak', 'Sanjay Leela Bhansali']","Ek Dil Ek Jaan (From ""Padmaavat"")","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2732bea393b49f9ff91e228766f', 'width': 640}",2017-11-11,https://p.scdn.co/mp3-preview/4f2b61c4f3994c43a9b7f93adb3c8b453b36122a?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0M9UxL5CebtmlijPMH6KfW,Delighted
2S6N9pbnkhQRyAx80HmF79,"Banjaara (From ""Ek Villain"")",Mohammed Irfan,Best Of Shraddha Kapoor,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c8d81ccb980b57d373e91f62', 'width': 640}",2017-03-03,https://p.scdn.co/mp3-preview/02c63fb9fb7cd2ba99331ed1c2e59ade6df497e4?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2S6N9pbnkhQRyAx80HmF79,Delighted
2IoZMG3RqiTmsy7Li3zGFg,"Mere Sohneya (From ""Kabir Singh"")","['Sachet Tandon', 'Parampara Tandon', 'Sachet-Parampara']","Mere Sohneya (From ""Kabir Singh"")","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2738ae7ce46d1896e3e0fb86e70', 'width': 640}",2019-06-06,https://p.scdn.co/mp3-preview/115c7bcfcd2f09ded0f1f7d939497aa7cce86bbb?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2IoZMG3RqiTmsy7Li3zGFg,Delighted
