id,track_name,artist_name,album_name,album_cover,release_date,preview_link,spotify_link,playlist_mood
1L7HnGxcNdScMVnjc3XRK0,I just need U.,TobyMac,The Elements,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d844bf8d20303a5e82d1956d', 'width': 640}",2018-10-12,,https://open.spotify.com/track/1L7HnGxcNdScMVnjc3XRK0,Content
5qninDC32ywn4sOtBwwACO,Farther Along,Josh Garrels,Love & War & The Sea In Between,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2732734f07f33230e77925770c6', 'width': 640}",2011-07-15,https://p.scdn.co/mp3-preview/2add0c565477be26c4e156a6fa74faf92d19acce?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5qninDC32ywn4sOtBwwACO,Content
68nNNThyOXq060K1ZAWb2t,Born Again,Josh Garrels,Home,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d671d57984341729c3964516', 'width': 640}",2015-04-07,https://p.scdn.co/mp3-preview/92f403d5c31cabc6207458195a4fd87e667d950d?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/68nNNThyOXq060K1ZAWb2t,Content
6iFXuHUZIp4MTqUaDlX40y,Teach Me to Dance,Jervis Campbell,Teach Me to Dance,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27330512880d8a572cbe7aa7470', 'width': 640}",2018-08-23,https://p.scdn.co/mp3-preview/c61589ca8468e865479b43ea90cff3d33e3bacd2?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6iFXuHUZIp4MTqUaDlX40y,Content
07m8PuXxxv5J4qPEDq6ZkK,Brand New,Ben Rector,Brand New,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27368fa87944a95ad7317c00cff', 'width': 640}",2015-08-28,https://p.scdn.co/mp3-preview/419b509fb1afcc52b04d726b3190852983948b0b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/07m8PuXxxv5J4qPEDq6ZkK,Content
5pNavG44Qct8Vm5vQDDxYF,The Proof of Your Love,for KING & COUNTRY,Crave,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273b3e7d09ce7493d8c41c43ac9', 'width': 640}",2012-02-28,https://p.scdn.co/mp3-preview/d88cfa4e6db09a636d95a69a334ccdd2198b8c15?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5pNavG44Qct8Vm5vQDDxYF,Content
0CuihK7fN0Cb0sFiXxByuC,At the Table,Josh Garrels,Home,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d671d57984341729c3964516', 'width': 640}",2015-04-07,https://p.scdn.co/mp3-preview/19b35921b2e07ee741bc309db9b225a4621d7c3e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0CuihK7fN0Cb0sFiXxByuC,Content
7jnKoJHxdjjjQGqbkgyRPH,Wash Me Clean,Josh Garrels,Peace to All Who Enter Here,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27354682ba2e860e81954251e8b', 'width': 640}",2020-05-22,https://p.scdn.co/mp3-preview/bf48487e446e7a8f805ee9d86a48e6668af6785a?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7jnKoJHxdjjjQGqbkgyRPH,Content
6M19PKEgLE5pzGZWmRABB2,Old Dreams,Chris Renzema,Get Out of the Way of Your Own Heart (Deluxe Edition),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273a40cfe9fc90d0b21a0fdbeda', 'width': 640}",2021-09-03,https://p.scdn.co/mp3-preview/3e8f52b7c845c9d0380e90b2d951e7e6aa1c53da?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6M19PKEgLE5pzGZWmRABB2,Content
4MywPbpXjg5ByZEIHPqk5r,No Room For An Anxious Heart,Chris Renzema,Get Out of the Way of Your Own Heart (Deluxe Edition),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273a40cfe9fc90d0b21a0fdbeda', 'width': 640}",2021-09-03,https://p.scdn.co/mp3-preview/27069122bf21e56b00447b4287ea5cc65a784d1b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4MywPbpXjg5ByZEIHPqk5r,Content
3qWzRhC5LPmN2V9NHBZZAD,Beyond the Blue,Josh Garrels,Love & War & The Sea In Between,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2732734f07f33230e77925770c6', 'width': 640}",2011-07-15,https://p.scdn.co/mp3-preview/faab2c392b4931d95c5589deed206d680900005b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3qWzRhC5LPmN2V9NHBZZAD,Content
5ZmzH1JqTrBJ9rckQXZVlY,Your Love Is Strong,Jon Foreman,Limbs & Branches,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27336805261375a3daf7209ae13', 'width': 640}",2008-10-28,,https://open.spotify.com/track/5ZmzH1JqTrBJ9rckQXZVlY,Content
11DoHAnnLO1kK2FTyzs5Uv,"The House Of God, Forever",Jon Foreman,Limbs & Branches,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27336805261375a3daf7209ae13', 'width': 640}",2008-10-28,,https://open.spotify.com/track/11DoHAnnLO1kK2FTyzs5Uv,Content
7p1y6v1NV6JOHFBWTKKjFo,A Place Called Earth - Live From The Ryman Auditorium,"['Jon Foreman', 'Lauren Daigle']",Roll Tape: Live From Melody League Studios,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f9920266001c588302681b6f', 'width': 640}",2021-10-01,,https://open.spotify.com/track/7p1y6v1NV6JOHFBWTKKjFo,Content
64R8x8ZiKUQmlwiRNqdLZK,Inheritance,Jon Foreman,The Wonderlands: Dawn,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d1451f9fc53aa53e522428f4', 'width': 640}",2015-10-23,,https://open.spotify.com/track/64R8x8ZiKUQmlwiRNqdLZK,Content
35lmhlsmAhySzpG3mMSy43,New Day,Josh Garrels,"Early Work, Vol. 1 (2002-2005)","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f01bc2d413f90efb95b06e56', 'width': 640}",2020-01-31,https://p.scdn.co/mp3-preview/befec3cc5c7d34a1d20ed9adb3c9f673612574c1?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/35lmhlsmAhySzpG3mMSy43,Content
0zdLZywwUVyg8xnzzxgDBP,Sweet Ever After (feat. Bear Rinehart of NEEDTOBREATHE),"['Ellie Holcomb', 'Bear Rinehart', 'NEEDTOBREATHE']",Canyon,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2736598dbd20daed1e8cb31e186', 'width': 640}",2021-06-25,,https://open.spotify.com/track/0zdLZywwUVyg8xnzzxgDBP,Content
0DbcdVCzmY1IjilPTPaSOe,Love Song For A Savior,Jars Of Clay,Jars Of Clay,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2732ff8961083e3e14a8b695905', 'width': 640}",1995-10-24,https://p.scdn.co/mp3-preview/ac88466922d110acdb15c2f41394734c8c6e8994?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0DbcdVCzmY1IjilPTPaSOe,Content
1lMG8zOEc89JkZRuPhft7Y,Awesome God,Shane & Shane,Vintage,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273acfb719242ce7efe08505a91', 'width': 640}",2020-07-10,https://p.scdn.co/mp3-preview/05d339f43a46bda96d0beec91a925b2e7261a5bc?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1lMG8zOEc89JkZRuPhft7Y,Content
5vqKsurp52HeP4Hi6ewPB6,fxk The Ops - Demo,ynn switch,fxk The Ops (Demo),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273b1db31efc19216ada4ef77b1', 'width': 640}",2022-06-11,https://p.scdn.co/mp3-preview/5d811d3a27f773566c8bfef3c85e011c14538663?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5vqKsurp52HeP4Hi6ewPB6,Content
00jl9vGMvWBGM8P3JVJw53,Get Away,"['Amulet', 'Kensto', 'Thelonius']",Get Away,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273ff28053440a446089abed343', 'width': 640}",2021-08-29,https://p.scdn.co/mp3-preview/b43c702e9d07e1847086ba89d3768d6ba183b1bd?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/00jl9vGMvWBGM8P3JVJw53,Content
4Qq9kqLKjM2TolrgdFxpzH,{1501},"['Amulet', 'P-Brian']",Wave,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731438ae7fc0e8391ee14ca848', 'width': 640}",2021-11-05,https://p.scdn.co/mp3-preview/fbbbbb3c4de741bd4b059370a54e0673a7f7b124?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4Qq9kqLKjM2TolrgdFxpzH,Content
4IP6XLQt4Sx2HtnFH6Ozoh,Blessed,"['Amulet', 'Kensto', 'Sean Namba']",Wave,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731438ae7fc0e8391ee14ca848', 'width': 640}",2021-11-05,https://p.scdn.co/mp3-preview/4b046dcf8a0e338f2c8afc582e3906c6ff261356?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4IP6XLQt4Sx2HtnFH6Ozoh,Content
5btdd5ur8BJTvi5gzPbsA8,Chukwuoma,Comfort,Chukwuoma,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2735e6bf25e20a220ff2f3b4aa5', 'width': 640}",2021-12-04,https://p.scdn.co/mp3-preview/c93c08ea0a236f8870360899072cbdc19954afea?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5btdd5ur8BJTvi5gzPbsA8,Content
4BZAaW2f0b1jSy55hYTqFn,Idi Ebube - 2021 Remastered,Comfort,Great Comfort,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273295cc9f4506dd3fb3a8992b3', 'width': 640}",2021-08-30,https://p.scdn.co/mp3-preview/e1192892a26b3c5280abb5c084863685836adac8?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4BZAaW2f0b1jSy55hYTqFn,Content
0aOqWZ8rv1HwIBg7lu2nGl,Desde Que Te Conocí,Revolucion Del Rap,Rimas en el Aire,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273fdbeb57609e3d557b1357fb1', 'width': 640}",2021-11-05,https://p.scdn.co/mp3-preview/86322236233beb9bfb994dd2b074de7e0f22bc6a?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0aOqWZ8rv1HwIBg7lu2nGl,Content
2VqPUOyXb0qqOwIQBD6Lpq,Dios Tiene el Control,Revolucion Del Rap,A Prueba del Mundo,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2733b68bd37654245b34e598e9c', 'width': 640}",2022-01-06,https://p.scdn.co/mp3-preview/ed25b859ed68961a2392ab5d5e4fdc6c1ceabb3e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2VqPUOyXb0qqOwIQBD6Lpq,Content
3QaCI3akUy8kDD1tMUGspR,MEMORIES,DNA DUO BEATS,MEMORIES,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27349c87d9c39d26468f20cb458', 'width': 640}",2021-09-03,https://p.scdn.co/mp3-preview/c6b469e3c2b4ead0d0f52fc5bcfd2796b7a6e942?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3QaCI3akUy8kDD1tMUGspR,Content
1c1ZXLs22ZdJzaZCda1ZPH,REALITY,DNA DUO BEATS,REALITY,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273a660161b04eea4d9697a2c21', 'width': 640}",2021-11-26,https://p.scdn.co/mp3-preview/ddaff2625d6e76c83a2a09678931ce361f51b31d?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1c1ZXLs22ZdJzaZCda1ZPH,Content
6VNrWwzi1QaymXbR03zhLn,Aspire to Greatness,Jusme da One,Aspire to Greatness,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f0afcedf2118d897ea3711df', 'width': 640}",2021-10-22,https://p.scdn.co/mp3-preview/280cffa9e4366b188e5481057e411b7aeb6085c1?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6VNrWwzi1QaymXbR03zhLn,Content
3oIb1ro3CMgAEa1HlPd9hE,Believe,"['Jusme da One', 'Zoey']",Believe,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27363f360fc1531a33016d99a39', 'width': 640}",2022-02-11,https://p.scdn.co/mp3-preview/884d4b19c0162a4b744d922120367534c1032dd6?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3oIb1ro3CMgAEa1HlPd9hE,Content
1p4OL2LWeJn45uvBkMEjKF,Rinascerà,Pietro Milani,Rinascerà,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2735231159e54b729e1e5bdad9f', 'width': 640}",2021-09-06,https://p.scdn.co/mp3-preview/4f6afd5df2d4a585f488d991d51dd65304364073?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1p4OL2LWeJn45uvBkMEjKF,Content
3H0nZ80TCTnu6hGiB28ReM,Ora tocca a me,Pietro Milani,Ora tocca a me,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273a2288dc322c741c1da310ad5', 'width': 640}",2021-07-05,https://p.scdn.co/mp3-preview/ea351c46e13a427ed31afabaa17f173b8afe1964?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3H0nZ80TCTnu6hGiB28ReM,Content
0JW6fasK2o2uOD2Ofo5uKF,Show Love,"['Amulet', 'P-Brian', 'Nuthin Ledge']",No Boundaries,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27335bad280d2ea75c88e39640a', 'width': 640}",2022-03-27,https://p.scdn.co/mp3-preview/92f399f2e2dd203be68521cab1a069f14af78832?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0JW6fasK2o2uOD2Ofo5uKF,Content
0R5VbkfoJdBMJgZa3B9JUU,24/7,"['Amulet', 'KG']",No Boundaries,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27335bad280d2ea75c88e39640a', 'width': 640}",2022-03-27,https://p.scdn.co/mp3-preview/4c7879c1de93451654067f9afb708050d6895fdf?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0R5VbkfoJdBMJgZa3B9JUU,Content
65xiqt70J7RbxZ6PWRhsfw,Hunger,"['MABU', 'Da Ridla Beatz']",Hunger,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2736def2f1db536e200e5cfe1b9', 'width': 640}",2021-05-25,https://p.scdn.co/mp3-preview/f4c3ba16ac91b091dedd42f435a46103d563e853?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/65xiqt70J7RbxZ6PWRhsfw,Content
1P8ImZvSZK54q6UumvrqpE,Lass sie doch,"['MABU', 'Da Ridla Beatz']",Lass sie doch,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27369478767e12db3f74c3cf978', 'width': 640}",2022-02-18,https://p.scdn.co/mp3-preview/bb769c05a61a5a7c2e299df3a27969923f37205a?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1P8ImZvSZK54q6UumvrqpE,Content
5OOdAlrdU20zMkHY9lEdSL,Rebatla O Jiva - 2.0,"['Magik McCoy', 'Maal Vleis']",Now or Never (Deluxe Edition),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273b07b109faa25451f1163babb', 'width': 640}",2019-10-30,https://p.scdn.co/mp3-preview/69a89017bdf375c29b741976b3765a72a4b2b682?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5OOdAlrdU20zMkHY9lEdSL,Content
1dv5fOm5EIrXWIUFGRFd3Z,From The Bottom,Magik McCoy,From The Bottom,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f680ec0bfb104e46b2e94a6e', 'width': 640}",2021-11-26,https://p.scdn.co/mp3-preview/4414bf048747551b83394dc94843573dd3920863?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1dv5fOm5EIrXWIUFGRFd3Z,Content
6oXRd60ya1QhZ1XcPBF8NJ,Racks Coming - Live,To Hot,Racks Coming (Live),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2737a2cbcd6cc034622783aad10', 'width': 640}",2020-08-14,https://p.scdn.co/mp3-preview/11920c6367c9e2d279140ef8a5ecceb2c552edd4?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6oXRd60ya1QhZ1XcPBF8NJ,Content
1tFnlACzNQvWRZZPXlkyOG,Damn,"['To Hot', 'Dr. Leez', 'Cooljay']",Damn,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d9718ca8be4cbe8d4a09a535', 'width': 640}",2020-10-10,https://p.scdn.co/mp3-preview/134761aebc6748be70ed3b3aaf6acc1728a1b516?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1tFnlACzNQvWRZZPXlkyOG,Content
7DuSERgfVCBGxJ7VSnYJtd,Pluto's INTERLUDE,"['Richmrecords', 'Pluto SA', 'TEE TEE']",Pluto's INTERLUDE,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2734f2a6c8a73a883c00e350e62', 'width': 640}",2022-04-20,https://p.scdn.co/mp3-preview/dea0314547bf007a9b42678a916b02664d76a86d?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7DuSERgfVCBGxJ7VSnYJtd,Content
3CYca9QQ8LrCbCMUpyGXNt,Prblms,OG Praiise,Prblms,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27329975a903bb786563b0ce944', 'width': 640}",2020,https://p.scdn.co/mp3-preview/d017d0f54ce7ed4bd338100697fad514c321d68a?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3CYca9QQ8LrCbCMUpyGXNt,Content
13IORv1HxhcA6ZnCjjDKZT,No Scoop,Chiefly Prxnce,No Scoop,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273eb7c71f604e9b19a6f786317', 'width': 640}",2022-04-10,https://p.scdn.co/mp3-preview/0717528eac975340af07f5ddc9ad7f514e7224a7?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/13IORv1HxhcA6ZnCjjDKZT,Content
3z63BwgBPkCTgcDf7oilgW,11 novembre,Marco Tobia,11 novembre,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27327ed4f2c514f5690e593b637', 'width': 640}",2021-11-05,https://p.scdn.co/mp3-preview/ef8c816aa8cd5f26601cf7f0cf5faec7fe20daf6?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3z63BwgBPkCTgcDf7oilgW,Content
0eEf5TmyMIU1D1fkgEkehK,Il Viaggio,Marco Tobia,Il Viaggio,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2735ffa3ad3fabae2510f4511ed', 'width': 640}",2020-11-13,https://p.scdn.co/mp3-preview/3ec94a7008bed1ab142ae1b8e7d20c8145df3c84?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0eEf5TmyMIU1D1fkgEkehK,Content
1TmdYr3ubsRn3H8U0FIvZl,RNT,"['BlaQ Jay', 'TRT GANG']",BlaQ Baby,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273663b69c070924208e7b12988', 'width': 640}",2021-08-18,https://p.scdn.co/mp3-preview/0705a0e16d18663fc4d131f86d0bd2b4d8436f6d?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1TmdYr3ubsRn3H8U0FIvZl,Content
2GPiIiaysKp97RU8gTo41M,All In,"['BlaQ Jay', 'Trapsoul']",BlaQ Baby,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273663b69c070924208e7b12988', 'width': 640}",2021-08-18,https://p.scdn.co/mp3-preview/bd709c47e0ff41c3dcf96aac5d79fe85a7137a94?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2GPiIiaysKp97RU8gTo41M,Content
1lrE0TXO7MamjyOXGwwwJ7,Mr Midas,Dapo Marino,Mr Midas,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2732ac03c0c36c819aa46b27191', 'width': 640}",2022-06-13,https://p.scdn.co/mp3-preview/d107cf970421d4599aee80814ca0c5172ca13825?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1lrE0TXO7MamjyOXGwwwJ7,Content
6j36qKG85qdZ4MgU6DwWVu,on god,Dapo Marino,Medisine Musick,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273469c45ddcfc488862f301eca', 'width': 640}",2020-11-27,https://p.scdn.co/mp3-preview/951561c40c7c0d601eb4aeea7cecb3684fac975f?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6j36qKG85qdZ4MgU6DwWVu,Content
6NZek6ZtIRcfxdminWn7kT,Fuck love - Freestyle,Young Rocky Za,Fuck love (Freestyle),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273bed335708457c01340dd01a7', 'width': 640}",2022-06-14,https://p.scdn.co/mp3-preview/1914bb5ffa2143069f36a5412ac3db788c07d5d7?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6NZek6ZtIRcfxdminWn7kT,Content
2N5J0yIgxdrgLIul7LRS7J,One Day Ketlo Popa,"['Mtk Vibe', 'Beat Intruder']",One Day Ketlo Popa,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2734fb4e1fdae6c12593af4fc82', 'width': 640}",2022-05-24,https://p.scdn.co/mp3-preview/1b3c39489a6cc3efee55395f353b226d636f7c60?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2N5J0yIgxdrgLIul7LRS7J,Content
6Q8lez6o7UMLP7xEC5Vn5F,Num8er 1 Knox Man,"['Magik McCoy', 'Slam Twice']",Now or Never (Deluxe Edition),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273b07b109faa25451f1163babb', 'width': 640}",2019-10-30,https://p.scdn.co/mp3-preview/98bb6cb56582d3ff565ea0bd6a00d6d006edad5d?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6Q8lez6o7UMLP7xEC5Vn5F,Content
1ZJfazYr4I71MGyjBGtJUr,Jika,"['X Wolf', 'Magik McCoy', 'Kiezzy']",FOR THE LOVE OF KASI,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2738d4a5d7eda28fd6c94000f5b', 'width': 640}",2021-06-04,https://p.scdn.co/mp3-preview/206dc0b617412c38df3ce2c25599e559207ebe27?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1ZJfazYr4I71MGyjBGtJUr,Content
