id,track_name,artist_name,album_name,album_cover,release_date,preview_link,spotify_link,playlist_mood
1fOi96KImnLwKrhhcrsYvQ,Tum Mile Dil Khile,Sahil Jafri,Tum Mile Dil Khile,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273dad5a87b7bc65e8af2f4ae30', 'width': 640}",2020-09-30,,https://open.spotify.com/track/1fOi96KImnLwKrhhcrsYvQ,Depressed
5upmbnXemLfPvs3d2eyHml,Sajdaa,"['Shankar-Ehsaan-Loy', 'Rahat Fateh Ali Khan', 'Shankar Mahadevan', 'Richa Sharma']",My Name Is Khan (Original Motion Picture Soundtrack),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2734ead1372a95d29819105a7a7', 'width': 640}",2010-01-05,,https://open.spotify.com/track/5upmbnXemLfPvs3d2eyHml,Depressed
3IOgP2PSCTdoAID7VmMGEh,Ek Ladki Ko Dekha Toh Aisa Laga - Title Track,"['Darshan Raval', 'Rochak Kohli', 'R. D. Burman']",Ek Ladki Ko Dekha Toh Aisa Laga,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2732061e157bdb1f38a62195d58', 'width': 640}",2019-01-30,https://p.scdn.co/mp3-preview/b0f8da6f724796452513a2c031700f09801894f2?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3IOgP2PSCTdoAID7VmMGEh,Depressed
68cy4S3cwPZdMGuIH9izml,Rula Ke Gaya Ishq,"['Stebin Ben', 'Sunny Inder']",Rula Ke Gaya Ishq,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2739262fefac07a5fc7fcd89170', 'width': 640}",2019-11-21,https://p.scdn.co/mp3-preview/b8d94b28e4c96156f4db270a59b8ea49317753b6?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/68cy4S3cwPZdMGuIH9izml,Depressed
4SEUwsmis8e02cZ6efrTuY,"Lambiyaan Si Judaiyaan (From ""Raabta"")","['Arijit Singh', 'Shadab', 'Altamash Faridi']","Lambiyaan Si Judaiyaan (From ""Raabta"")","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731d3889fdebbb329aa1001f9c', 'width': 640}",2017-05-19,https://p.scdn.co/mp3-preview/6989df25a49a05a4c2b39d10cee0dc7956f64358?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4SEUwsmis8e02cZ6efrTuY,Depressed
606dT4oMKQc9uDUv7ADy97,Duaa,"['Nandini Srikar', 'Arijit Singh']",Shanghai,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273137337c8853550164b8fdebe', 'width': 640}",2012-05-04,https://p.scdn.co/mp3-preview/1328ff1401ba31a59b5ecb6228ec34c72f8886a4?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/606dT4oMKQc9uDUv7ADy97,Depressed
5wNpnKRUxbPoIpDXFZ5NkU,Sochta Houn,"['Nusrat Fateh Ali Khan', 'A1Melodymaster']",Reformed,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2736f510c6413fc0bce9457afa2', 'width': 640}",2017-03-16,https://p.scdn.co/mp3-preview/66aaf3d7dad3d07625bb114d16cc60455d24b2ee?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5wNpnKRUxbPoIpDXFZ5NkU,Depressed
1XIdLjLOIYCGtobNIXMwYS,Girl I Need You,"['Meet Bros.', 'Roach Killa', 'Khushboo Grewal', 'Arijit Singh']",Baaghi,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273442cc5719771ff2ca62f437f', 'width': 640}",2016-04-09,https://p.scdn.co/mp3-preview/bd380f65a14bddd9222d66b1b763b0bca1585083?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1XIdLjLOIYCGtobNIXMwYS,Depressed
1RwHAfdhgwlQu4my4QPJ1A,Jeena Marna,Altamash Faridi,Do Lafzon Ki Kahani,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273fa6d96d9f40e29e8ed499c98', 'width': 640}",2016-06-08,https://p.scdn.co/mp3-preview/5e5e4e7afe1f79b78514c8be9ca1f6a3aeec3d17?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1RwHAfdhgwlQu4my4QPJ1A,Depressed
0f2n5rIXu0vA3oSS5kCXQ6,Jeena Sikha Diya,SacStar,Jeena Sikha Diya,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27313dc94636460c8455ccb6ed6', 'width': 640}",2020-11-20,https://p.scdn.co/mp3-preview/102f7d8872ad629870637d69cf5c462120d2597d?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0f2n5rIXu0vA3oSS5kCXQ6,Depressed
1y1rQTkWmrZdJmjwuK07GC,"Kaise Hua (From ""Kabir Singh"")",Vishal Mishra,"Kaise Hua (From ""Kabir Singh"")","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273ce1f4349305971b5beb75fcd', 'width': 640}",2019-06-13,https://p.scdn.co/mp3-preview/c729d7c1f70334b68e3ecef9495b74925ae94080?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1y1rQTkWmrZdJmjwuK07GC,Depressed
3LWvtwgEIzC1wdHiUBoG1v,Breathless - Shankar Mahadevan,Shankar Mahadevan,Breathless,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c45f8ae0957ab4b8c45dd4fc', 'width': 640}",1998-12-31,https://p.scdn.co/mp3-preview/6bff9ea2bb11ba7d6db876dac6ff141f32e842fd?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3LWvtwgEIzC1wdHiUBoG1v,Depressed
2cPUB8EOT6AfJ8oxhyoNXL,Ye Tune Kya Kiya,"['Pritam', 'Javed Bashir']",Once Upon Ay Time In Mumbai Dobaara !,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273fe77bd21eb38ff74b5f21524', 'width': 640}",2013-07-22,https://p.scdn.co/mp3-preview/e6bd6553e8cb151eabc688ba6206ed2e21d04cfa?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2cPUB8EOT6AfJ8oxhyoNXL,Depressed
1FXFG05eQliwAGxg86oNFc,Zara Zara (JalRaj),JalRaj,Zara Zara (JalRaj),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2732fa8699417578af1435d6348', 'width': 640}",2020-11-01,,https://open.spotify.com/track/1FXFG05eQliwAGxg86oNFc,Depressed
7LAmsNJpBaNvNg7VZPXxSv,As the World Caves In,Sarah Cothran,As the World Caves In,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273b2757e9381a2b0e2d4a94216', 'width': 640}",2021-06-10,,https://open.spotify.com/track/7LAmsNJpBaNvNg7VZPXxSv,Depressed
2tGvwE8GcFKwNdAXMnlbfl,happier,Olivia Rodrigo,SOUR,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273a91c10fe9472d9bd89802e5a', 'width': 640}",2021-05-21,,https://open.spotify.com/track/2tGvwE8GcFKwNdAXMnlbfl,Depressed
135Lf4Q0CzlMNfOxbEUsLH,GHOST TOWN,Benson Boone,GHOST TOWN,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273dc94a17624484c674252385b', 'width': 640}",2021-10-15,https://p.scdn.co/mp3-preview/893fd29b5d6b8b39b4f0ee2338b0eddf712582ce?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/135Lf4Q0CzlMNfOxbEUsLH,Depressed
7lPN2DXiMsVn7XUKtOW1CS,drivers license,Olivia Rodrigo,drivers license,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2738ffc294c1c4362e8472d14cd', 'width': 640}",2021-01-08,,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS,Depressed
137mSruegm1u6x9NvwiagR,Unstable (feat. The Kid LAROI),"['Justin Bieber', 'The Kid LAROI']",Justice,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e6f407c7f3a0ec98845e4431', 'width': 640}",2021-03-19,,https://open.spotify.com/track/137mSruegm1u6x9NvwiagR,Depressed
7eJMfftS33KTjuF7lTsMCx,death bed (coffee for your head),"['Powfu', 'beabadoobee']",death bed (coffee for your head),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273bf01fd0986a195d485922167', 'width': 640}",2020-02-08,https://p.scdn.co/mp3-preview/eb52a920dd6fafb07ae1f9e5e60f9279ee854b89?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,Depressed
7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,Divinely Uninspired To A Hellish Extent,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273fc2101e6889d6ce9025f85f2', 'width': 640}",2019-05-17,,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,Depressed
75ls0gurX68lUmMjE7QcsE,all the kids are depressed,Jeremy Zucker,glisten,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273455cc3060b25c1f0015269fe', 'width': 640}",2018-05-04,,https://open.spotify.com/track/75ls0gurX68lUmMjE7QcsE,Depressed
0Wc6cbF38a90b8wov9V63F,Like Strangers Do,AJ Mitchell,Like Strangers Do,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273802daca0d0ad4f91cf420b56', 'width': 640}",2019-10-18,https://p.scdn.co/mp3-preview/3811193f14b6bd52cc79eab2be189af0bc0fd75d?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0Wc6cbF38a90b8wov9V63F,Depressed
1HNkqx9Ahdgi1Ixy2xkKkL,Photograph,Ed Sheeran,x (Deluxe Edition),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27313b3e37318a0c247b550bccd', 'width': 640}",2014-06-21,https://p.scdn.co/mp3-preview/34704823c55ae09f26988b106784f884bb781068?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL,Depressed
17LJunoFLz7K6aL49Ed31C,Shapeshifter,"['Harris Breyfogle', 'Jacks Muñiz']",Shapeshifter,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27362d3408edf27d2aa913ae856', 'width': 640}",2022-01-28,,https://open.spotify.com/track/17LJunoFLz7K6aL49Ed31C,Depressed
69vToJ9BMbbLlFZo7k7A7B,You Are The Reason,Calum Scott,Only Human (Deluxe),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f2d671c22b70e01b78a618a8', 'width': 640}",2018-03-09,,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,Depressed
1bRpAoj8CvguxDwMbVXC4e,Psychopath,Malachi Gagnon,Psychopath,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2739cc7c6c4d9f6663a9c435d48', 'width': 640}",2022-05-13,https://p.scdn.co/mp3-preview/99130694ac789b429271cf5cf033a09a0eb58a62?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1bRpAoj8CvguxDwMbVXC4e,Depressed
47EWMOElkkbMp5m9SBkx7d,IDK You Yet,Alexander 23,IDK You Yet,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273392c7541b28fa2020fb24f1e', 'width': 640}",2020-04-09,,https://open.spotify.com/track/47EWMOElkkbMp5m9SBkx7d,Depressed
1kFlDnWmBTvCBxxeGDpIdp,7 Years (Remix),Sik World,7 Years (Remix),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2730e708b8b229279c7f3602da3', 'width': 640}",2016-06-04,https://p.scdn.co/mp3-preview/00c3b9b9d9ec8164b6ac0252978429a1c633f5fc?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1kFlDnWmBTvCBxxeGDpIdp,Depressed
5XhHgLliwimLBxM3x0vwwJ,Gibraltar Dreams,Lightspeed,Superspace Mixtape,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c9375b45eec16871415e172a', 'width': 640}",2022-02-25,https://p.scdn.co/mp3-preview/6af9547fb8b009d959cdcd6afa4aef740ef15c11?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5XhHgLliwimLBxM3x0vwwJ,Depressed
3S8jK1mGzQi24ilFb45DAZ,Lonely (with benny blanco),"['Justin Bieber', 'benny blanco']",Justice,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e6f407c7f3a0ec98845e4431', 'width': 640}",2021-03-19,,https://open.spotify.com/track/3S8jK1mGzQi24ilFb45DAZ,Depressed
2YlZnw2ikdb837oKMKjBkW,Like I'm Gonna Lose You (feat. John Legend),"['Meghan Trainor', 'John Legend']",Title (Deluxe),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2733b11178cccd78ec77fc12dbc', 'width': 640}",2015-01-09,https://p.scdn.co/mp3-preview/f805735098a1642309b2bf01d6beb74aa22478e6?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW,Depressed
4CxFN5zON70B3VOPBYbd6P,you were good to me,"['Jeremy Zucker', 'Chelsea Cutler']",brent,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d841ad4d4aa791514d7e9758', 'width': 640}",2019-05-03,,https://open.spotify.com/track/4CxFN5zON70B3VOPBYbd6P,Depressed
5BbXJxRmR1ZDRXwDsNOWE1,I'd Burn It All Down (For You),Chris Antonik,Monarch,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731362434ffe73347cc08d34fb', 'width': 640}",2017-04-07,https://p.scdn.co/mp3-preview/68a5c5c1b9bc94901d1cd89b02ee2473875bb4f1?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5BbXJxRmR1ZDRXwDsNOWE1,Depressed
27r2uANqwK7XbsiAZnzf9e,One Day,Tate McRae,One Day,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27386734c2b36be7adcaa4ab1f0', 'width': 640}",2017-12-24,,https://open.spotify.com/track/27r2uANqwK7XbsiAZnzf9e,Depressed
2uAL8meWZyd7zKFNXTcsQZ,BRAINRXT!,Facing Sanity,BRAINRXT!,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273673f72f87895a263b4f54b6b', 'width': 640}",2021-07-30,https://p.scdn.co/mp3-preview/67472f7957d24c6dc6507ca3ac85a75f964574c8?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2uAL8meWZyd7zKFNXTcsQZ,Depressed
2WXsNnwf1LdM5pcizoyv0T,November,Love Ghost,November,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27392e6b80f7bdcdc120f68f2c1', 'width': 640}",2022-03-16,https://p.scdn.co/mp3-preview/42ddafff3c32f05daa4833ee2b68435742d1bd27?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2WXsNnwf1LdM5pcizoyv0T,Depressed
5c9YMz97k3rSxNziuda19F,Punching Bag,Victor Perry,Punching Bag,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273af228981828ad89027924391', 'width': 640}",2022-03-25,https://p.scdn.co/mp3-preview/92832b7d81bda28fd154f832221eed2048ec35bf?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5c9YMz97k3rSxNziuda19F,Depressed
2WNfu5OBPyRz67gKtAGO3O,Candyman,kiLLa Laharl,Faded Nights,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273370eb6a539031e6f3b476222', 'width': 640}",2022-04-15,https://p.scdn.co/mp3-preview/296df2b2eb330038cd8c95903ee207fbab8383fd?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2WNfu5OBPyRz67gKtAGO3O,Depressed
2p9mp7ndfhWZrEpKkAw3sp,Old Ways,Jared Anthony,Old Ways,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731f438907de3a2d5dea554e46', 'width': 640}",2022-05-20,https://p.scdn.co/mp3-preview/2a8a123fa3e28ac754caaa10937b27b7a729e0a7?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2p9mp7ndfhWZrEpKkAw3sp,Depressed
4gaLzCu41Qdf76YJUDkJrt,DRAMA,BROCKWELL,DRAMA,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273170b7863a8f77f03aac8f911', 'width': 640}",2022-04-22,https://p.scdn.co/mp3-preview/b66c5807930c90033508fcbcc14e0917b410e3f7?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4gaLzCu41Qdf76YJUDkJrt,Depressed
0oaY19dUwZimIgzn3ZZLZO,2 Much,Justin Bieber,Justice,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e6f407c7f3a0ec98845e4431', 'width': 640}",2021-03-19,,https://open.spotify.com/track/0oaY19dUwZimIgzn3ZZLZO,Depressed
4BeQFl1tqQ54BFQzwrOnhB,Sorry,"['Maadrhino', 'Chyde', 'Angelicca']",Sorry,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273cdcf05001b1311bed2aa4312', 'width': 640}",2022-04-09,https://p.scdn.co/mp3-preview/72f3a293645949691f94c0d9e6a160253a93eaa0?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4BeQFl1tqQ54BFQzwrOnhB,Depressed
3XBsmouuoohePTfXRiZ3OZ,My Own Enemy,"['Griegz', 'Nyukyung', 'Aria']",My Own Enemy,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273db10bf7003c53cb073c5998d', 'width': 640}",2021-08-20,https://p.scdn.co/mp3-preview/b658961f32fba84c7805f37da415de14ff7d906c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3XBsmouuoohePTfXRiZ3OZ,Depressed
57o7RdOWikFpIlhYP3G4tj,Undone,"['Griegz', 'Jake Goodrum', 'Ryan Jones']",Undone,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273da4f536c1f81c91086450929', 'width': 640}",2022-03-11,https://p.scdn.co/mp3-preview/33a4d9890213c387010bd2edf1824e7c7b813bfa?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/57o7RdOWikFpIlhYP3G4tj,Depressed
3FamA4WL7XszzJ99IFtrTi,BERRY BERRY,CRXSH,BERRY BERRY,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f0eaaca33e4c49ee8a81cf08', 'width': 640}",2022-04-15,https://p.scdn.co/mp3-preview/0c85bf66978df94559c17f846ab310f3adf55a18?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3FamA4WL7XszzJ99IFtrTi,Depressed
3spVGgTXwSXhfZO98disYg,I Do Believe,Charles Henri Jr.,I Do Believe,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27370263c070d38605b7aa1a7f6', 'width': 640}",2022-02-19,https://p.scdn.co/mp3-preview/e039ad990d044f80b5161690421b6f981b46e5f7?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3spVGgTXwSXhfZO98disYg,Depressed
3HDlZigx5WI5yEJDqC5jOl,Giving It Up,Cabela and Schmitt,Giving It Up,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2736cd9c50e9b4771c3603ffa83', 'width': 640}",2022-04-01,https://p.scdn.co/mp3-preview/c3d894d360388c239b0cf59c918d1d54e3393e64?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3HDlZigx5WI5yEJDqC5jOl,Depressed
5DXgSbPA3s6S3feKWwZX87,Voicemail to Myself,Dust Raps the Blues,Sometimes it's Good to Feel Bad,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273b42d0ced81ac34c8a8513bbc', 'width': 640}",2022-03-25,https://p.scdn.co/mp3-preview/ef95e660e88117369c734885fc5fad4f932d3637?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5DXgSbPA3s6S3feKWwZX87,Depressed
3uh5kMk1Dv3sw9l8PIeYv7,Breathe,Mike James,Breathe,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273a084e5f40128b6b27449b281', 'width': 640}",2022-04-17,https://p.scdn.co/mp3-preview/743902dd1922d932e1a7d06df7bc3e3ba5e3ebf6?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3uh5kMk1Dv3sw9l8PIeYv7,Depressed
0U9EybEx43cOJWanxedi1Y,Wild West,"['Teen Mercury Immortal', '5k5']",Wild West,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27327f1af1da20fdc9520f4adc5', 'width': 640}",2020-10-30,https://p.scdn.co/mp3-preview/0a54bd3df2864ab9819229dc07aa0b5ed61c86d0?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0U9EybEx43cOJWanxedi1Y,Depressed
2MKAJd17kV46gHO5BfOrfB,Options,1WRLD2U,Options,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273add683fc6805a803841ccc0a', 'width': 640}",2022-05-18,https://p.scdn.co/mp3-preview/e383bf215997ebbd7beaf711d4491291080a7242?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2MKAJd17kV46gHO5BfOrfB,Depressed
0p4QEYbZmoOuegVd0MkSzb,Missing an Angel,Gunros,Missing an Angel,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2732b052bda63f7423b419110ad', 'width': 640}",2022-02-18,https://p.scdn.co/mp3-preview/541960a2bd7fc46c1af9a61ec021cde5c33db6ff?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0p4QEYbZmoOuegVd0MkSzb,Depressed
3LO5RysABNoBEynBEK3gk3,Missing You,Starnicole,Missing You,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273edbd1c2920b80d5028355659', 'width': 640}",2021-12-10,https://p.scdn.co/mp3-preview/dc3343e4b61790423df90448d7c82d533513435a?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3LO5RysABNoBEynBEK3gk3,Depressed
1Fk4dhNdw94DEXCIkm7bOn,North,Quvn,North,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e678cde52718cb20728b4a22', 'width': 640}",2022-04-15,https://p.scdn.co/mp3-preview/55a76c5bd6e279aa78893ea1fd929ff11a8a227f?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1Fk4dhNdw94DEXCIkm7bOn,Depressed
05QegDkxcsd6DVdGaqQ5nO,Mama,thorn,Mama,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27376ea8995f827a4de1751f096', 'width': 640}",2022-03-04,https://p.scdn.co/mp3-preview/5f2d3d23c8abe6f2309a77a79e617eb046283ee4?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/05QegDkxcsd6DVdGaqQ5nO,Depressed
5uCax9HTNlzGybIStD3vDh,Say You Won't Let Go,James Arthur,Back from the Edge,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27320beb61f61fcbeb33b10a9ab', 'width': 640}",2016-10-28,https://p.scdn.co/mp3-preview/9480af44f6c7c9c8edd70d87aa74cbff5532f8ba?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,Depressed
2iZfLHceRaPLsVLNgp0b5o,The Worst,The Sometimes Island,Beverly & Barbara,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27353e67c3472d822eac935a041', 'width': 640}",2022-02-01,https://p.scdn.co/mp3-preview/94812a840daaebff2b65cfdc33d274c053cc5f20?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2iZfLHceRaPLsVLNgp0b5o,Depressed
2BOqDYLOJBiMOXShCV1neZ,Dancing On My Own,Calum Scott,Only Human (Deluxe),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f2d671c22b70e01b78a618a8', 'width': 640}",2018-03-09,,https://open.spotify.com/track/2BOqDYLOJBiMOXShCV1neZ,Depressed
6uGYXjhvIZ5J1QGQDmo1oG,Phone Call From Hell,Lethal Dev,Cuts & Roses,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27312a36d098d8d51c28392dd26', 'width': 640}",2022-03-25,https://p.scdn.co/mp3-preview/49e0d37d81f6c718d0465334eb7fc575623b0e0a?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6uGYXjhvIZ5J1QGQDmo1oG,Depressed
36h8ly5IFnPr6GNqjaF4V5,SAFE TO SAY,"['Nyah Lavina', '8ightvibes']",SAFE TO SAY,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273ed038bae1f9e4c825ea5e8cf', 'width': 640}",2022-03-29,,https://open.spotify.com/track/36h8ly5IFnPr6GNqjaF4V5,Depressed
4Of7rzpRpV1mWRbhp5rAqG,Bruises,Lewis Capaldi,Divinely Uninspired To A Hellish Extent,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273fc2101e6889d6ce9025f85f2', 'width': 640}",2019-05-17,,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG,Depressed
02QH5oOlK2DssakRhCY3if,Dark Alley (You Are The Light),Marco Dorian,Dark Alley (You Are The Light),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27304db6e4bb114541d1f29f1e3', 'width': 640}",2022-03-11,https://p.scdn.co/mp3-preview/73a7f265c85c7fa83fa25d8131204127ec261211?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/02QH5oOlK2DssakRhCY3if,Depressed
2nu4ZM03OsCE8ePRPM8RZe,Thinking of Nan,Mr Streetz,Thinking of Nan,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2732cdfc96ba317b5819a0be680', 'width': 640}",2022-03-07,https://p.scdn.co/mp3-preview/349dfc40bbe5cea32a0eea34b0ea0ef3df90de98?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2nu4ZM03OsCE8ePRPM8RZe,Depressed
5Y9FYfnawtq1kdnHeaagPF,All Night,Avis,All Night,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273dcd458dff92199a3c17b3d1e', 'width': 640}",2021-10-28,https://p.scdn.co/mp3-preview/a93d11a000a9e4c9a7a4c490bd86328536c514d9?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5Y9FYfnawtq1kdnHeaagPF,Depressed
4f80SteKqaB6M2JytEUrwT,Chasing_(Demo),"['NF', 'Mikayla Sippel']",Chasing_(Demo),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2739ad2960fafd7b9656c895578', 'width': 640}",2020-10-12,,https://open.spotify.com/track/4f80SteKqaB6M2JytEUrwT,Depressed
