id,track_name,artist_name,album_name,album_cover,release_date,preview_link,spotify_link,playlist_mood
1ljFw0Kwk2iYoQUeg5RAp1,iykyk,meadowzz,gliding on vibes,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f2496e3954d5252537c7b66a', 'width': 640}",2021-06-10,https://p.scdn.co/mp3-preview/d0a7a483d930d81265be666485c9bdfe9400c92b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1ljFw0Kwk2iYoQUeg5RAp1,Happy
5ZmTz0zMu1ENE9ksmNKuBi,Celebrate You,"Sarah, the Illstrumentalist",Celebrate You,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e57c767a5cee5a7787c2958e', 'width': 640}",2021-05-28,https://p.scdn.co/mp3-preview/c506654c890917f7d9fe4d88d073d0e3c518595b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5ZmTz0zMu1ENE9ksmNKuBi,Happy
3vkXcpV294D0mrLIz5k1nM,Mr Lonely,Giorgio Robertini,Mr Lonely,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273dcef780a0d258937e7aaecae', 'width': 640}",2021-05-24,https://p.scdn.co/mp3-preview/50b6e343e629ad82afdf36028b001482df3abd2e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3vkXcpV294D0mrLIz5k1nM,Happy
0a2LxXM7I3nkbpz229aZeJ,Apolloniz,A Monica,Swimming Instructor,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f7e9a2363715ab47fd246730', 'width': 640}",2021-06-10,https://p.scdn.co/mp3-preview/188888b6895b7d078c9485e5b8b1704f93fa4160?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0a2LxXM7I3nkbpz229aZeJ,Happy
5LxIw6qz9tcKfw5r32koKX,Electric,Tuva Sersh,Electric,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2739d35b18fe53b6d6f097fceaa', 'width': 640}",2021-03-09,https://p.scdn.co/mp3-preview/7fec6d492b55788c79a6995f50c38bc687aa2ffd?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5LxIw6qz9tcKfw5r32koKX,Happy
6YUl5cWPcgEdKl4qtCNlsg,Flor de Maga,Flora Vida,Flora Vida,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27340f3ad4e5fd54a9c284320ff', 'width': 640}",2021-05-28,https://p.scdn.co/mp3-preview/bb6686588aee89d66f6aa46eda7b7f050a7ac239?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6YUl5cWPcgEdKl4qtCNlsg,Happy
78iRAIkQflMpPJi9C0PlTu,Under The Floorboards,Phunkenstein's Monstrum Pants,Under The Floorboards,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2730e63098798b3ae9e80cedd2a', 'width': 640}",2021-05-24,https://p.scdn.co/mp3-preview/b8ef5534ebd22add0e0c08bc6b3aabe550d091e7?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/78iRAIkQflMpPJi9C0PlTu,Happy
3bCFay2zoRA5h5pcTw5Yny,Blessed,"['Yasper', 'Moods']",Blessed,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e5852cd50201ae82191cc7ba', 'width': 640}",2022-06-01,https://p.scdn.co/mp3-preview/68d57236c448a6484cd4a115819a0826fa2b71a9?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3bCFay2zoRA5h5pcTw5Yny,Happy
4LOw0j83cz4aaqgP555uAT,Pueblo,"['Hugo', 'DAO']",Pueblo,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e376a3fd0f8665a9a5c8587d', 'width': 640}",2022-06-03,https://p.scdn.co/mp3-preview/fa65138da85e9bdd80a3b607f1a696354b2c44d3?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4LOw0j83cz4aaqgP555uAT,Happy
6hMCtXfDIIrNscYtxSlvTT,Homonculus,You're Good,Homonculus,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273195a78974c001f5cfe83901f', 'width': 640}",2022-05-27,https://p.scdn.co/mp3-preview/687f89c261b2103d67ac96888d8defad1b854164?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6hMCtXfDIIrNscYtxSlvTT,Happy
6o9mwul55Hxm88JVGCNDCo,The Sun's Out,"Sarah, the Illstrumentalist",The Sun's Out,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e0a941977d6b55315d234596', 'width': 640}",2022-05-27,https://p.scdn.co/mp3-preview/026645bb2456dccf347a84f367c2c286ff33e4bb?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6o9mwul55Hxm88JVGCNDCo,Happy
7xMO3gsf52QohpGmPzBZgt,Lo-Fi Prism,Dazik69,Color Spectrum,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731dba68c566f0d03926d91e3e', 'width': 640}",2021-01-04,https://p.scdn.co/mp3-preview/2efadd167484209f9ef9ffb90dec92b651ec7787?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7xMO3gsf52QohpGmPzBZgt,Happy
6NvN5QdlI7GItnKdhvtrwG,Swing Set,No2Pencil,Backyard,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273149ab7518da6a0fe2a92eaac', 'width': 640}",2021-06-04,https://p.scdn.co/mp3-preview/9bb4528153fb9eb49c9ba2a68e5171c1b3c5a23a?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6NvN5QdlI7GItnKdhvtrwG,Happy
58eukN93h5b7rBlbcR6owz,Trading Bikes,Ewert,Trading Bikes,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2734bee477e056c247164d53057', 'width': 640}",2021-02-11,https://p.scdn.co/mp3-preview/7070a54e41d03015477115a4ddbdbbfd48312451?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/58eukN93h5b7rBlbcR6owz,Happy
6sA23FIxsg4TmejPXSaAXM,Stonecutter,Smartface,Dissolve,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2733850634cfdc460ec9451b329', 'width': 640}",2021-06-04,https://p.scdn.co/mp3-preview/b1622e6d2dccbd1d89aa0ee9d5ce662e150d0491?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6sA23FIxsg4TmejPXSaAXM,Happy
4F5mLxbhGHhwQpYeJCZKAf,Sunnyside Crossing (Ode to KK),Ashley Orikami,Sunnyside Crossing (Ode to KK),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2739001b6160a8ee26e7e0c744b', 'width': 640}",2021-05-18,https://p.scdn.co/mp3-preview/3fb288c6d9d91ebf1c436e728911f3d17c2adec4?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4F5mLxbhGHhwQpYeJCZKAf,Happy
3t3KBPlKEIxUtk3h0DNQJn,Montego,Toshdy,Montego,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c28f103781858be0883674f5', 'width': 640}",2021-04-08,https://p.scdn.co/mp3-preview/d0592cdafe2b5cab8c4b33e2c7d55cde7303b2df?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3t3KBPlKEIxUtk3h0DNQJn,Happy
6908A1nEezSYjpplzdfs2z,Caminos,Rio Nilo,Caminos,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27340fff1c20b5e110150e353cd', 'width': 640}",2021-06-04,https://p.scdn.co/mp3-preview/0c989f11524f9603ee6fe8e426d9b5c2b3a5948c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6908A1nEezSYjpplzdfs2z,Happy
009s8MccQSXM4pAQwsP59s,A Costa,"['Zmeyev', 'Maple Syrup']",A Costa,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2736792e223b73f8a03f088089a', 'width': 640}",2021-05-21,https://p.scdn.co/mp3-preview/6eb53f61bb3f07a65e7045ed023752bcbd4f91d4?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/009s8MccQSXM4pAQwsP59s,Happy
1gr9Risxpt6BfHdu5VxtAx,sunday am,SLKBTS,sunday am,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273de5444cf00f836d1d73c9935', 'width': 640}",2021-04-22,https://p.scdn.co/mp3-preview/4151d9f05de7275269c919c8ec37b32d5a0080ed?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1gr9Risxpt6BfHdu5VxtAx,Happy
3rtfnxiJifhesXJcecjcnG,hoppy,lola dreams,hoppy,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273fc9016d464bc2fa96a1d00aa', 'width': 640}",2021-03-27,https://p.scdn.co/mp3-preview/6999ccf865e2e5a3cc8ebd1edbca6caedd9612f2?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3rtfnxiJifhesXJcecjcnG,Happy
5ueBL4PSEp7B7TInLXxhFA,Late Hour,kahlooa station,Late Hour,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27304dc3b266c147eb700b59c3d', 'width': 640}",2021-04-19,https://p.scdn.co/mp3-preview/2804355209e4d2115a11281c924ccf7e2ca221e5?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5ueBL4PSEp7B7TInLXxhFA,Happy
1CEeMld7h9WlsJBTobGPyu,"Times, Times",Eric Goldander,"Times, Times","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27309e6f2c7d758517fbb1e2337', 'width': 640}",2021-06-02,https://p.scdn.co/mp3-preview/35a5e079a348f89ff5bfea60c5258ca349eb024d?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1CEeMld7h9WlsJBTobGPyu,Happy
1mI09jvN78SzxAk3pvHmiD,Habana Vieja,Yumas,¿Qué bolá?,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27310dc0a01e519328584f8d2bf', 'width': 640}",2021-05-11,https://p.scdn.co/mp3-preview/d0561d8f4201d276729e87d8106e2699b76f701f?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1mI09jvN78SzxAk3pvHmiD,Happy
5BYOPUidJX9Hx0T6tv3lWA,Retrospective,Zach Jordan,Retrospective,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2735f46a63c9d837f2840ec4b35', 'width': 640}",2021-06-02,https://p.scdn.co/mp3-preview/95867e255a8f5d1dbb7c857205ebdf46898dc295?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5BYOPUidJX9Hx0T6tv3lWA,Happy
6tgghxEXGuAeQWn3NYIsKT,G&T!,pastels,G&T!,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2730cb7ad0942539a2b746dbc1f', 'width': 640}",2021-05-07,https://p.scdn.co/mp3-preview/2122d2e5575aa9c3921d40327fad61cbbbbf6748?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6tgghxEXGuAeQWn3NYIsKT,Happy
4lgsYg7OxR2vwtlZQ55CMK,Agua de Coco,"['SamuW', 'Mendeville']",Agua de Coco,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27315f94027aab9e1477e05203b', 'width': 640}",2021-06-04,https://p.scdn.co/mp3-preview/c492d0470da26358363330d7d47154c54b167876?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4lgsYg7OxR2vwtlZQ55CMK,Happy
5TZjQUcJwhqlDfQ4BApbYy,bad habit,cingie,bad habit,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27382ca78486cf9e63d29a238bb', 'width': 640}",2021-05-08,https://p.scdn.co/mp3-preview/5e37d689646b9a92629d4b7ed3196a1adc56c368?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5TZjQUcJwhqlDfQ4BApbYy,Happy
3UdSY1SgSF60lpYdMbmeXm,Seven,Von Von Bon,Seven,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2735c8c97b605a0253c42ebd82f', 'width': 640}",2021-05-07,https://p.scdn.co/mp3-preview/28e4b140df5d8fc7580673b4a5182c610a2f576c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3UdSY1SgSF60lpYdMbmeXm,Happy
6IlUL7y90tJ87q4f37egWZ,Chi-town,55 South,Chi-town,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2739c6d8334f47d521617930ec5', 'width': 640}",2021-06-05,https://p.scdn.co/mp3-preview/9fb6325665516e8c2894545fbe182fb9f6596567?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6IlUL7y90tJ87q4f37egWZ,Happy
1xdSbbuFi2g5bpe01pBgQc,Lush 002,Ray Ford,Lush 002,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731ca062d7a0f728013465c275', 'width': 640}",2021-06-04,https://p.scdn.co/mp3-preview/843bfdea3054c6d82ea88108d00a46d5d1c44cf2?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1xdSbbuFi2g5bpe01pBgQc,Happy
7bqqQzMnUGjrauxOWTbZnH,Homebound,Master Haratt,Marie,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27361109624f68aca34cc3f4163', 'width': 640}",2021-05-07,https://p.scdn.co/mp3-preview/36cebb9827b89647c796fc7fb2ff95d300ff2811?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7bqqQzMnUGjrauxOWTbZnH,Happy
57kn96jwh3J2BzIeYrHURr,Run Boy,Smartface,Dissolve,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2733850634cfdc460ec9451b329', 'width': 640}",2021-06-04,https://p.scdn.co/mp3-preview/4273d596db3c5db4ceb5bdbb9ebfd3cf85668c79?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/57kn96jwh3J2BzIeYrHURr,Happy
26i9wgPx6AVjD2s4AgsJ5M,this wedding,gnachos,this wedding,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273a1059a251dbc47a112506953', 'width': 640}",2021-05-06,https://p.scdn.co/mp3-preview/20371b09e7cd90761bcfe2253b0af3f00e01151d?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/26i9wgPx6AVjD2s4AgsJ5M,Happy
5I20Xa98Zm3YQlSfRQgwxt,millions,heading__,outwards,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273796857e2c3f1fa286ce69fc4', 'width': 640}",2021-06-03,https://p.scdn.co/mp3-preview/9db1d9c51b03a9eb87046f5b33398b6f3da50305?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5I20Xa98Zm3YQlSfRQgwxt,Happy
4USwKblzTXOtND6UqvoLnC,Little Spirit,Emil Lonam,Little Spirit,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2737977b355bf650594b56dfe09', 'width': 640}",2022-04-22,https://p.scdn.co/mp3-preview/6dcabc10990f42f658b91c4671e1071e90782b12?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4USwKblzTXOtND6UqvoLnC,Happy
2w1n84MTAF3FJx5KEsPjAH,Beach Party,Raouf Beats,Beach Party,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273ecd93578285c9622a3335c74', 'width': 640}",2022-04-19,https://p.scdn.co/mp3-preview/9e60b5082fef47d78902afff459f1d834e0b41ff?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2w1n84MTAF3FJx5KEsPjAH,Happy
0DKAZKSWou9EgI184nwNxG,Coral Reef,Sweet Medicine,Hawaii Tape 02,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27303f007e5340fa3088cb47d66', 'width': 640}",2022-04-21,https://p.scdn.co/mp3-preview/88b80783a74b124fc60013e20c42aa0f42ce14e3?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0DKAZKSWou9EgI184nwNxG,Happy
41V8oTrxIWOK9orYM2Aihk,Trippy,Vice Bertha,Trippy,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273b484d61a359cf150968b2446', 'width': 640}",2021-04-13,https://p.scdn.co/mp3-preview/a95fdb92bf093cd30e8ac9f048375a6029fac72b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/41V8oTrxIWOK9orYM2Aihk,Happy
7LebLMIwvYvoWbBd9GYtxW,Red Dove,Greenland,Red Dove,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273a78c505dcdab9ea20823570b', 'width': 640}",2021-06-02,https://p.scdn.co/mp3-preview/b0e0fc9eddaf26338b26c19c57551e7a91253d98?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7LebLMIwvYvoWbBd9GYtxW,Happy
4pNLT2LaDsj5jnW4DuPHlf,The Package Deal,Lightover,Humidity,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2733e7d4b8732b0c1dc6b1886d2', 'width': 640}",2021-05-06,https://p.scdn.co/mp3-preview/0ed7e915876308f7445bf6e9da9128367192a237?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4pNLT2LaDsj5jnW4DuPHlf,Happy
4Vs4uFcFIduQva6sfEIEqG,Uptown Buses,The Precocious Birds,Good Morning,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e6b9097376f4bc0d6de2eb3a', 'width': 640}",2021-05-06,https://p.scdn.co/mp3-preview/af8c0f3cf8da65556aaaf168097be1612fcd4c56?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4Vs4uFcFIduQva6sfEIEqG,Happy
5eChYT1I1EWaRO4jkd2Qho,Mauá,"['Chancla', 'Oaty.']",Mauá,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2734ee696ae67edb2117ffe5fa9', 'width': 640}",2022-04-22,https://p.scdn.co/mp3-preview/a6c222e92fa1c69784e14285b79ff74380beae44?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5eChYT1I1EWaRO4jkd2Qho,Happy
2mRYo91e0IZu9HPPAIxVAq,Donde Estas?,Fallen Roses,Donde Estas?,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273fa6a71174de848917493658c', 'width': 640}",2022-02-11,https://p.scdn.co/mp3-preview/f8523d743b084b9c5c7cdb6419fe7e2e08bf7d30?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2mRYo91e0IZu9HPPAIxVAq,Happy
6buvhZse03pYKeBQCraktL,Tigertail,Chris Mazuera,Tigertail,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273376d17937e6592b2cb303fab', 'width': 640}",2019-04-02,https://p.scdn.co/mp3-preview/c274bddebcc4cb974d05a304ed37fa79c6541f21?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6buvhZse03pYKeBQCraktL,Happy
3pb6lOqe10g5OXtTyZA3Vb,Cruising Avenues,Odd Shapes,Thousand Islands,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27336b8c9146aade7b1331e84ba', 'width': 640}",2021-03-19,https://p.scdn.co/mp3-preview/266bdd766bd49178303bd426607076380fb99a5e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3pb6lOqe10g5OXtTyZA3Vb,Happy
6QhBDlJF7pSy8gicZv0YJA,Lazy Sundays At The Blue Coral,Smoke Room Quartet,A Lazy Sunday At The Blue Coral,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273511866b0529191af083a3f8e', 'width': 640}",2021-05-06,https://p.scdn.co/mp3-preview/5163c20f521755ef7b497d14379b6bcbe3c0901d?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6QhBDlJF7pSy8gicZv0YJA,Happy
5tLMIpf7vZrIuRZPdh243H,Hammer,Loyla Lo,Sun Study,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2734047e3aff5136df44ff24d03', 'width': 640}",2021-05-04,https://p.scdn.co/mp3-preview/584a9576c4ed9551f7d8255b7957721273d4ec20?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5tLMIpf7vZrIuRZPdh243H,Happy
4duI476FUu6iId8JOTOk8i,Hang On,Lazy Leopard,Hang On,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27363a2b528b9f6f25612c840d2', 'width': 640}",2021-02-17,https://p.scdn.co/mp3-preview/8ccb28ffc3f259826631f462e5e71c9ff60d4a36?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4duI476FUu6iId8JOTOk8i,Happy
5goDbdYkF4ogWljlBSqoKb,la donna e la chitarra,Wun Two,la donna e la chitarra,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273a3a86a15daad919122e991bb', 'width': 640}",2021-05-21,https://p.scdn.co/mp3-preview/d1da2f4f9ad2a6d16356853b530b642d915e6469?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5goDbdYkF4ogWljlBSqoKb,Happy
0uban5XYHLYwQQIOPLpwEZ,jazzy gyal,beosound,straight no chaser,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273191b73b54160ebc9bf40ffab', 'width': 640}",2021-01-04,https://p.scdn.co/mp3-preview/9af267e884c1033ac1dcfb5925a1a22115b4e187?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0uban5XYHLYwQQIOPLpwEZ,Happy
7JlI1eHDw1XWFiMy3LKJ8b,Paint Drip,Mr Nitro,Paint Drip,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273621b32ffeabf8f8542e8f6bb', 'width': 640}",2021-05-25,https://p.scdn.co/mp3-preview/a7dde43c93e5145d8ff2df7a95c8ba0b097a25d9?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7JlI1eHDw1XWFiMy3LKJ8b,Happy
7sTB4R9y1hyAxxA2mixs3L,Summer Haze,Flimbo,Summer Haze,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27302c896b162c760841a380d2d', 'width': 640}",2021-02-18,https://p.scdn.co/mp3-preview/c26551a8ff0bb5df9f043bf5fd8914b00fcc369e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7sTB4R9y1hyAxxA2mixs3L,Happy
68kgY2W1t6P0UcRcwZH0OP,Streetlife,Dot One,Streetlife,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f893ee3f1f86a9045e1e58ab', 'width': 640}",2021-05-19,https://p.scdn.co/mp3-preview/30986079d857e33cff7450a642f934e88d073de0?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/68kgY2W1t6P0UcRcwZH0OP,Happy
0Td7VHO3ojTr3VO8GJTqQh,No Problem Too Small,"['Ensidya', 'Fractite']",No Problem Too Small,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2732e47e58fef8df92c8672abea', 'width': 640}",2021-02-19,https://p.scdn.co/mp3-preview/d342de985ddba8505282b5df4db6d040e4bb07d7?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0Td7VHO3ojTr3VO8GJTqQh,Happy
7wrXYrhwg4MfjowXE87GsW,Try Again,Lovetime Rhapsody,Sixth Degree,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2739f4be11a544183ebdce1052a', 'width': 640}",2021-05-06,https://p.scdn.co/mp3-preview/339005af075caa0905782bb9561d4edc4101e1b5?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7wrXYrhwg4MfjowXE87GsW,Happy
0gRCCG1maFjDzFemuHBz5n,The Ascent to Illumination,Beat Oven,In Beats We Trust,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2733d283fe9369d869205fbf532', 'width': 640}",2021-02-14,https://p.scdn.co/mp3-preview/00614106fb69b5f128ed9a0c9c2c754e786d2c8c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0gRCCG1maFjDzFemuHBz5n,Happy
1tNwm7phOIMzGC1VO9Dggr,One Two Tree,Joi Casette,One Two Tree,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731ae9274791a1fa0104abf68f', 'width': 640}",2021-05-24,https://p.scdn.co/mp3-preview/d9fca6edb63744f6391a7c3f7be7f1271545f6c1?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1tNwm7phOIMzGC1VO9Dggr,Happy
2zUieLYGQw3zc0OypN47qQ,Night Life,Nostalgique,Night Life,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273ec66fbf4ab779e5e5347f0de', 'width': 640}",2020-12-17,https://p.scdn.co/mp3-preview/6f85f37b525836453d2d63364de12a16493bd07b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2zUieLYGQw3zc0OypN47qQ,Happy
5728OBye3peeIkv9qlps0H,Warm Breeze,"['Screen Jazzmaster', 'Zmeyev']",Warm Breeze,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273a9365c3eb85ba9226159871f', 'width': 640}",2021-01-11,,https://open.spotify.com/track/5728OBye3peeIkv9qlps0H,Happy
4XqMeXDc6GrMIhKo9AIFeQ,Just Vibin’,dusty dexter,Just Vibin’,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2736564d869b78c7b91dfd283b4', 'width': 640}",2021-05-15,https://p.scdn.co/mp3-preview/714a24a52d8124847be2b84b4f2c1565c2169475?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4XqMeXDc6GrMIhKo9AIFeQ,Happy
2sig8mxmjeVn3MUPn6NeAC,Whiskey Jazz,"['Living Room', 'Rosoul', 'Viktor Minsky']",Whiskey Jazz,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27347f12d67639bb6bf8de8a982', 'width': 640}",2021-01-29,,https://open.spotify.com/track/2sig8mxmjeVn3MUPn6NeAC,Happy
6Bc5p9BJM9YPS9sZNaBp9V,XOXO,Nostalgique,Night Life,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273ec66fbf4ab779e5e5347f0de', 'width': 640}",2020-12-17,https://p.scdn.co/mp3-preview/39a84beb866a8a645b3cfff718e7fba69e9c819a?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6Bc5p9BJM9YPS9sZNaBp9V,Happy
3YzOBxLQQVvqKH8xR0XgNh,One Day at a Time,Ensidya,One Day at a Time,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273fedcc4e244dad49105a7570b', 'width': 640}",2020-10-21,https://p.scdn.co/mp3-preview/c73cf4de0431bfb9a3c6db767f1a91927d1616e9?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3YzOBxLQQVvqKH8xR0XgNh,Happy
