id,track_name,artist_name,album_name,album_cover,release_date,preview_link,spotify_link,playlist_mood
6h9at5ybRSXJarocy5q9et,Car Nachdi,"['Gippy Grewal', 'Bohemia', 'B Praak']",Car Nachdi,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731e26035cde62c0ed8ee4c84a', 'width': 640}",2017-06-13,https://p.scdn.co/mp3-preview/cd9eac6a6b1917fd7ec305f6ee2feee9451dbf1e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6h9at5ybRSXJarocy5q9et,Excited
5I3Xih0C2ID3fqngBrBbGv,"Bad Boy (From ""Saaho"")","['Badshah', 'Neeti Mohan']","Bad Boy (From ""Saaho"")","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e2cbd9303046ace742477891', 'width': 640}",2019-08-19,https://p.scdn.co/mp3-preview/5bc44193eb8708566e98fae2efd24530178a7949?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5I3Xih0C2ID3fqngBrBbGv,Excited
6q9XTgfWilsnyiFofvYrIF,"Garmi (From ""Street Dancer 3D"") (feat. Varun Dhawan)","['Badshah', 'Neha Kakkar', 'Varun Dhawan']","Garmi (From ""Street Dancer 3D"")","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273366d5bd2f22edaa6504721ee', 'width': 640}",2019-12-26,https://p.scdn.co/mp3-preview/6207ec7a6553816df6db36873ecb0b68982833d6?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6q9XTgfWilsnyiFofvYrIF,Excited
7oDykOViQGiV9M3enF7u4Y,La La La,"['Neha Kakkar', 'Arjun Kanungo']",La La La,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273ad8b2299fe03b0cfd7e331b2', 'width': 640}",2018-02-07,https://p.scdn.co/mp3-preview/4fd460872749a53c3d13eb65dada8699f239eaf2?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7oDykOViQGiV9M3enF7u4Y,Excited
5IMFa8ISmcse5yITzrGgJo,"Akh Lad Jaave (From ""Loveyatri - A Journey Of Love"")","['Badshah', 'Asees Kaur', 'Jubin Nautiyal']",Badshah Party Hits,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f3c5eadfb522b51aca89e2c9', 'width': 640}",2020-05-25,https://p.scdn.co/mp3-preview/c0c100e021b91675b9dd9f5c81f1f7549f7a1615?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5IMFa8ISmcse5yITzrGgJo,Excited
1ssPaLKCYRbDOCTyds8GQp,Raat Jashan Di,"['Yo Yo Honey Singh', 'Jasmine Sandlas']",Zorawar,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e57cfcc56579eadb19d4f336', 'width': 640}",2016-04-04,https://p.scdn.co/mp3-preview/33cc89756485de21444df3abd6a39406b0e9fbbb?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1ssPaLKCYRbDOCTyds8GQp,Excited
3ZVKI8jix6PjEFx2xFBFhz,"BurjKhalifa (From ""Laxmii"")","['Shashi', 'DJ Khushi', 'Nikhita Gandhi', 'Madhubanti']","BurjKhalifa (From ""Laxmii"")","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273bd04f8c4ddaa8586e3f1505d', 'width': 640}",2020-10-18,https://p.scdn.co/mp3-preview/c23593655d1cae5f25007677b32352c92696b9f6?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3ZVKI8jix6PjEFx2xFBFhz,Excited
57DhVYA7E1CyrE4OKuyLb7,Ik Tera,Maninder Buttar,Ik Tera,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2736ce1befb30da60c07bd086f2', 'width': 640}",2019-08-22,https://p.scdn.co/mp3-preview/a02e17afa151a5c5e38d554b64a078a697baea5c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/57DhVYA7E1CyrE4OKuyLb7,Excited
5dKlbv9CJjO5tC1jFQgZeH,Jee Karr Daa,Harrdy Sandhu,Jee Karr Daa,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2735e38670a7cf832df66b65daf', 'width': 640}",2020-03-06,https://p.scdn.co/mp3-preview/ff47945d994ddc0ef5b33aee5ceb95a69c29989a?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5dKlbv9CJjO5tC1jFQgZeH,Excited
1v8NfOckFEnck9gp7iyetm,Bachalo,Akhil,Bachalo,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2735072a511006a748b38a57ba8', 'width': 640}",2020-10-27,https://p.scdn.co/mp3-preview/2b476e6875929b28219979fc9ebd7b2aa8d07fe4?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1v8NfOckFEnck9gp7iyetm,Excited
6tkNEWu4xnu4iVSkjVU0Jo,Jaani Tera Naa,Sunanda Sharma,Jaani Tera Naa,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c6d465f1717b76ca6e9cccfd', 'width': 640}",2017-09-13,https://p.scdn.co/mp3-preview/8467480616ca487fc8ee32369b28b3939f6a85af?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6tkNEWu4xnu4iVSkjVU0Jo,Excited
76TcsS8szd8ZQjwnz78xg9,2 Raflaan (feat. Gurlej Akhtar),"['Mankirt Aulakh', 'Gurlez Akhtar']",2 Raflaan (feat. Gurlej Akhtar),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273ffedfefda796911729038be8', 'width': 640}",2021-11-13,https://p.scdn.co/mp3-preview/ccd585bbaf4e3928c708caa7548462fec9b2e963?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/76TcsS8szd8ZQjwnz78xg9,Excited
0CEZeiRvjL3iHPu1JKI9zW,Guilty,"['Karan Aujla', 'Inder Chahal']",Guilty,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273a4bdf289504f344c05acc64c', 'width': 640}",2021-01-19,,https://open.spotify.com/track/0CEZeiRvjL3iHPu1JKI9zW,Excited
4aK30RcFKxsiF1gjLlH5Gt,Khabbi Seat,"['Ammy Virk', 'Sweetaj Brar']",Khabbi Seat,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2736dac1928534641bce893cd3f', 'width': 640}",2021-04-05,,https://open.spotify.com/track/4aK30RcFKxsiF1gjLlH5Gt,Excited
59qTv4iOHFBlMnmfkU6sPf,Bhabi,Mankirt Aulakh,Bhabi,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273338b3ce53bff0f8bf743ac65', 'width': 640}",2020-09-14,https://p.scdn.co/mp3-preview/c12a7782009849aa3d3c9c33a3745089573e399d?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/59qTv4iOHFBlMnmfkU6sPf,Excited
1Wa7AxnMAtKOdlkx2NKeB0,"She Don't Know (From ""Blessed"")",Millind Gaba,Beats Da King - Millind Gaba,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273ca07c71f4e858ffd108a0399', 'width': 640}",2019-04-19,https://p.scdn.co/mp3-preview/9810f831a66107c176fe75e0e6aa9d30a8c1ddab?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1Wa7AxnMAtKOdlkx2NKeB0,Excited
1VJIbcx3IUh5xZEtOCDnua,"Tere Te (From ""Tere Te"")","['Guru Randhawa', 'Ikka']",High Rated Gabru - Guru Randhawa,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27322287a5cc976690b88259bab', 'width': 640}",2019-03-02,https://p.scdn.co/mp3-preview/f9900efa00ee99ee41b7d0b9cf6f054f6ecf71d3?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1VJIbcx3IUh5xZEtOCDnua,Excited
2RBkVQwpkDeYytMTQwjyTk,Baaki Baatein Peene Baad (Shots) (feat. Badshah),"['Arjun Kanungo', 'Badshah']",Baaki Baatein Peene Baad (Shots) (feat. Badshah),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273333bfa7e769e59341bab66e9', 'width': 640}",2015-09-25,https://p.scdn.co/mp3-preview/84fb137dd658a29bb15160b2b26bf451a26f9cbf?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2RBkVQwpkDeYytMTQwjyTk,Excited
4gyPGtExOjj1rsByKW33LR,Paagal,Badshah,Paagal,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c81e048d793858df7a1dbb6f', 'width': 640}",2019-07-10,https://p.scdn.co/mp3-preview/f381e326d7cf77059fd76cde7d3e066e050ad8c2?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4gyPGtExOjj1rsByKW33LR,Excited
7gAyu0od48mkaCw1laPKVC,Naagin,"['Vayu', 'Aastha Gill', 'AKASA', 'Puri']",Naagin,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27314788487d61558494ec631f7', 'width': 640}",2019-10-17,https://p.scdn.co/mp3-preview/8dd11fc2797e99f7cac449e0e93bc0ff6582ff97?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7gAyu0od48mkaCw1laPKVC,Excited
1bmrIYnKHtJSgjlPqZ08zP,"Downtown (From ""Downtown"")",Guru Randhawa,High Rated Gabru - Guru Randhawa,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27322287a5cc976690b88259bab', 'width': 640}",2019-03-02,https://p.scdn.co/mp3-preview/c1e7bc673648936b31d9595086a0420267b3c9b3?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1bmrIYnKHtJSgjlPqZ08zP,Excited
42ETKyApzUl8hTtytFAjen,8 Parche,"['Baani Sandhu', 'Gur Sidhu']",8 Parche,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273030a364cf23521c8eec96ea4', 'width': 640}",2019-09-12,https://p.scdn.co/mp3-preview/a254742051fc19bf0c9d85431242f67b5adf1e48?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/42ETKyApzUl8hTtytFAjen,Excited
11KxVfcdkKhhSUP492Mlel,"Fashion (From ""Fashion"")",Guru Randhawa,High Rated Gabru - Guru Randhawa,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27322287a5cc976690b88259bab', 'width': 640}",2019-03-02,https://p.scdn.co/mp3-preview/0d10bca066fb2f043115384d48e4852e9ae129af?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/11KxVfcdkKhhSUP492Mlel,Excited
1VbXUh2VZVC0LTZXVsTeq6,2 Number,Bilal Saeed,Twelve By Bilal Saeed,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27332d16d44fb02a86215bd1c94', 'width': 640}",2012-12-27,https://p.scdn.co/mp3-preview/639cee9ffd9b1bed79ad134270bb0d3e2f094d2c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1VbXUh2VZVC0LTZXVsTeq6,Excited
0mvcsYusnTYlAkOZ077lDb,Ghana Kasoota (feat. Surbhi Jyoti),"['Raftaar', 'Rashmeet Kaur', 'Surbhi Jyoti']",Ghana Kasoota (feat. Surbhi Jyoti),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2736bb5fd918d0ee50a88c529bd', 'width': 640}",2021-11-11,https://p.scdn.co/mp3-preview/edc622a6cce81406ae7984eae6d455ab9b728fac?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0mvcsYusnTYlAkOZ077lDb,Excited
0PTJKhENs5LiemObej1mpw,Whistle Baja,"['Manj', 'Nindy Kaur']",Heropanti,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c5ef27b97ffb0e3f34ae9b51', 'width': 640}",2014-05-23,https://p.scdn.co/mp3-preview/b5ec3d578a561e6549a75013accbcb8238e6d20c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0PTJKhENs5LiemObej1mpw,Excited
4SLskArd5wu07l6Zd58wL3,Rani Tu Mein Raja,"['Mika Singh', 'Bhavya Pandit', 'Yo Yo Honey Singh']",Son Of Sardaar,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2730a1141b23fe7a2b91f8ecfa5', 'width': 640}",2012-10-01,https://p.scdn.co/mp3-preview/d9bad1216d81ec31a72cba3b1b1dcb88ba3ede2a?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4SLskArd5wu07l6Zd58wL3,Excited
2BpslLYiYkwtXSkEC8rXs7,"Raat Kamaal Hai (From ""Raat Kamaal Hai"")","['Guru Randhawa', 'Tulsi Kumar']",High Rated Gabru - Guru Randhawa,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27322287a5cc976690b88259bab', 'width': 640}",2019-03-02,https://p.scdn.co/mp3-preview/e89d8189fb8bacbf62e709c154d065d12c09ac85?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2BpslLYiYkwtXSkEC8rXs7,Excited
5x72Q1SyiDHJ4IF2mRzfkg,"Gali Gali (From ""Kgf Chapter 1"")","['Neha Kakkar', 'Tanishk Bagchi']","Gali Gali (From ""Kgf Chapter 1"")","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2736e7b5231a4e16b8013f49e1a', 'width': 640}",2018-12-13,https://p.scdn.co/mp3-preview/076058efe2735067626c6e3dd3303afb356d0b68?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5x72Q1SyiDHJ4IF2mRzfkg,Excited
58f4twRnbZOOVUhMUpplJ4,Brown Munde,"['AP Dhillon', 'Gminxr', 'Gurinder Gill', 'Shinda Kahlon']",Brown Munde,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d9a129c4a656a55afff2ca02', 'width': 640}",2020-09-18,https://p.scdn.co/mp3-preview/9bd4b2a607cdd8ddce6ccc14410fb42dd1380a5e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/58f4twRnbZOOVUhMUpplJ4,Excited
4XxfOvudrnBRdlgzEaq1sd,Born to Shine,Diljit Dosanjh,G.O.A.T.,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2737014e033e1a9e0e0784d9721', 'width': 640}",2020-07-29,https://p.scdn.co/mp3-preview/b29ce009dadc43f16690b5a3582dbe9e656d5598?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4XxfOvudrnBRdlgzEaq1sd,Excited
352wEkChkiClswqwDoM0nj,"Coca Cola (From ""Luka Chuppi"")","['Tony Kakkar', 'Neha Kakkar', 'Young Desi', 'Tanishk Bagchi']","Coca Cola (From ""Luka Chuppi"")","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273aae447f2cdb31024a4cd4f1d', 'width': 640}",2019-02-04,https://p.scdn.co/mp3-preview/d2fa3f4a0fb02c4f82610cc33c81c9f58cb30159?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/352wEkChkiClswqwDoM0nj,Excited
3wx1yicbs3sHDybWNEXS6t,Jingle Bell,"['Hommie Dilliwala', 'Yo Yo Honey Singh']",Jingle Bell,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2733b4917c51a48de0197c4cbdc', 'width': 640}",2020-12-25,https://p.scdn.co/mp3-preview/0c70bc34e4213fa2cf89b3dc47ff9f992f6fd352?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3wx1yicbs3sHDybWNEXS6t,Excited
5C8sVogaodxD4RPilP5dR4,Jine Mera Dil Luteya,Jazzy B,Jine Mera Dil Luteya,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273da66d83591c732c02d33cb15', 'width': 640}",2004-01-01,,https://open.spotify.com/track/5C8sVogaodxD4RPilP5dR4,Excited
0Yzg5gttgeusAFIDCNPR77,Dope Shope,"['Yo Yo Honey Singh', 'Deep Money']",Chaar Ikke,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273bd5cc1ffaf372763f3bd271a', 'width': 640}",2018-07-10,https://p.scdn.co/mp3-preview/d06405f384f75defd020073fa909c8a7acb4a3b4?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0Yzg5gttgeusAFIDCNPR77,Excited
3JbIyrSNumxS5LHpAvLYF5,Brown Rang,Yo Yo Honey Singh,Chaar Ikke,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273bd5cc1ffaf372763f3bd271a', 'width': 640}",2018-07-10,https://p.scdn.co/mp3-preview/ca8fe3125b9a2dd5a41bacd9332303227b5b3ebd?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3JbIyrSNumxS5LHpAvLYF5,Excited
377GChk68wFN4vwL5xUTEy,Angreji Beat,"['Yo Yo Honey Singh', 'Gippy Grewal']",Chaar Ikke,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273bd5cc1ffaf372763f3bd271a', 'width': 640}",2018-07-10,https://p.scdn.co/mp3-preview/a7d046b6fbd9dc94815c54aa954736c8e8a9a710?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/377GChk68wFN4vwL5xUTEy,Excited
3WAwwpScnhX20HEo438LdT,"Jee Ni Karda (From ""Sardar Ka Grandson"")","['Tanishk Bagchi', 'Jass Manak', 'Nikhita Gandhi', 'Manak-E']","Jee Ni Karda (From ""Sardar Ka Grandson"")","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e293f83702e330fa65df9aa4', 'width': 640}",2021-04-25,https://p.scdn.co/mp3-preview/29c136efccf079e7fb2267dbe72b628628bbcceb?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3WAwwpScnhX20HEo438LdT,Excited
1xoQjCAP6a63tZXbsMziXk,Bombay to Punjab,"['Deep Jandu', 'DIVINE']",Down to Earth,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27393f33cb8ada25487c38000ef', 'width': 640}",2019-12-13,https://p.scdn.co/mp3-preview/93ef314308b8a0adde4af0d163e2305ad4dc7309?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1xoQjCAP6a63tZXbsMziXk,Excited
3JA3m8zYAUJ5Pxg7J9xBhW,"Nazar Lag Jayegi (From ""Nazar Lag Jayegi"")","['Millind Gaba', 'Kamal Raja']",Beats Da King - Millind Gaba,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273ca07c71f4e858ffd108a0399', 'width': 640}",2019-04-19,https://p.scdn.co/mp3-preview/74968e712cc07c166d8138cbd8a8c96194a15585?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3JA3m8zYAUJ5Pxg7J9xBhW,Excited
1YsMJDSKkkyHcEvs52GXAe,"Moves Like Jagger - Studio Recording From ""The Voice"" Performance","['Maroon 5', 'Christina Aguilera']",Hands All Over (Revised International Deluxe),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273fa3a65f3cc278be4fb98e1b2', 'width': 640}",2010,,https://open.spotify.com/track/1YsMJDSKkkyHcEvs52GXAe,Excited
0nrRP2bk19rLc0orkWPQk2,Wake Me Up,Avicii,True,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e14f11f796cef9f9a82691a7', 'width': 640}",2013-01-01,,https://open.spotify.com/track/0nrRP2bk19rLc0orkWPQk2,Excited
2gIwPaocbvc5eHqnACgV3Z,Danza Kuduro (feat. Don Omar),"['Lucenzo', 'Don Omar']",Emigrante Del Mundo,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273b5c9564b932fc5481f1a867e', 'width': 640}",2011-09-30,,https://open.spotify.com/track/2gIwPaocbvc5eHqnACgV3Z,Excited
3C0nOe05EIt1390bVABLyN,On The Floor,"['Jennifer Lopez', 'Pitbull']",Love?,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d7b2aa3834b82b1cbe899a48', 'width': 640}",2011-01-01,,https://open.spotify.com/track/3C0nOe05EIt1390bVABLyN,Excited
3cHyrEgdyYRjgJKSOiOtcS,Timber (feat. Ke$ha),"['Pitbull', 'Kesha']",Global Warming: Meltdown (Deluxe Version),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f2486b438645e97b523e4f90', 'width': 640}",2012,https://p.scdn.co/mp3-preview/9c744f3343092c3b52930c6010e0b4b9b8d93765?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3cHyrEgdyYRjgJKSOiOtcS,Excited
2Cd9iWfcOpGDHLz6tVA3G4,Waka Waka (This Time for Africa) [The Official 2010 FIFA World Cup (TM) Song] (feat. Freshlyground),"['Shakira', 'Freshlyground']",Waka Waka (This Time for Africa) [The Official 2010 FIFA World Cup (TM) Song] (feat. Freshlyground),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273752d2becbb91841a31c556b8', 'width': 640}",2010-05-07,https://p.scdn.co/mp3-preview/1a594f5024814d5af6b3bd18556266f4088e613e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2Cd9iWfcOpGDHLz6tVA3G4,Excited
32OlwWuMpZ6b0aN2RZOeMS,Uptown Funk (feat. Bruno Mars),"['Mark Ronson', 'Bruno Mars']",Uptown Special,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e419ccba0baa8bd3f3d7abf2', 'width': 640}",2015-01-12,https://p.scdn.co/mp3-preview/afbf5c171d105f72280a844472ac03ac9fd3c5af?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS,Excited
3bidbhpOYeV4knp8AIu8Xn,Can't Hold Us (feat. Ray Dalton),"['Macklemore & Ryan Lewis', 'Macklemore', 'Ryan Lewis', 'Ray Dalton']",The Heist,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27398a02fef3a8b1d80a0f164ec', 'width': 640}",2012-10-09,https://p.scdn.co/mp3-preview/2923c8550698ef521c6766f14eacc7c19ddae8b8?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn,Excited
5ZULALImTm80tzUbYQYM9d,Dance Monkey,Tones And I,The Kids Are Coming,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273aa1beea495a0070294c30e31', 'width': 640}",2019-08-29,https://p.scdn.co/mp3-preview/69bd9b5e4698ed9c4cbd35f78acbb4937eba3ecc?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5ZULALImTm80tzUbYQYM9d,Excited
3w3y8KPTfNeOKPiqUTakBh,Locked out of Heaven,Bruno Mars,Unorthodox Jukebox,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273926f43e7cce571e62720fd46', 'width': 640}",2012-12-07,https://p.scdn.co/mp3-preview/4b3bedd0366b3ebe72a20ece0d596fac196a5b3f?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3w3y8KPTfNeOKPiqUTakBh,Excited
6lc1Rq31ILjpydczoURQPb,Mr. Saxobeat,Alexandra Stan,Saxobeats,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27365433cfa6fc8cf27d20ed2fc', 'width': 640}",2011-11-16,,https://open.spotify.com/track/6lc1Rq31ILjpydczoURQPb,Excited
02itaCXOdC54J0ISjqqFAp,All Around The World (La La La),"['R3HAB', 'A Touch Of Class']",All Around The World (La La La),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2738ddd20bf644f1d50adafad7b', 'width': 640}",2019-04-05,,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp,Excited
6WrI0LAC5M1Rw2MnX2ZvEg,Don't Start Now,Dua Lipa,Don't Start Now,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2738583df1a14bea9175f9ac520', 'width': 640}",2019-10-31,https://p.scdn.co/mp3-preview/e99d9e2e3c847f30660855e1c484341557dcfac6?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,Excited
19TOAlTFq0NDHvUPQR0tkr,South of the Border (feat. Camila Cabello & Cardi B) - Cheat Codes Remix,"['Ed Sheeran', 'Cardi B', 'Camila Cabello', 'Cheat Codes']",South of the Border (feat. Camila Cabello & Cardi B) [Cheat Codes Remix],"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2735b0848337f971de27521a922', 'width': 640}",2019-09-27,https://p.scdn.co/mp3-preview/f9d28a82802e5b2e7eed7ceea8f8625daff9abf5?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/19TOAlTFq0NDHvUPQR0tkr,Excited
7mitXLIMCflkhZiD34uEQI,Party Rock Anthem,"['LMFAO', 'Lauren Bennett', 'GoonRock']",Sorry For Party Rocking,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731db908d5f66645cb158837ca', 'width': 640}",2011-01-01,,https://open.spotify.com/track/7mitXLIMCflkhZiD34uEQI,Excited
4q8PHoRsPUB52LFylX8Ulz,More Than You Know,Axwell /\ Ingrosso,More Than You Know,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2738f24ce68154603cffe698779', 'width': 640}",2017-05-24,,https://open.spotify.com/track/4q8PHoRsPUB52LFylX8Ulz,Excited
0U10zFw4GlBacOy9VDGfGL,We Found Love,"['Rihanna', 'Calvin Harris']",Talk That Talk,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731c5eacf6965d328c2c795cef', 'width': 640}",2011-11-19,,https://open.spotify.com/track/0U10zFw4GlBacOy9VDGfGL,Excited
6JV2JOEocMgcZxYSZelKcc,"CAN'T STOP THE FEELING! (from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,"CAN'T STOP THE FEELING! (from DreamWorks Animation's ""TROLLS"")","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273ef37416970812293c08e8a78', 'width': 640}",2016-05-06,https://p.scdn.co/mp3-preview/092b2d551331460c5890e5fdd55eab9bde9c70b8?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc,Excited
2bJvI42r8EF3wxjOuDav4r,Time of Our Lives,"['Pitbull', 'Ne-Yo']",Globalization,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731e340d1480e7bb29a45e3bd7', 'width': 640}",2014-11-21,https://p.scdn.co/mp3-preview/98acede443c4437c1b0feed4e9aa5b6265dd35dd?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2bJvI42r8EF3wxjOuDav4r,Excited
48QmG1dfvMuYLxMPt7KSRA,No Lie,"['Sean Paul', 'Dua Lipa']",Mad Love The Prequel,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2732d564195ed3dd7b70d64862c', 'width': 640}",2018-06-29,,https://open.spotify.com/track/48QmG1dfvMuYLxMPt7KSRA,Excited
5w9c2J52mkdntKOmRLeM2m,Con Calma,"['Daddy Yankee', 'Snow']",Con Calma,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273896ffcd42561c44fea2bae7b', 'width': 640}",2019-01-24,,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,Excited
