id,track_name,artist_name,album_name,album_cover,release_date,preview_link,spotify_link,playlist_mood
7M7YsLJWsyu87my5ZnAxau,Shape Of A Dream,Sailors Of The 7 Seas,Shape Of A Dream,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27358d6db8d63ad7f418c0c4174', 'width': 640}",2021-11-18,https://p.scdn.co/mp3-preview/24ab5ea2fe0079368073a3c208c8e0d038425940?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7M7YsLJWsyu87my5ZnAxau,Sleepy
2qADFyh4fLmPwxwUgA2KO3,Cave of Mysteries,KioKo,Puzzling Adventure,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273657be4f185eccf193d9c9979', 'width': 640}",2022-05-13,https://p.scdn.co/mp3-preview/c6d4aaa13637624d7295fde0891ae341f4f7616f?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2qADFyh4fLmPwxwUgA2KO3,Sleepy
1OlQRV9bOuT0CGCNI225EP,Quiet Stars,Advaitas,Quiet Stars,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2739a9e5f12c7680177f74ba530', 'width': 640}",2022-01-27,https://p.scdn.co/mp3-preview/50b0464ab33d15632da8932358296e53f0026230?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1OlQRV9bOuT0CGCNI225EP,Sleepy
0DnVYkVRkYmSM7YDrCtD54,six gems,lightleaks,six gems,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d672baba96e7e32c1cecacfc', 'width': 640}",2022-03-12,https://p.scdn.co/mp3-preview/8e9e32286384681876b3243390c416ef71baa034?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0DnVYkVRkYmSM7YDrCtD54,Sleepy
0EkOXlinAFTDIVPbbaRDJL,Hovering,Judithe Abelsen,Hovering,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2739111d315d65d29ac27ae6515', 'width': 640}",2021-02-05,https://p.scdn.co/mp3-preview/f93c4634f9d7259573e653c5b88adb5d60752757?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0EkOXlinAFTDIVPbbaRDJL,Sleepy
6YHg42gULO5UiwXS2QJAmt,Seneca Rise,Sky Wishes,Seneca Rise,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27325cac087b8dfb3784f3386ae', 'width': 640}",2020-11-10,https://p.scdn.co/mp3-preview/b422ddeae35237e640af786823dcb8107f3a6a53?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6YHg42gULO5UiwXS2QJAmt,Sleepy
7sKPbqAPAP4llKXGEXqCaH,Delta Sinus Noise Pad,Wiser Noise,Delta Sinus Noise Pad,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2738f313ee234b45aaf5afd60e7', 'width': 640}",2021-01-27,https://p.scdn.co/mp3-preview/54ec843173659657937a6d90af4579ff28901604?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7sKPbqAPAP4llKXGEXqCaH,Sleepy
5cNxtUwvAsml2dxp4zpoVa,Soft Answers,Neoline Ewing,Soft Answers,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2734b4fbfa2c0fd5fd0591a7dc4', 'width': 640}",2022-01-13,https://p.scdn.co/mp3-preview/80bb0528723aae68a592d3cc110d3b42bccb0bd2?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5cNxtUwvAsml2dxp4zpoVa,Sleepy
6RuFOroO9VO0aMGEzirLHk,Med slutna ögon,Najma Wallin,Med slutna ögon,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2734f0381ff5fbea902219d7ea2', 'width': 640}",2020-02-21,https://p.scdn.co/mp3-preview/8697599ab8302a22734c57e612d35e1d945aeef0?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6RuFOroO9VO0aMGEzirLHk,Sleepy
6uZF7xC32ewhpsm36IaM5T,Neblinoso,Cameron Sinosa,Neblinoso,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731f6c146de2f70f7c18a54dc0', 'width': 640}",2021-09-30,https://p.scdn.co/mp3-preview/1ab24d5c47de4a28bc47b11c3f5db15d0651e13f?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6uZF7xC32ewhpsm36IaM5T,Sleepy
2SCLWAhvc18f3NPNdfeoTi,evergreen,"['prospr.', 'Lifted LoFi']",evergreen,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27377cf95c196eeaca392456880', 'width': 640}",2022-06-03,https://p.scdn.co/mp3-preview/3d9cd75df54e51ff2d9a5cdc207f99e9a638bc8b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2SCLWAhvc18f3NPNdfeoTi,Sleepy
47grvGTNigrMww35L06LJa,Earth,"['Worldtraveller', 'Ricardo Schneider']",Earth,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2736190f7315ecbb3be4cf82707', 'width': 640}",2022-03-14,https://p.scdn.co/mp3-preview/5ca87c44dc1bdf03f2f3466dc7074ff73068fdbc?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/47grvGTNigrMww35L06LJa,Sleepy
2WG8l4UerGKdjZ9p07R29G,Belief,Jiao Ch'ien,Belief,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2730109b78697eed7a9b2148622', 'width': 640}",2021-10-01,https://p.scdn.co/mp3-preview/19f7e0c20430ba55484605526cbce7ac1d8782e6?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2WG8l4UerGKdjZ9p07R29G,Sleepy
75skmcKUZLzncei8MyjeNs,La amabilidad,Amor de la luna,Reflexión en el tiempo,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27358225a48d8250334193d4c6b', 'width': 640}",2021-01-27,https://p.scdn.co/mp3-preview/6f28f06cb20702937fa0ed087917fffa7b8f056d?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/75skmcKUZLzncei8MyjeNs,Sleepy
07DEX4fpRo0nQo0vbyWxmN,oceanic,Milkz,oceanic,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273544af471a8c913849673f50f', 'width': 640}",2022-04-22,https://p.scdn.co/mp3-preview/6653bb8c662cd5ede89f99c538624fc27a0a2f1a?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/07DEX4fpRo0nQo0vbyWxmN,Sleepy
2QjHg0IKNKgURtYuRaOSVh,Drømme,Etheral Gust,Drømme,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d3f799b203a9678984607e0b', 'width': 640}",2022-01-27,https://p.scdn.co/mp3-preview/34426ad8587238298615bdd53e60e9b436e706b2?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2QjHg0IKNKgURtYuRaOSVh,Sleepy
493sWup0yoc0poKRS3nfhh,Flower Garden,"['Foam', 'Ricardo Schneider']",Flower Garden,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2739d0540a6be360603c2497b93', 'width': 640}",2022-04-15,https://p.scdn.co/mp3-preview/7cefaa3d57c27a9a5ce5c8d1aa4ff17a5f33b29e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/493sWup0yoc0poKRS3nfhh,Sleepy
6m9JbPIC8saBo8pVm08x0j,Moments of Stillness,Hector Warrens,Moments Of Stillness,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273640f3dc9f3123fa4e5c49291', 'width': 640}",2021-01-29,https://p.scdn.co/mp3-preview/a1851b52a038d67ab14683eafb80e3ea6c9bc39d?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6m9JbPIC8saBo8pVm08x0j,Sleepy
6zJuCh8h890yf11u78TSLq,Moonlight,"['hushfall', 'irons']",Moonlight,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27386aa4571d4d219caa0efbeec', 'width': 640}",2022-04-29,https://p.scdn.co/mp3-preview/a5fe52313d278a839b26a30127219dd33aed9b9e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6zJuCh8h890yf11u78TSLq,Sleepy
6NGbBlz6b95e6zDDSDvf8J,Cloudology,Moomu,Aguatic,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27358a6330955f1f63e6738fe26', 'width': 640}",2021-05-19,https://p.scdn.co/mp3-preview/2a1263eba05bfad59ac3e4d3a587d7f45a0be29f?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6NGbBlz6b95e6zDDSDvf8J,Sleepy
6ZUPb0L9JcZM1e7c1nGCIx,Sueno,Roland Mercier,Sueno,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2733f064c5e7f12da30defdd9c3', 'width': 640}",2021-01-08,https://p.scdn.co/mp3-preview/c3dbd9b9e472181b4e39cdf5dfd6748aeb90e13f?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6ZUPb0L9JcZM1e7c1nGCIx,Sleepy
7Kd9aRamqqlKwB5PtT4lSf,Novi Sad,Lost Fables,Palaeophonus,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e7f87270a07f4c60d7bf4725', 'width': 640}",2021-06-01,https://p.scdn.co/mp3-preview/450e283ef3857c0b5e384f0f1cc4eee0991ea40a?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7Kd9aRamqqlKwB5PtT4lSf,Sleepy
3LWtE19kpqQemToWcKQ5Z8,Capotain,Gentle Hat Club,Capotain,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273ac0363a874c1cd8448979536', 'width': 640}",2020-12-13,https://p.scdn.co/mp3-preview/10d7c7dcbf08f02b6d6b7a078b5513bf7dae4f19?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3LWtE19kpqQemToWcKQ5Z8,Sleepy
5dMI1sHkCxUWvh8vksx0Rz,Pure Air,Calil,Pure Air,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27335ddd757a06bcfaa68a1b39b', 'width': 640}",2021-03-28,https://p.scdn.co/mp3-preview/85f8c6a49badbe7da3b0a538d7531994a0fac1eb?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5dMI1sHkCxUWvh8vksx0Rz,Sleepy
4BgLM3OOiYQcjTCnFxBY38,Steps into a dream,Caelando,Steps into a dream,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2738cf8359d275a783cf82f417f', 'width': 640}",2021-03-24,https://p.scdn.co/mp3-preview/bf7fd2b361396fefa763fe670a4cd8a672a95f9b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4BgLM3OOiYQcjTCnFxBY38,Sleepy
6QNrpzKEYLzQsBqQQphfue,When We Touch,Rain Wonder,Into the Night,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273054a78e54a2cfd339a9e5d0a', 'width': 640}",2021-09-10,https://p.scdn.co/mp3-preview/4bd862bc666f8cf2c3835694fd77097ad08aeb18?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6QNrpzKEYLzQsBqQQphfue,Sleepy
4DdHibYC2NIn1aSn4kzHI6,Hideout,"['Jaden Christy', 'Broken Holiday', 'CHG']",Hideout,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2736c2a6f5eb52ff974784d7106', 'width': 640}",2022-05-13,https://p.scdn.co/mp3-preview/45543c2ec6eea99b14b98e9e6120f516091832a6?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4DdHibYC2NIn1aSn4kzHI6,Sleepy
0vGYu3QyQIJFVSN7Etjgxt,Lampshade,"['F_rlan', 'Pitaya Kush', 'Chill Moon Music']",Lampshade,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27353d645a01f3c3d11f138dfeb', 'width': 640}",2022-04-01,https://p.scdn.co/mp3-preview/6fbaa310227076909a95f9297b47b7fc755cb29f?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0vGYu3QyQIJFVSN7Etjgxt,Sleepy
3rWFeNkAIxfHy0MvHdzvAj,Hydra,Smith Village Beat Street,21st Trail,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2737ac857b8a5e1861b6c43c61b', 'width': 640}",2022-04-12,https://p.scdn.co/mp3-preview/62c4e5c69d9c029c549017067fa90446a5487772?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3rWFeNkAIxfHy0MvHdzvAj,Sleepy
5b0EbWEsagMNqlSPRk8FXb,Uitblinken,Sohn Aelia,Uitblinken,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273868b9fc193e758e60ccd14d5', 'width': 640}",2021-02-11,https://p.scdn.co/mp3-preview/6836f527b98f0c36e554a392ab0225394bc59b5e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5b0EbWEsagMNqlSPRk8FXb,Sleepy
7fk9IaVqs4DKkHQvcswJuL,A Night Like This,Secret Corner,A Night Like This,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273625daefa7b38bf123ff94329', 'width': 640}",2022-03-28,https://p.scdn.co/mp3-preview/605977e7c28fc3df04154dacab02335543aa9015?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7fk9IaVqs4DKkHQvcswJuL,Sleepy
42st3xEBx1ZSLhedFKvhA7,imagineifthe,SCayos,imagineifthe,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273b7eea41c64cbdfd9ea3ff87b', 'width': 640}",2022-04-22,https://p.scdn.co/mp3-preview/ee0b5a44a1c2f24a9ec37b578e4f64d1fb5fb7e8?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/42st3xEBx1ZSLhedFKvhA7,Sleepy
4KjUpdQieoX0475pPHZBum,The Surname of Penton,machine ii,The Surname of Penton,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2739ee2e47126331212dc7c4831', 'width': 640}",2020-10-19,https://p.scdn.co/mp3-preview/e3bdf6bad4814875baa3d3d4b7e8c71cea1bf437?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4KjUpdQieoX0475pPHZBum,Sleepy
2ynHgw53910J2AsNRRnP30,The Departure,Disentangled,The Departure,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2730f8bbb88bf095990d67d63fa', 'width': 640}",2021-06-21,https://p.scdn.co/mp3-preview/057566013d67567614a6f4146981a5c63ee0bd27?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2ynHgw53910J2AsNRRnP30,Sleepy
4yuWAQTFV7lkWSB8W4V2C5,do not disturb,drowsy,do not disturb,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2737c991386760efc256d3d69a5', 'width': 640}",2022-05-17,https://p.scdn.co/mp3-preview/000a667fb906461574d76223a4fe28d812b6a836?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4yuWAQTFV7lkWSB8W4V2C5,Sleepy
4IpQ5t4mDLJ4U4RleDMrs0,Kalon Senses,Mindful Changes,Kalon Senses,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273ddb8916a179a9144276e32d3', 'width': 640}",2021-04-01,https://p.scdn.co/mp3-preview/858e5ca702f374dc03402a64e8e5a99c10878b3a?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4IpQ5t4mDLJ4U4RleDMrs0,Sleepy
2tEsGZfscyYYnHF7exJFIA,Paralian,Valérian Christophe,Paralian,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2733bbed22826aaf99d3b7cd1c9', 'width': 640}",2022-03-24,https://p.scdn.co/mp3-preview/c5295260ebcfb72e3270aef934db4cd0eca0a600?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2tEsGZfscyYYnHF7exJFIA,Sleepy
7vSyG4CYCYRTUMxluLaaYn,Jodoh,Indah Bethari,Jodoh,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c485266851a9d6128e8286aa', 'width': 640}",2022-03-14,https://p.scdn.co/mp3-preview/7389f6f67e801856d5f1e40756f17d1444721668?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7vSyG4CYCYRTUMxluLaaYn,Sleepy
6ZF8463e4x5adudYv6VPMp,Magnetic View,Polyphonic Grain,Delta Dreams,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2736645f4fc645652c136e8089b', 'width': 640}",2020-08-26,https://p.scdn.co/mp3-preview/4a778fe91882aec9cab6f0280182d5e99b63c72e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6ZF8463e4x5adudYv6VPMp,Sleepy
7LN8q1j8AvipS8Rd17SZh8,Changes,Jon Laer,Changes,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2734a80e2753949c40d9ba0085c', 'width': 640}",2021-11-19,https://p.scdn.co/mp3-preview/72b976b8ca0c47f0117d4aae40f0e8828ba1fdff?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7LN8q1j8AvipS8Rd17SZh8,Sleepy
0S6lYorQM1KyvBrucbzRCW,Miresa e la Pioggia,Blake Tree,Pioggia Blu,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2732e533a1cf82ea583491409ca', 'width': 640}",2022-05-13,https://p.scdn.co/mp3-preview/a1a2fc5a37cca4967127f69183dd87700ba9d86e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0S6lYorQM1KyvBrucbzRCW,Sleepy
7meCshsWEYqEIsyDz02Wwr,Open Heart,Mindful Measures,Open Heart,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273ace3fb39ad541b5a33ba5e77', 'width': 640}",2022-03-23,https://p.scdn.co/mp3-preview/6e0699062d129726514c39a0b0133f9394423eb0?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7meCshsWEYqEIsyDz02Wwr,Sleepy
7KpA2ZOdXXU7ymU05JmAv0,Mahola,Turquoise Palms,Mahola,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273ca95a5a9872ae06e92d8026d', 'width': 640}",2021-02-04,https://p.scdn.co/mp3-preview/1c21768a5dfbee2566e7dc4b5cb8cfdedfecf5dd?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7KpA2ZOdXXU7ymU05JmAv0,Sleepy
39klOrreaNPjsYeh1zTFjh,Miraculous,Muh Re,Miraculous,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e79da2ff1a73dc4f56fa8cc1', 'width': 640}",2021-10-11,https://p.scdn.co/mp3-preview/6ad708318b17964c5dcedf5fa7f9bb0f4132e44e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/39klOrreaNPjsYeh1zTFjh,Sleepy
3hTR7HnSyC6vmZSDeHl09Q,Without you,"['.ihaveaface', 'nrg']",Without you,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273fa06903f8c5a34f46a764c8a', 'width': 640}",2022-06-01,https://p.scdn.co/mp3-preview/334188e0aab5b0396771286ad544b942f9d1866f?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3hTR7HnSyC6vmZSDeHl09Q,Sleepy
4QRKoVrx2OIfEOUamco5Uz,Melantonia,Alpha Vectoriam,Melantonia,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273a3118f15d743a7b3ae895df6', 'width': 640}",2021-10-22,https://p.scdn.co/mp3-preview/09f14d94cc20dc4ceb3db58247316dd076a5a1bf?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4QRKoVrx2OIfEOUamco5Uz,Sleepy
3BXxpljx5qawevsOU6UzHY,Make It Last,Samira Tesfay,Make It Last,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f6723cf66288fa4c53127a12', 'width': 640}",2021-01-22,https://p.scdn.co/mp3-preview/a634c0afa15dc644002440912cc54f845e770738?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3BXxpljx5qawevsOU6UzHY,Sleepy
42Rzf70H0cM88EDU5YV0cq,Andas,Noa Sandberg,Andas,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f4d088e0accb6abe8b7fd011', 'width': 640}",2021-01-29,https://p.scdn.co/mp3-preview/d9f778242638ea61f4c0f8067ccd1c6a0ae9dc10?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/42Rzf70H0cM88EDU5YV0cq,Sleepy
5wMvw6fFXoeINA8v4Ru13n,Grounding,Chalk Gang,Grounding,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2737f3f1fafb72f4d3bb9d36be8', 'width': 640}",2022-04-29,https://p.scdn.co/mp3-preview/d70a7635bfd0566ce453ff02810699f02ba93d04?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5wMvw6fFXoeINA8v4Ru13n,Sleepy
6j6wtwEtxK5ZAXzRK47WED,A Night In Spring,Ardah,A Night In Spring,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e991324f3959fb7a3c1d6a88', 'width': 640}",2022-03-03,https://p.scdn.co/mp3-preview/4cf08a0363180e5d8e0d590a55ff0d4d24417321?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6j6wtwEtxK5ZAXzRK47WED,Sleepy
2KqTbUZuvtP0Vu9BH1T8Ak,Past Lives,"['Charlee Nguyen', 'Prithvi']",Past Lives,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2733c295bacd1f11994dd12cdad', 'width': 640}",2022-06-03,https://p.scdn.co/mp3-preview/61820d403aeb6ecee4bfdb9609604037ff050de8?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2KqTbUZuvtP0Vu9BH1T8Ak,Sleepy
0ZHZ3KsAl0AVBONDmUY3mv,Thinking of You,Penny Layn,Thinking of You,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273a07bb81f95054db47df6125d', 'width': 640}",2021-05-24,https://p.scdn.co/mp3-preview/6f1acc72d9b2ea6c6f895e98e243072c302dceac?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0ZHZ3KsAl0AVBONDmUY3mv,Sleepy
5KUm8UcbneePgumCqM7KKJ,Vie Tafare,Lahasara,Vie Tafare,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273a1238f2d668559cceb349069', 'width': 640}",2021-09-23,https://p.scdn.co/mp3-preview/e30c2bdfa427c69eef6e2e265158521d664c7681?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5KUm8UcbneePgumCqM7KKJ,Sleepy
1VLKeNy3qUe8MNvejjTtoy,Reticence,Fiona Kolev,Reticence,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2738d8db562f0d30d7232e786c7', 'width': 640}",2021-10-14,https://p.scdn.co/mp3-preview/8841e04ac2f5eaa364062696358dcbb5cbfbef1d?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1VLKeNy3qUe8MNvejjTtoy,Sleepy
3clWNXDjKPbqvGviyo1Asg,Passing Through,Flying Rivers,Millons of Trees,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731b4a46bc6ac2c8e53ab77a20', 'width': 640}",2020-11-13,https://p.scdn.co/mp3-preview/1c1ab0f0f4706afe5431725bcbc43c68223c84fe?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3clWNXDjKPbqvGviyo1Asg,Sleepy
6S1cvapi9HH9tr1uX9clVb,Shinrabansho,Eira Cloud,Shinrabansho,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c890abc5061af4afb12059e6', 'width': 640}",2022-02-17,https://p.scdn.co/mp3-preview/ccaf696e7170b23827d1f5c14515e1b2221a03fe?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6S1cvapi9HH9tr1uX9clVb,Sleepy
3eew64ZAbWJa9HvzLcqXmO,Vanilla,Manamera,Vanilla,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2733e7b2cb5cb0c3b3fe08cbb39', 'width': 640}",2022-03-13,https://p.scdn.co/mp3-preview/c6ebba1ed5a957a6f02a1917a2c50d14b8e6fc2f?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3eew64ZAbWJa9HvzLcqXmO,Sleepy
2I4CdMdb7m5VSFjVtYBPLP,Deep Waters,Mind Explorer,Deep Waters,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273ddef4baf8adaaaef8bf4d64d', 'width': 640}",2021-08-26,https://p.scdn.co/mp3-preview/848161357d2a89033fb17817f87fb87ea0d52dd7?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2I4CdMdb7m5VSFjVtYBPLP,Sleepy
1lznUD9b22CxILXT8CVZIM,Nonzero,Stone Martyrs,Nonzero,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2738a313f74e6e5465e290931d7', 'width': 640}",2021-07-25,https://p.scdn.co/mp3-preview/7bd6a9880430a9f179152a32a9b8e6c468394925?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1lznUD9b22CxILXT8CVZIM,Sleepy
2LxskIBEuhVXVpl0w4WLne,Calm,Amber Glow,Calm,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273db1605658e694f6df05ff261', 'width': 640}",2021-10-29,https://p.scdn.co/mp3-preview/aca38d7244f071e8a9d2f6a0f3617681ab334e42?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2LxskIBEuhVXVpl0w4WLne,Sleepy
5Y3ePUhdXzPDI8nSCIe7bb,Aevitas,Echoes Of Time,Neoterikoi,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f30167f0d52e3a44d1a419c9', 'width': 640}",2022-01-20,https://p.scdn.co/mp3-preview/7ea631081ba63ca092a68db7fed17ce127914d46?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5Y3ePUhdXzPDI8nSCIe7bb,Sleepy
1mEAr807HGjKAagrM55rjl,As The Light Slowly Fades,Bliss Porter,As The Light Slowly Fades,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273bd87e76ada6654325551e759', 'width': 640}",2021-04-06,https://p.scdn.co/mp3-preview/1cb0d1d1a1de9ef2cb936361f8f8ec33631071bb?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1mEAr807HGjKAagrM55rjl,Sleepy
16jz4LRv6ccmunMe0MXRJK,Warriors of Words,loftown,THE TOWNLOFT,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f9277437e9a5f3aa8b430e36', 'width': 640}",2022-04-28,https://p.scdn.co/mp3-preview/498afd5e01a8f2da90073538368fc01c6495dfa2?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/16jz4LRv6ccmunMe0MXRJK,Sleepy
