id,track_name,artist_name,album_name,album_cover,release_date,preview_link,spotify_link,playlist_mood
5NdVbWjNxxzv3SMxtINLu2,"Nai Lagda (From ""Notebook"")","['Vishal Mishra', 'Asees Kaur']","Nai Lagda (From ""Notebook"")","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2732a777a3754573e85dad3e9d7', 'width': 640}",2019-02-28,https://p.scdn.co/mp3-preview/6f1a01c6a3f65d5a8222a3c1533e94e32ccacc5e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5NdVbWjNxxzv3SMxtINLu2,Sad
4atChTS0bpYrvYveHeoWMP,Yeh Kaisi Jagah,"['Jeet Gannguli', 'Deepali Sathe']",Hamari Adhuri Kahani (Original Motion Picture Soundtrack),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273b0f9ceb59927ab76fe6269be', 'width': 640}",2015-05-21,https://p.scdn.co/mp3-preview/30358bfcd55f4d7cd3da9fa1a8e8597635a0cb31?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4atChTS0bpYrvYveHeoWMP,Sad
3RFNUexrtXExkzTEiJ0eBh,Woh Baarishein,Arjun Kanungo,Woh Baarishein,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273aa94e9741ecf418b89d5c339', 'width': 640}",2019-06-20,,https://open.spotify.com/track/3RFNUexrtXExkzTEiJ0eBh,Sad
23Sw6Z8SSco0uJgfZNh4q5,Bhula Diya,Darshan Raval,Bhula Diya - Single,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2739c0de4bde00f56c1e1243bea', 'width': 640}",2019-02-07,,https://open.spotify.com/track/23Sw6Z8SSco0uJgfZNh4q5,Sad
7508E9guaBFcipYVJTECBV,Song: Hamesha Tumko Chaha,"['Kavita Krishnamurthy', 'Udit Narayan']","Devdas - An Adaptation Of Sarat Chandra Chattopadhyay's ""Devdas""","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2738160895f32a670e8276175e7', 'width': 640}",2002-01-01,,https://open.spotify.com/track/7508E9guaBFcipYVJTECBV,Sad
3tKGNet1OUJSx25Zu9Yqn5,"Maana Ke Hum Yaar Nahin (From ""Meri Pyaari Bindu"")","['Sachin-Jigar', 'Parineeti Chopra']","Maana Ke Hum Yaar Nahin (From ""Meri Pyaari Bindu"")","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f59e4e74c7a900625396e4d8', 'width': 640}",2017-04-26,,https://open.spotify.com/track/3tKGNet1OUJSx25Zu9Yqn5,Sad
6pzlnyHTVYi5FOmrgOmC95,Jaan 'Nisaar (Arijit),Arijit Singh,Kedarnath,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2738c72151621d5c60ed768d010', 'width': 640}",2018-11-27,https://p.scdn.co/mp3-preview/96bba1ccd77f73e08183ea4c9039af348838f4ff?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6pzlnyHTVYi5FOmrgOmC95,Sad
4TADw9oW8H90ZK1NsEDYyz,"Dil Royi Jaye (From ""De De Pyaar De"")","['Arijit Singh', 'Rochak Kohli']","Dil Royi Jaye (From ""De De Pyaar De"")","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273858117957562f80df7b29316', 'width': 640}",2019-05-14,https://p.scdn.co/mp3-preview/63f8794fa78056d1dac75f3d7343e639529c2c60?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4TADw9oW8H90ZK1NsEDYyz,Sad
5QVHNa0ppJUOoqSd36ovQS,"Pachtaoge (From ""Jaani Ve"")","['Arijit Singh', 'B Praak']","Pachtaoge (From ""Jaani Ve"")","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2735f3fcba817dfe0ec755c1627', 'width': 640}",2019-08-23,https://p.scdn.co/mp3-preview/b34ba687b2d72a78ca61eb012f2ee7ed26315612?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5QVHNa0ppJUOoqSd36ovQS,Sad
39es2uqzKE5p6dwL6OjAZh,Chan Kitthan,"['Ayushmann Khurrana', 'Rochak Kohli']",Chan Kitthan,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2735c143fb2225e4a669a540bf4', 'width': 640}",2018-06-29,https://p.scdn.co/mp3-preview/2a67b1eb8a96944fd2c73304256720876a552e3f?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/39es2uqzKE5p6dwL6OjAZh,Sad
68QwG6Ni1jFQc5Fit2iXp0,Kyun Rabba,Armaan Malik,Kyun Rabba (Badla),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27315d67b9a472c8fde076354f3', 'width': 640}",2019-02-20,https://p.scdn.co/mp3-preview/5d9e316a3ce9f12b89f60bdf18489330321c78ae?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/68QwG6Ni1jFQc5Fit2iXp0,Sad
6sTbnkzOtPpojgnn50cCHJ,"Rula Diya (From ""Batla House"")","['Ankit Tiwari', 'Dhvani Bhanushali']","Rula Diya (From ""Batla House"")","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273b5f4e74ae2ef70f2d6d4f39a', 'width': 640}",2019-07-25,https://p.scdn.co/mp3-preview/20273d869f28fb52716b064e70516fc6a00f6f42?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6sTbnkzOtPpojgnn50cCHJ,Sad
6YVi6zHhWQg88xsHkyysKV,Raakh,Arijit Singh,Shubh Mangal Zyada Saavdhan,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27334c0fa4f40062d2c73ccca30', 'width': 640}",2020-02-24,https://p.scdn.co/mp3-preview/b15057eb8e679c20ff56cf0dd03738d0405724ee?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6YVi6zHhWQg88xsHkyysKV,Sad
1StFDfq4raRws97W8Wb3QS,Asal Mein,Darshan Raval,Asal Mein - Single,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2739d6996e45e143c25d0475e0d', 'width': 640}",2020-02-18,,https://open.spotify.com/track/1StFDfq4raRws97W8Wb3QS,Sad
018eOid2aGaPdxon7T6GsC,"Shayad (From ""Love Aaj Kal"")","['Pritam', 'Arijit Singh']","Shayad (From ""Love Aaj Kal"")","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2735ce250ed772675c347a34f64', 'width': 640}",2020-01-22,https://p.scdn.co/mp3-preview/f78d00e46299a1b1ba90c19969eaaf4edb020243?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/018eOid2aGaPdxon7T6GsC,Sad
3xip1NWPCCCPVOPZOdz0tV,Humsafar (Alia's Version),"['Alia Bhatt', 'Akhil Sachdeva']","Humsafar (Alia's Version) [From ""Badrinath Ki Dulhania""]","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2738bf83297777042200a0faecf', 'width': 640}",2017-03-09,https://p.scdn.co/mp3-preview/1ad0d9248963193e7b2b865c5896c82c44d422a9?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3xip1NWPCCCPVOPZOdz0tV,Sad
6cUOiOY5qh2FpIQWIYAd2h,Mehrama,"['Pritam', 'Darshan Raval', 'Antara Mitra']",Love Aaj Kal (Original Motion Picture Soundtrack),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273095191f6b96fd9eff585befc', 'width': 640}",2020-02-14,https://p.scdn.co/mp3-preview/31c4008b5746df6145b5d540e7b6c1520f01d35e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6cUOiOY5qh2FpIQWIYAd2h,Sad
0MeoxIZvXjyEgeGTMyZc9T,"Duaa (From ""Shanghai"")","['Nandini Srikar', 'Arijit Singh']",Arijit Singh Broken Strings,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c486f7fc6299f158d632e613', 'width': 640}",2019-04-24,https://p.scdn.co/mp3-preview/1328ff1401ba31a59b5ecb6228ec34c72f8886a4?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0MeoxIZvXjyEgeGTMyZc9T,Sad
5Gy67YHzPZTk9Q0D73LAGH,"Khamoshiyan (From ""Khamoshiyan"")","['Jeet Gannguli', 'Arijit Singh']","Khamoshiyan (From ""Khamoshiyan"")","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d79e0d62e3946104b9f07870', 'width': 640}",2014-12-29,https://p.scdn.co/mp3-preview/1296b93b8a04d8ca0611a643a23b5070ad1f1196?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5Gy67YHzPZTk9Q0D73LAGH,Sad
5G7pZ8G8NFvS1MQ9H4L7dC,Pal,"['Javed-Mohsin', 'Arijit Singh', 'Shreya Ghoshal']",Pal,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27311f04db5315007b4004c4691', 'width': 640}",2018-09-14,https://p.scdn.co/mp3-preview/5a150292589974d24139eea106480d58d4897c2a?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5G7pZ8G8NFvS1MQ9H4L7dC,Sad
4TvWvoxuK9tULN4EQeFh6y,"Saware (From ""Phantom"")",Arijit Singh,Arijit Singh Broken Strings,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c486f7fc6299f158d632e613', 'width': 640}",2019-04-24,https://p.scdn.co/mp3-preview/91964aa03c891981b3e4854468d4bc2ca7160793?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4TvWvoxuK9tULN4EQeFh6y,Sad
0xHvmWCpz9Pnn1sDvRehAs,Channa Mereya - Unplugged,"['Pritam', 'Arijit Singh']",Ae Dil Hai Mushkil (Original Motion Picture Soundtrack) [Deluxe Edition],"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273bca30634e6cad10b97c03d21', 'width': 640}",2016-10-26,https://p.scdn.co/mp3-preview/a6fabf296de58a28f8c899841cf9dd1386a183d5?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0xHvmWCpz9Pnn1sDvRehAs,Sad
3TrdGeV5bEpHezExHlsguD,"Samjhawan (Unplugged by Alia Bhatt) [From ""Humpty Sharma Ki Dulhania""]","['Jawad Ahmad', 'Shaarib Toshi', 'Alia Bhatt']","Samjhawan (Unplugged by Alia Bhatt) [From ""Humpty Sharma Ki Dulhania""]","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27390cfe35710a2c7e764306202', 'width': 640}",2014-06-19,https://p.scdn.co/mp3-preview/d585fcc5cee9bf3dad1e8dad9ae6c414bdecdea3?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3TrdGeV5bEpHezExHlsguD,Sad
0zC0r8BmlZxHRSozlhf3wO,"Mitwa (From ""Kabhi Alvida Naa Kehna"")","['Shankar-Ehsaan-Loy', 'Shankar Mahadevan', 'Caralisa Monteiro', 'Shafqat Amanat Ali']",Best of SEL,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c1d92478bb2361b783b3e4c5', 'width': 640}",2010-08-27,https://p.scdn.co/mp3-preview/f22d1525e52aad1f70cb1191cf46a60bef890f94?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0zC0r8BmlZxHRSozlhf3wO,Sad
71mh0CZeq6Ku6K0AJRxJWZ,"Piya O Re Piya (From ""Tere Naal Love Ho Gaya"")","['Atif Aslam', 'Shreya Ghoshal']",Aapke Pyaar Mein (Love Songs),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27321de807e8d0f97139f98bde4', 'width': 640}",2013-10-18,,https://open.spotify.com/track/71mh0CZeq6Ku6K0AJRxJWZ,Sad
2kRzgmBlmhvFvCEgMHltWz,Sunn Raha Hai (Female),Shreya Ghoshal,Aashiqui 2,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273348468c203278d510f0cbc5a', 'width': 640}",2013-04-06,https://p.scdn.co/mp3-preview/7e3350393ec8b3ed06ccf7cd89cdfa41f8473d67?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2kRzgmBlmhvFvCEgMHltWz,Sad
6csDlzCjNZXrGpuIExoDOg,"Kabhi Khushi Kabhie Gham - Sad Version, 2","['Jatin-Lalit', 'Lata Mangeshkar']",Kabhi Khushi Kabhie Gham (Original Motion Picture Soundtrack),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273941eb533e845e5c2299570b9', 'width': 640}",2001-11-28,https://p.scdn.co/mp3-preview/9fd5c70d772555296a1151de6726bf6993e36540?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6csDlzCjNZXrGpuIExoDOg,Sad
6n6hEYHXBzWfdSzBX20ZRw,Tadap Tadap,"['KK', 'Dominique']",Hum Dil De Chuke Sanam,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d8ea7a41af1775559b857d68', 'width': 640}",1999-04-30,https://p.scdn.co/mp3-preview/acde483e7c4bdba6e93231707b3c80b863640abf?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6n6hEYHXBzWfdSzBX20ZRw,Sad
1O3WfEwaSpsgZ6tw8jNT8I,Maana Ke Hum Yaar Nahin,"['Sachin-Jigar', 'Parineeti Chopra', 'Kausar Munir']",Meri Pyaari Bindu,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d2f3f606e8d06c7a6a340a48', 'width': 640}",2017-04-25,https://p.scdn.co/mp3-preview/11a288c0a3f7b2eeaa5049c0265d822416023463?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1O3WfEwaSpsgZ6tw8jNT8I,Sad
6nZiYSBwPQ7fYnVWkkkj4g,Kho Gaye Hum Kahan,"['Jasleen Royal', 'Prateek Kuhad']",Baar Baar Dekho (Original Motion Picture Soundtrack),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27303c03da08efb9051d8fae5d5', 'width': 640}",2016-08-04,https://p.scdn.co/mp3-preview/442dd9089632529de57aa2a6fcb80a7bc28bed8c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6nZiYSBwPQ7fYnVWkkkj4g,Sad
6f3ANRNQ8nCiPZ6VqXqq93,Main Rahoon Ya Na Rahoon,"['Amaal Mallik', 'Armaan Malik', 'Rashmi Virag']",Main Rahoon Ya Na Rahoon,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273899494fd2fbd757674459af3', 'width': 640}",2015-11-24,https://p.scdn.co/mp3-preview/3dfc258b87fb3531e348fbdccfbab8cf8a43dc4a?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6f3ANRNQ8nCiPZ6VqXqq93,Sad
39h7Ye6CM0kcTDvCp64ipH,Teri Meri (Reprise),"['Rahat Fateh Ali Khan', 'Shreya Ghoshal']",Bodyguard,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2736a2e7f7613210a6397e854f5', 'width': 640}",2011-07-27,https://p.scdn.co/mp3-preview/24dd65f3e62073ffdae7f17152bb1b364f1bc094?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/39h7Ye6CM0kcTDvCp64ipH,Sad
6P0XrGFaGfNh0ObmhSTKW2,Saathi Rey,Arko,Kapoor & Sons (Since 1921) (Original Motion Picture Soundtrack),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273739d47018b9361084a51663e', 'width': 640}",2016-03-04,https://p.scdn.co/mp3-preview/af4874643747a9c877fb96947ef68d41ca0cec10?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6P0XrGFaGfNh0ObmhSTKW2,Sad
7aE1lfskJLMHQnzCCP1zsV,"Humsafar (From ""Badrinath Ki Dulhania"")","['Akhil Sachdeva', 'Mansheel Gujral']",Best Of Akhil Sachdeva,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273dc9563139ebc2a5597254664', 'width': 640}",2019-09-03,https://p.scdn.co/mp3-preview/830c186e29bb87197e7049caac57119dac4ca196?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7aE1lfskJLMHQnzCCP1zsV,Sad
4brSaQIT3bnnE41D042fgL,Tu Hai Ki Nahi,Ankit Tiwari,Roy,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f6371011af4c82fb31d54820', 'width': 640}",2015-01-09,https://p.scdn.co/mp3-preview/c1c82720a8faa7fadf482cdfe60181faa03adb5d?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4brSaQIT3bnnE41D042fgL,Sad
6wsMVa2M6Ktea2UbnVoMvO,Kyun Main Jaagoon,Shafqat Amanat Ali,Patiala House,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273086334217996ebabea5bef33', 'width': 640}",2011-01-07,https://p.scdn.co/mp3-preview/9282d011a3d169d398c924329c005b88cc6e1ba0?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6wsMVa2M6Ktea2UbnVoMvO,Sad
47Il9B5GJ2FEkiwiIH3xX0,Bekhayali (Arijit Singh Version),Arijit Singh,Kabir Singh,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c5545f737b16ad5ee767b62a', 'width': 640}",2019-06-14,https://p.scdn.co/mp3-preview/25d35956c45678364f5e8683d85216a421b41fec?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/47Il9B5GJ2FEkiwiIH3xX0,Sad
19j9FyQTBshIQBkBkzR0aA,Jaan 'Nisaar (Asees),Asees Kaur,The Asees Kaur Collection,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d918ad49c50d7b870d50ed26', 'width': 640}",2019-05-09,https://p.scdn.co/mp3-preview/b9611791a8f911b184629a26c3449e5f32779213?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/19j9FyQTBshIQBkBkzR0aA,Sad
5W6g1PHkGkgbzkWJ6j4vQO,Aa Jao Na,"['Arijit Singh', 'Shashwat Sachdev']",Veere Di Wedding (Original Motion Picture Soundtrack),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273a8f34b82e6d0b3eb3d438b35', 'width': 640}",2018-05-31,https://p.scdn.co/mp3-preview/ebd4278d520077465265aef77166079ede21fe00?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5W6g1PHkGkgbzkWJ6j4vQO,Sad
2r5HFOAuvPhyo0qvY32Dlo,Ek Tukda Dhoop,Raghav Chaitanya,Thappad,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2732baa36f4052f063af911eeed', 'width': 640}",2020-02-28,https://p.scdn.co/mp3-preview/cf96d01045a90f1dbae103ee7697cf78a8318e2f?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2r5HFOAuvPhyo0qvY32Dlo,Sad
50Emj7dvfU5NTCQsS7ECJ7,"Ek Tukda Dhoop (From ""Thappad"")","['Raghav Chaitanya', 'Anurag Saikia']","Ek Tukda Dhoop (From ""Thappad"")","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273135cd4e4e3f1bd123cc4f3e5', 'width': 640}",2020-02-05,https://p.scdn.co/mp3-preview/35bbba19b81d46414888f872185d9f385a5fcdd2?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/50Emj7dvfU5NTCQsS7ECJ7,Sad
4OOxNBOfqcVgEJfm8cWscr,"Kaise Mujhe (From ""Ghajini"")","['Benny Dayal', 'Shreya Ghoshal']",Ar Rahman Musique,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273db3bc20de33730b582169c87', 'width': 640}",2019-03-12,https://p.scdn.co/mp3-preview/060e767a82b5f7c072dc52c2148e67b518ddd0af?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4OOxNBOfqcVgEJfm8cWscr,Sad
6e6FR0wfAzvHy1ECWlFTRm,Kaise Mujhe-Tum Ho,"['Palak Muchhal', 'Aditya Narayan', 'Abhijit Vaghani', 'A.R. Rahman']","Kaise Mujhe-Tum Ho (From ""T-Series Mixtape"")","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273cf7e1d080098087b850a6316', 'width': 640}",2017-08-03,https://p.scdn.co/mp3-preview/a78c23f1a4e12c7104b8e5f22dd5fdbf4dfdadb7?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6e6FR0wfAzvHy1ECWlFTRm,Sad
3KJiPsjcEON0tNYApx0CmR,Sunn Le Zara,Arnab Dutta,1921,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c4d13ae9e5958c6ff2f4d515', 'width': 640}",2017-12-22,https://p.scdn.co/mp3-preview/8039fafcb6c864c77aa8953369969fc1431203c8?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3KJiPsjcEON0tNYApx0CmR,Sad
5O932cZmzOZGOGZz9RHx20,Khairiyat,"['Pritam', 'Arijit Singh']",Chhichhore,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273eaa6b4bfb5954ee5a5a8ce9e', 'width': 640}",2019-08-31,https://p.scdn.co/mp3-preview/c7ad550a86eba70607b6e6c491a7360a33deb5c4?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5O932cZmzOZGOGZz9RHx20,Sad
55LK166LWHOpXOroZ5g82J,Meherbani,"['Arko', 'Jubin Nautiyal']",The Shaukeens,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273dae669e0bc817fd2d2235fa6', 'width': 640}",2018-08-07,https://p.scdn.co/mp3-preview/e7220784ab01c4ef55762782ea23a6d4e83fcfd8?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/55LK166LWHOpXOroZ5g82J,Sad
0OfaueVeRebAfWsAHajj3z,Tera Zikr,Darshan Raval,Tera Zikr,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273b560693c17b20f01614c585c', 'width': 640}",2017-11-09,https://p.scdn.co/mp3-preview/1ba3902c07a6c61dce5d919a9f06be19d52a918c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0OfaueVeRebAfWsAHajj3z,Sad
7IC7D8HIUgBqPiKDpOFBQt,Dilbaro,"['Harshdeep Kaur', 'Shankar Mahadevan', 'Vibha Saraf']",Raazi,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273fda16194a2d9947461c2a3cb', 'width': 640}",2018-04-19,https://p.scdn.co/mp3-preview/947238ce760a341c0268eb3bee6b46b32fc8e7fd?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7IC7D8HIUgBqPiKDpOFBQt,Sad
3Oel2uKhw6SBwZ5SfRCD6r,Mehrama - Extended,"['Pritam', 'Darshan Raval', 'Antara Mitra']",Love Aaj Kal (Original Motion Picture Soundtrack),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273095191f6b96fd9eff585befc', 'width': 640}",2020-02-14,https://p.scdn.co/mp3-preview/5aac8fda84bc9e72b47d391ab96f95a7de7dba77?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3Oel2uKhw6SBwZ5SfRCD6r,Sad
1SDzEed9leGGDVJIv2GPUE,Mausam,Mithoon,The Train,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27351d1cd8d46cbcd8fd4508356', 'width': 640}",2007-04-18,https://p.scdn.co/mp3-preview/510321cb31a8be1bc2ec38b03d05b1e7b7fad08d?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1SDzEed9leGGDVJIv2GPUE,Sad
6KUlOsfQ6N72BIu1Yl1q9y,Aadat,Atif Aslam,Kalyug (Original Motion Picture Soundtrack),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e3bcc94cc021ce16afd40cee', 'width': 640}",2005-12-09,https://p.scdn.co/mp3-preview/734e2b39f75cb72712911f46a4207eed3b56d3ed?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6KUlOsfQ6N72BIu1Yl1q9y,Sad
7uNnlVit5qDvfOje0pqICF,Tum Ho,"['Mohit Chauhan', ""Suzanne D'Mello""]",Rockstar,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27354e544672baa16145d67612b', 'width': 640}",2011-10-01,https://p.scdn.co/mp3-preview/ff4d941489f8d6f460e1c1ecd23d71fa346bd427?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7uNnlVit5qDvfOje0pqICF,Sad
68cy4S3cwPZdMGuIH9izml,Rula Ke Gaya Ishq,"['Stebin Ben', 'Sunny Inder']",Rula Ke Gaya Ishq,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2739262fefac07a5fc7fcd89170', 'width': 640}",2019-11-21,https://p.scdn.co/mp3-preview/b8d94b28e4c96156f4db270a59b8ea49317753b6?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/68cy4S3cwPZdMGuIH9izml,Sad
6E9UwSfT80age2xknoMS7Y,"Tum Hi Aana (From ""Marjaavaan"")","['Payal Dev', 'Jubin Nautiyal']","Tum Hi Aana (From ""Marjaavaan"")","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2736539071e0f1833190a491d4d', 'width': 640}",2019-10-03,https://p.scdn.co/mp3-preview/1f5605ca638744f0ba5fd8310bf2b9d453824583?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6E9UwSfT80age2xknoMS7Y,Sad
5eycUcX0HZsZjSKPD58pF8,Lambiyaan Si Judaiyaan,"['Pritam', 'Arijit Singh', 'Shadab', 'Altamash Faridi']",Raabta,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2732e44757f6ea4eb34d2a0d42f', 'width': 640}",2017-06-03,https://p.scdn.co/mp3-preview/6989df25a49a05a4c2b39d10cee0dc7956f64358?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5eycUcX0HZsZjSKPD58pF8,Sad
0qpZ32YjbkiComfxFmMOeH,"Tujhe Kaise, Pata Na Chala",Asees Kaur,"Tujhe Kaise, Pata Na Chala","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2733fd09dfeff00edfa7ea88e0c', 'width': 640}",2020-02-14,,https://open.spotify.com/track/0qpZ32YjbkiComfxFmMOeH,Sad
5q92JEyY1Cqm5XTcNo012d,Kaisi Hai Ye Udaasi,"['Kailash Kher', 'Sukanya Purayastha']",Karthik Calling Karthik,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2730e0eae488b99b7c7b901f659', 'width': 640}",2010-01-18,https://p.scdn.co/mp3-preview/fd18cf8fa65ab17df7fa456f755ec28f874a47ee?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5q92JEyY1Cqm5XTcNo012d,Sad
