id,track_name,artist_name,album_name,album_cover,release_date,preview_link,spotify_link,playlist_mood
3dnWlgiFQogCfUR0i9mBEy,Killer On His Knees,Crucified Barbara,'Til Death Do Us Party,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c5088dbe0a275f7e0a039ca9', 'width': 640}",2009,https://p.scdn.co/mp3-preview/bd8f8e5544f9f72441c215dc9226423cebbf113b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3dnWlgiFQogCfUR0i9mBEy,Angry
3vm2YWzVKrIaWXZcmEIFdP,End Of All Hope,Nightwish,Century Child (UK Edition),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731e47bb5c64cc4c6eb31132c9', 'width': 640}",2002,,https://open.spotify.com/track/3vm2YWzVKrIaWXZcmEIFdP,Angry
6dEw42LQGiAF5tMO7eE5Nx,Life Lessons Learned the Hard Way,A Day To Remember,Common Courtesy,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273cabc6ce27cb560134458a65e', 'width': 640}",2013-11-29,,https://open.spotify.com/track/6dEw42LQGiAF5tMO7eE5Nx,Angry
4wp1y6tSR82PTxLm9xpDbS,Invincible,Amaranthe,The Nexus,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273de175eb835898f0e15ea1a68', 'width': 640}",2013-01-01,,https://open.spotify.com/track/4wp1y6tSR82PTxLm9xpDbS,Angry
2KhwmD6OTFJtlq6PVu9mI5,Digital World,Amaranthe,MASSIVE ADDICTIVE,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2734bc864d4bbbd78bdfd0a9847', 'width': 640}",2014-10-15,,https://open.spotify.com/track/2KhwmD6OTFJtlq6PVu9mI5,Angry
0GYe2bjdKNt28W6kVdMEzc,Inception,The Unguided,Fragile Immortality,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2737641079dbdcc09c6eac4ba0a', 'width': 640}",2014-01-31,,https://open.spotify.com/track/0GYe2bjdKNt28W6kVdMEzc,Angry
7zHYlWoRuZtvqype5bITVg,Carnal Genesis,The Unguided,Fragile Immortality,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2737641079dbdcc09c6eac4ba0a', 'width': 640}",2014-01-31,,https://open.spotify.com/track/7zHYlWoRuZtvqype5bITVg,Angry
67jewFqrAXWR8rpfJSX8sr,Singularity,The Unguided,Fragile Immortality,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2737641079dbdcc09c6eac4ba0a', 'width': 640}",2014-01-31,,https://open.spotify.com/track/67jewFqrAXWR8rpfJSX8sr,Angry
4eJROgLA6PuPaoVvd6mFze,Phoenix Down,The Unguided,Hell Frost,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273a1216a372c3712ddc0fb3c1f', 'width': 640}",2011-11-30,,https://open.spotify.com/track/4eJROgLA6PuPaoVvd6mFze,Angry
7iXehQAqsHO8xwGUcnZpHW,Under and Over It,Five Finger Death Punch,American Capitalist,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273b6a9d2d5835be6d0160342de', 'width': 640}",2011-10-11,,https://open.spotify.com/track/7iXehQAqsHO8xwGUcnZpHW,Angry
4ImIJRZNJhNQLLdUFSYJoS,Down with the Sickness,Disturbed,The Sickness (10th Anniversary Edition),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27394a42e7b21b0fab4f4773db2', 'width': 640}",2010-03-12,https://p.scdn.co/mp3-preview/90d2b19a0481e03091b7fbd12e227f311c2972b8?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4ImIJRZNJhNQLLdUFSYJoS,Angry
2UHsGTwOU7P3vFo6bQytlX,Tears Don't Fall,Bullet For My Valentine,The Poison,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2734b3659b7a6b18755cceeb39d', 'width': 640}",2005-09-01,https://p.scdn.co/mp3-preview/ef505a6aa428f9b295f8028e4cf0194751bd354c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2UHsGTwOU7P3vFo6bQytlX,Angry
6xXIMiJeAHZZcoReecFZwD,Hate by Design,Killswitch Engage,Incarnate,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2735f70335afeb200ec8fc7aff7', 'width': 640}",2016-03-11,https://p.scdn.co/mp3-preview/99a4411b439945eba2832d2d71a25541862d50b6?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6xXIMiJeAHZZcoReecFZwD,Angry
4zKlkTXbCtQE9dY3SZjRi3,The Nexus,Amaranthe,The Nexus,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273de175eb835898f0e15ea1a68', 'width': 640}",2013-01-01,,https://open.spotify.com/track/4zKlkTXbCtQE9dY3SZjRi3,Angry
5j7kbuuMtOMG2ijUtI7ef9,The Pride,Five Finger Death Punch,American Capitalist,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273b6a9d2d5835be6d0160342de', 'width': 640}",2011-10-11,,https://open.spotify.com/track/5j7kbuuMtOMG2ijUtI7ef9,Angry
42TJTYLMO2zYK2ADXRa6SF,Hunger,Amaranthe,Amaranthe (Special Edition),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273cbf8e2c9e62117063aea5f2a', 'width': 640}",2011-01-01,,https://open.spotify.com/track/42TJTYLMO2zYK2ADXRa6SF,Angry
1US3OmLPGwclWIkn2SWpo7,Let It Burn,Avatar,Black Waltz,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e4d8fa7beb960c2da12041c7', 'width': 640}",2012,,https://open.spotify.com/track/1US3OmLPGwclWIkn2SWpo7,Angry
57Mb2bL0xKSpDtq4s7ZC1x,Let Us Die,Avatar,Black Waltz,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e4d8fa7beb960c2da12041c7', 'width': 640}",2012,,https://open.spotify.com/track/57Mb2bL0xKSpDtq4s7ZC1x,Angry
6F2FwwSSosXoFx8hi81FiB,Down,Thousand Foot Krutch,The End Is Where We Begin,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273cd6f3bc3fed8595102d6ad1e', 'width': 640}",2013-09-02,,https://open.spotify.com/track/6F2FwwSSosXoFx8hi81FiB,Angry
78icKPnMK7IW9Qhnai1eHQ,Distortion Sleep,Soilwork,Figure Number Five,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273ddef152174001261989930f1', 'width': 640}",2003-04-21,,https://open.spotify.com/track/78icKPnMK7IW9Qhnai1eHQ,Angry
61mWefnWQOLf90gepjOCb3,Duality,Slipknot,Vol. 3: The Subliminal Verses,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2736b3463e7160d333ada4b175a', 'width': 640}",2004,https://p.scdn.co/mp3-preview/e1c35ac74349cc2f407c78e6ba46f5cdb60aa618?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/61mWefnWQOLf90gepjOCb3,Angry
2og7qpqphhO4sjofW0QJyy,Only for the Weak,In Flames,Clayman,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27367961774ea80c60429db9bdb', 'width': 640}",2000-07-03,,https://open.spotify.com/track/2og7qpqphhO4sjofW0QJyy,Angry
6zKF4293k44ItKWJJgrhXv,My Curse,Killswitch Engage,As Daylight Dies (Special Edition),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273cc5bb1a3f809896baf67dba4', 'width': 640}",2006-01-21,https://p.scdn.co/mp3-preview/7decd366692b8cee986717fca446c3fdadaea6ed?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6zKF4293k44ItKWJJgrhXv,Angry
25GC50HslaaruyrKjdu0lP,Your Betrayal,Bullet For My Valentine,Fever,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f467961e3089fd694c893584', 'width': 640}",2010-04-20,https://p.scdn.co/mp3-preview/abaa960cf3aa817483b2c3ad1cccf132fc4c6093?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/25GC50HslaaruyrKjdu0lP,Angry
0xivQul40hTvzdvr7UBRgI,Stabbing The Drama,Soilwork,Stabbing The Drama,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2733a52ebf3fb644ff65d77f9f9', 'width': 640}",2005-02-28,,https://open.spotify.com/track/0xivQul40hTvzdvr7UBRgI,Angry
5hheGdf1cb4rK0FNiedCfK,The Devil in I,Slipknot,.5: The Gray Chapter (Special Edition),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273eed722040c6810f7a7da93ea', 'width': 640}",2014-10-15,https://p.scdn.co/mp3-preview/b0a41ff770b3aba5aa544d03273078522a8adff4?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5hheGdf1cb4rK0FNiedCfK,Angry
2DZaY25HLeDYYsfKwGb1Wi,Cloud Connected,In Flames,Reroute To Remain,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27335935dc11884b95527ef4271', 'width': 640}",2002-09-02,,https://open.spotify.com/track/2DZaY25HLeDYYsfKwGb1Wi,Angry
35ZmCVnfYRdK1iLGCxNhMa,The Only,Static-X,Shadow Zone,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27351e68094dd2b709d70f1778f', 'width': 640}",2003-10-07,https://p.scdn.co/mp3-preview/e7e73af146eacf69d8d3882f41bbd59378075a6d?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/35ZmCVnfYRdK1iLGCxNhMa,Angry
4UEo1b0wWrtHMC8bVqPiH8,Nightmare,Avenged Sevenfold,Nightmare,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2738b4d1c3dadc474e4abf751db', 'width': 640}",2010-07-23,https://p.scdn.co/mp3-preview/b62131be57466d250944fdd30fcf2f4bc812fb7d?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4UEo1b0wWrtHMC8bVqPiH8,Angry
6Lnn1mZwOrcKfMaIkHj8If,The Dreamer,As Alice Sleeps,Dreamer,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731555fae01eba0547ee7a6859', 'width': 640}",2012-04-01,,https://open.spotify.com/track/6Lnn1mZwOrcKfMaIkHj8If,Angry
0qZotfsIoEuZMS2N32CrQo,The Harlot,As Alice Sleeps,Dreamer,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731555fae01eba0547ee7a6859', 'width': 640}",2012-04-01,,https://open.spotify.com/track/0qZotfsIoEuZMS2N32CrQo,Angry
50CJ66f9lVYAufGC71ZcKI,My Captain,As Alice Sleeps,Dreamer,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731555fae01eba0547ee7a6859', 'width': 640}",2012-04-01,,https://open.spotify.com/track/50CJ66f9lVYAufGC71ZcKI,Angry
5Ubte5zfXTq3MzNxoCdbhj,The Great Babooski (I Buried Paul),As Alice Sleeps,Dreamer,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731555fae01eba0547ee7a6859', 'width': 640}",2012-04-01,,https://open.spotify.com/track/5Ubte5zfXTq3MzNxoCdbhj,Angry
7AnJaw1Mfv9mX4mXnwB8Qj,The Massacre,"['As Alice Sleeps', 'Dan Mcbride']",Dreamer,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731555fae01eba0547ee7a6859', 'width': 640}",2012-04-01,,https://open.spotify.com/track/7AnJaw1Mfv9mX4mXnwB8Qj,Angry
4Wru2TcISy61ExmB7QP9xv,Taking Over,As Alice Sleeps,Dreamer,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731555fae01eba0547ee7a6859', 'width': 640}",2012-04-01,,https://open.spotify.com/track/4Wru2TcISy61ExmB7QP9xv,Angry
3ae0VbYhlHgrx4C8erxoTd,Alone,As Alice Sleeps,Dreamer,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731555fae01eba0547ee7a6859', 'width': 640}",2012-04-01,,https://open.spotify.com/track/3ae0VbYhlHgrx4C8erxoTd,Angry
5oUodXvvPQHccx2oy0zdao,The Downfall,As Alice Sleeps,Absolute,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2734282b0ad853cae670b5e4e29', 'width': 640}",2013-09-21,,https://open.spotify.com/track/5oUodXvvPQHccx2oy0zdao,Angry
3EuLUBSCwHw73vkGkTwxFZ,The Fire in Your Eyes,As Alice Sleeps,Absolute,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2734282b0ad853cae670b5e4e29', 'width': 640}",2013-09-21,,https://open.spotify.com/track/3EuLUBSCwHw73vkGkTwxFZ,Angry
3fHSRDxsy9cq7hzdQLwNhS,Land of the Blind (feat. Shawn Spann),"['As Alice Sleeps', 'Shawn Spann']",Absolute,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2734282b0ad853cae670b5e4e29', 'width': 640}",2013-09-21,,https://open.spotify.com/track/3fHSRDxsy9cq7hzdQLwNhS,Angry
68Ur9i48FrMl2XCBGfFKmb,Air Breather,As Alice Sleeps,Absolute,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2734282b0ad853cae670b5e4e29', 'width': 640}",2013-09-21,,https://open.spotify.com/track/68Ur9i48FrMl2XCBGfFKmb,Angry
6IWZexdPB90NDDHeAEycdD,King Thinker,As Alice Sleeps,Absolute,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2734282b0ad853cae670b5e4e29', 'width': 640}",2013-09-21,,https://open.spotify.com/track/6IWZexdPB90NDDHeAEycdD,Angry
2eI4xgqjLp0uTibEty6mRM,Perceiver,As Alice Sleeps,Absolute,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2734282b0ad853cae670b5e4e29', 'width': 640}",2013-09-21,,https://open.spotify.com/track/2eI4xgqjLp0uTibEty6mRM,Angry
1OtW1wbCDpBwvdYBnOMvDz,Deadbeat,As Alice Sleeps,Absolute,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2734282b0ad853cae670b5e4e29', 'width': 640}",2013-09-21,,https://open.spotify.com/track/1OtW1wbCDpBwvdYBnOMvDz,Angry
2y7CmEQ9MS4DaGt6J4enH8,The Change,As Alice Sleeps,Absolute,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2734282b0ad853cae670b5e4e29', 'width': 640}",2013-09-21,,https://open.spotify.com/track/2y7CmEQ9MS4DaGt6J4enH8,Angry
53HElDaVK9bPPZZVg8VQvE,Paradox,As Alice Sleeps,Absolute,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2734282b0ad853cae670b5e4e29', 'width': 640}",2013-09-21,,https://open.spotify.com/track/53HElDaVK9bPPZZVg8VQvE,Angry
2yHABL3Vsjq6Jt9oDUUkod,Incur,Sirona,Sirona,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273453019e860cdc602625b4f24', 'width': 640}",2016-02-26,https://p.scdn.co/mp3-preview/30eca2fe76f4c5aff61e0977b11d7323482ff8ec?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2yHABL3Vsjq6Jt9oDUUkod,Angry
4gDkbBzeEhoda61sIR1TjY,Fearless (feat. Ryan O'leary),"['Sirona', ""Ryan O'Leary""]",Sirona,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273453019e860cdc602625b4f24', 'width': 640}",2016-02-26,https://p.scdn.co/mp3-preview/0bb0ef2106888c5f6fc6b6a7c86f932f0dd867c6?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4gDkbBzeEhoda61sIR1TjY,Angry
1l4aNo4xeyLkY7XNSok1pl,Stigma,Sirona,Sirona,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273453019e860cdc602625b4f24', 'width': 640}",2016-02-26,https://p.scdn.co/mp3-preview/a1ba02de068eea1a7b6fda1bdfc8214d00d343f5?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1l4aNo4xeyLkY7XNSok1pl,Angry
2x6cgAOskgyBU4rNBngA6A,Collapse,Sirona,Sirona,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273453019e860cdc602625b4f24', 'width': 640}",2016-02-26,https://p.scdn.co/mp3-preview/f0291ec820bb19117285eb59bf44d04dbc114b61?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2x6cgAOskgyBU4rNBngA6A,Angry
7bOY7wQ867aaGH7Wyb6hL7,Bitter,Sirona,Sirona,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273453019e860cdc602625b4f24', 'width': 640}",2016-02-26,https://p.scdn.co/mp3-preview/c5c6a85e2ca145ca2f25579de981812f2b575b19?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7bOY7wQ867aaGH7Wyb6hL7,Angry
0oVVboGq98hvsqqVmLfjIx,I Angered Charles Vane,The Avalanche Diaries,Cathedrals,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731fa8af4adc498adb9792002f', 'width': 640}",2015-10-14,,https://open.spotify.com/track/0oVVboGq98hvsqqVmLfjIx,Angry
5peQc4JegazWwfMmonSxAx,Take This Life,In Flames,Come Clarity (Re-issue 2014),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27378484901506eb2a3233071a4', 'width': 640}",2006-02-03,,https://open.spotify.com/track/5peQc4JegazWwfMmonSxAx,Angry
7a7nlgfjoeEtIAW0QJzU4m,Nerve,Soilwork,Stabbing the Drama,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e257f08779cef96d61d51df8', 'width': 640}",2005,,https://open.spotify.com/track/7a7nlgfjoeEtIAW0QJzU4m,Angry
04EtBLFIxbcVt9NdYgcrpF,Redneck,Lamb of God,Sacrament,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e931ace4d7f95ccad7307db6', 'width': 640}",2006-08-21,https://p.scdn.co/mp3-preview/f90badfbc6a1a4046f83a3733ba5a6c30c48b740?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/04EtBLFIxbcVt9NdYgcrpF,Angry
4hkZMpR9ptEQLqlIorFPeN,Losing You,Dead by April,Dead by April,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27385baded5442f9e68824f2ac3', 'width': 640}",2009-01-01,,https://open.spotify.com/track/4hkZMpR9ptEQLqlIorFPeN,Angry
0INUE1K7cEiE8VH63Rv5RJ,Happy?,Mudvayne,Lost and Found,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d23c71c684a6e4d669e8deff', 'width': 640}",2005,https://p.scdn.co/mp3-preview/f48e996cf8b07c559ddb63c45b8eb83274182956?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0INUE1K7cEiE8VH63Rv5RJ,Angry
1KSeNX3vDIeafH4oVkz5hG,Morphogenesis,Scar Symmetry,Holographic Universe,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731e0742e007fb56730498249c', 'width': 640}",2008,,https://open.spotify.com/track/1KSeNX3vDIeafH4oVkz5hG,Angry
2GoBwSF9xk6aSt6jGpCxvk,Deliver Us,In Flames,Sounds Of A Playground Fading,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273044426c0a49f991c698275ef', 'width': 640}",2011-06-15,https://p.scdn.co/mp3-preview/23a683d207ad2c8dd19c0e5bd9308a9d9a075c3f?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2GoBwSF9xk6aSt6jGpCxvk,Angry
42ZVk59gT4tMlrZmd8Ijxf,Indestructible,Disturbed,Indestructible (Deluxe Edition),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731aeed60b435be44dd68a57a3', 'width': 640}",2008-04-29,https://p.scdn.co/mp3-preview/1296e81661790dff0d36181ef98970c248ed8ac9?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/42ZVk59gT4tMlrZmd8Ijxf,Angry
24LtEVIvWPJRUHCJh07AJt,Rejection Role,Soilwork,Figure Number Five,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27377edff35ca87fee24f491a4d', 'width': 640}",2003,,https://open.spotify.com/track/24LtEVIvWPJRUHCJh07AJt,Angry
7MoA7Nfk8C52FX8f9pAzPp,Bad Company,Five Finger Death Punch,War Is The Answer,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27389a738cd4e4cc2d18be83c51', 'width': 640}",2009-01-01,,https://open.spotify.com/track/7MoA7Nfk8C52FX8f9pAzPp,Angry
5cxp9kjCFyJwzv3lzeX7ku,Inside the Fire,Disturbed,Indestructible (Deluxe Edition),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731aeed60b435be44dd68a57a3', 'width': 640}",2008-04-29,https://p.scdn.co/mp3-preview/c832685932a368fde674ea20e0aff3b3fb3119f4?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5cxp9kjCFyJwzv3lzeX7ku,Angry
07Vk1JPd5MgBJxdrMpnLNh,The Book of Heavy Metal (March of the Metallians),Dream Evil,The Book of Heavy Metal,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2735e63fac5984dc516623ed0bc', 'width': 640}",2004-07-13,https://p.scdn.co/mp3-preview/aed46e7a2cb4f4360885e9263309a4e947740696?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/07Vk1JPd5MgBJxdrMpnLNh,Angry
5fXoEKOB9H8PuLJ9tZNErL,Immortal,Dream Evil,In The Night,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c25f212adf351b7e0420b479', 'width': 640}",2010-01-01,https://p.scdn.co/mp3-preview/3f7afdc3468293514f6422a941c5059c2562bdc7?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5fXoEKOB9H8PuLJ9tZNErL,Angry
4TqvFeP7ICKkl2visJyVcW,In the Night,Dream Evil,In The Night,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c25f212adf351b7e0420b479', 'width': 640}",2010-01-01,https://p.scdn.co/mp3-preview/6067d62693b6524b1f1bb2cab9575e6419e18d62?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4TqvFeP7ICKkl2visJyVcW,Angry
20toGYNrtpoj7XqzEGc4bm,Bang Your Head,Dream Evil,In The Night,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c25f212adf351b7e0420b479', 'width': 640}",2010-01-01,https://p.scdn.co/mp3-preview/88cd0e6ee3030b0b3308d64e7cbf45934e07201a?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/20toGYNrtpoj7XqzEGc4bm,Angry
0ADr4iky7HxKBmSpaGyaZM,On the Wind,Dream Evil,In The Night,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c25f212adf351b7e0420b479', 'width': 640}",2010-01-01,https://p.scdn.co/mp3-preview/211d62e7b8bb72c1de91b4a4e11be41c0f8c14c1?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0ADr4iky7HxKBmSpaGyaZM,Angry
3U9egQ5hlLAWK3PQCrJbl9,Mean Machine,Dream Evil,In The Night,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c25f212adf351b7e0420b479', 'width': 640}",2010-01-01,https://p.scdn.co/mp3-preview/5ecea2c5b927e5c4fe97c097efad802f65675da1?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3U9egQ5hlLAWK3PQCrJbl9,Angry
4lHVD1oABG2oOsaOJtnsuM,"Kill, Burn, Be Evil",Dream Evil,In The Night,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c25f212adf351b7e0420b479', 'width': 640}",2010-01-01,https://p.scdn.co/mp3-preview/61e36c66b84780a51165ec061efc58498f6f5b1b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4lHVD1oABG2oOsaOJtnsuM,Angry
6qxi41lmbH35MT29bqlL4k,We Rock,Dio,The Last In Line,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c9740136e149c79b639eb038', 'width': 640}",1984,,https://open.spotify.com/track/6qxi41lmbH35MT29bqlL4k,Angry
2HwtiwV8OgIwNuj1Wq9e0B,Stand Up And Shout,Dio,Holy Diver,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27315350aa1c89e23a5fa6c0de1', 'width': 640}",1983,,https://open.spotify.com/track/2HwtiwV8OgIwNuj1Wq9e0B,Angry
2UDumaw7osnyjH7RZ2DLpB,I Am Machine,Three Days Grace,Human,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2738443a724ced4e3bef303fb7a', 'width': 640}",2015-03-27,https://p.scdn.co/mp3-preview/148e1e77afdc1d11dc04efcb4640d9169c757d79?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2UDumaw7osnyjH7RZ2DLpB,Angry
5soMJpcVhSrGrB4prvPL6P,Rip & Tear,Mick Gordon,Doom (Original Game Soundtrack),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273aad36b64a1a78951b504bc4e', 'width': 640}",2016-09-28,https://p.scdn.co/mp3-preview/1cae7c4a3fac9a340de327abe06d3a53509976c5?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5soMJpcVhSrGrB4prvPL6P,Angry
2UKgx2oba7CltHLACr3xdT,At Doom's Gate,Mick Gordon,Doom (Original Game Soundtrack),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273aad36b64a1a78951b504bc4e', 'width': 640}",2016-09-28,https://p.scdn.co/mp3-preview/2fa13915abb62fef70baa5fddd80f4f03a9f984d?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2UKgx2oba7CltHLACr3xdT,Angry
19Ww94Uzf6DTXzRkRUQ3XA,"Rust, Dust & Guts",Mick Gordon,Doom (Original Game Soundtrack),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273aad36b64a1a78951b504bc4e', 'width': 640}",2016-09-28,https://p.scdn.co/mp3-preview/1af62a7ebba903dc896a5d764323c3660954f505?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/19Ww94Uzf6DTXzRkRUQ3XA,Angry
2I4xWxEeI56caBBsVxXd6w,Flesh & Metal,Mick Gordon,Doom (Original Game Soundtrack),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273aad36b64a1a78951b504bc4e', 'width': 640}",2016-09-28,https://p.scdn.co/mp3-preview/957b7f254a67da041d49b721824fe69b06ee0c39?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2I4xWxEeI56caBBsVxXd6w,Angry
61lwzGbY3GFd7hqF3xV6G5,99,The Haunted,Revolver,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731af644db543e62dbee49bcce', 'width': 640}",2004-10-15,,https://open.spotify.com/track/61lwzGbY3GFd7hqF3xV6G5,Angry
