id,genre,track_name,artist_name,album_name,album_cover,release_date,preview_link,spotify_link,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,playlist_mood
4Xsnw4ppX3mU64EhSl1NMy,malay,Akhir Cinta Abadi,Nidji,Top Up,https://i.scdn.co/image/ab67616d0000b273a421caa75775144d218c4229,2007,,https://open.spotify.com/track/4Xsnw4ppX3mU64EhSl1NMy,0.718,0.48,0.473,1.13e-05,0.204,-5.984,0.0278,134.979,0.285,Sad
39zvxJOhMrBT0qWSA0JE7l,malay,Tiada Jodoh Antara Kita,Ziana Zain,Best Of Ziana Zain,https://i.scdn.co/image/ab67616d0000b2732c2bd6a9586367616556d21f,1998-06-11,https://p.scdn.co/mp3-preview/7e5c0322423dda9ef4c555925c3ce8db030b78b7?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/39zvxJOhMrBT0qWSA0JE7l,0.552,0.5,0.355,0.000252,0.103,-10.944,0.0287,147.993,0.204,Sad
1Ij29lMU23ebGxn3N1ApCU,malay,Lihatlah Diriku,Marshanda,Marshanda,https://i.scdn.co/image/ab67616d0000b2733b6d5fe0a74b18f778067a92,2005-03-28,https://p.scdn.co/mp3-preview/de5cfbbf160511976509ad5a2f9016316913e4b0?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1Ij29lMU23ebGxn3N1ApCU,0.225,0.224,0.708,1.54e-06,0.0889,-5.547,0.064,175.743,0.342,Sad
4ksgoAjYOn7fGVG5SgqgAK,malay,Legenda,Dato' Sheila Majid,Legenda XVXX,https://i.scdn.co/image/ab67616d0000b2739c0a921fbba20e69507236b2,2006-01-01,,https://open.spotify.com/track/4ksgoAjYOn7fGVG5SgqgAK,0.668,0.324,0.397,4.15e-05,0.106,-7.526,0.0265,169.594,0.3,Sad
3ZLDaiXqmtlb3P6aTSgt75,malay,Untuk Mencintaimu,Seventeen,5ang Juara,https://i.scdn.co/image/ab67616d0000b273d6f9f378795cdf2a2f756b38,2013-06-01,,https://open.spotify.com/track/3ZLDaiXqmtlb3P6aTSgt75,0.585,0.509,0.625,0.0,0.141,-5.364,0.0249,144.024,0.412,Sad
0BUTQPj4ChPjdgfuWLwNi7,malay,Kau Ilhamku - 2011,Man Bai,Inspirasi,https://i.scdn.co/image/ab67616d0000b273794f2e63626bc7eb274ef94d,2011-07-15,https://p.scdn.co/mp3-preview/8401e3a7cf7047dc4d51dcf20b00c727dd1349f5?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0BUTQPj4ChPjdgfuWLwNi7,0.774,0.567,0.336,0.0,0.113,-8.224,0.0244,86.091,0.434,Sad
0DSyts3bOCE09yxNK98pep,malay,Jangan Lupakan,Nidji,Top Up,https://i.scdn.co/image/ab67616d0000b273a421caa75775144d218c4229,2007,,https://open.spotify.com/track/0DSyts3bOCE09yxNK98pep,0.572,0.554,0.461,2.1e-06,0.127,-7.647,0.0259,143.972,0.311,Sad
4BqRuviGqKRU7Xnoo32YN0,malay,Tinggal Tanda Tanya,Ella,Tinggal Tanda Tanya,https://i.scdn.co/image/ab67616d0000b273c8bd0a71172a86555a5ec4e9,2005,,https://open.spotify.com/track/4BqRuviGqKRU7Xnoo32YN0,0.331,0.345,0.628,0.0,0.148,-5.125,0.0281,183.653,0.395,Sad
7obtn1Uu4kejH8SgNlFK80,malay,Jangan Pergi,D’MASIV,Perjalanan,https://i.scdn.co/image/ab67616d0000b2733c857c309ce08e3fe6bdec3a,2009,,https://open.spotify.com/track/7obtn1Uu4kejH8SgNlFK80,0.611,0.411,0.36,4.18e-06,0.215,-7.935,0.0311,126.714,0.109,Sad
5dhJhL42WWQLYBUTbMtLF7,malay,Bukan Dia Tapi Aku,Judika,Setengah Mati Merindu,https://i.scdn.co/image/ab67616d0000b2735f14b2386437640366a1e6de,2010-06-22,https://p.scdn.co/mp3-preview/58b4494b5f2588c52ca5a5a40813ee72e8c9b541?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5dhJhL42WWQLYBUTbMtLF7,0.438,0.503,0.632,1.87e-06,0.153,-3.516,0.0309,126.967,0.237,Sad
5S4zkW66MYRv6F1w1w8Tiv,mandopop,逆光飛行,陸毅,意猶未盡,https://i.scdn.co/image/ab67616d0000b2733a2bfa4bb30912a20ced1197,2005-03-08,https://p.scdn.co/mp3-preview/195cf5fbb709daed52f5c771e930092eaef2a50e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5S4zkW66MYRv6F1w1w8Tiv,0.308,0.54,0.682,0.0,0.0912,-5.121,0.0276,83.963,0.598,Sad
0gkpaI6ZEEzbzxQ198dnzV,mandopop,呼吸,Tanya Chua,TANYA,https://i.scdn.co/image/ab67616d0000b2735fc27d1fe779a86044a7811f,1999-01-01,,https://open.spotify.com/track/0gkpaI6ZEEzbzxQ198dnzV,0.353,0.6,0.449,1.65e-05,0.0972,-10.161,0.041,98.084,0.259,Sad
4GwEeSaXgqEozZv1cZ778l,mandopop,Marry Me,Jam Hsiao,以愛之名 (Special Edition),https://i.scdn.co/image/ab67616d0000b27323e744824ccf5a0f1440a46f,2012-11-30,https://p.scdn.co/mp3-preview/10e7c7eed685acb7d2fa3646cd3021b70f972ef6?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4GwEeSaXgqEozZv1cZ778l,0.759,0.626,0.561,0.0,0.0896,-6.013,0.0296,129.837,0.366,Sad
39WrVDBu0itQex8HKGBFSW,mandopop,對的人,Princess Ai,為愛做的傻事,https://i.scdn.co/image/ab67616d0000b273db8a10e696d996734d1583e4,2003,,https://open.spotify.com/track/39WrVDBu0itQex8HKGBFSW,0.516,0.603,0.659,0.000223,0.108,-4.667,0.0275,127.971,0.293,Sad
1GcJnUFB3KFTfMv2vazbER,mandopop,旋轉門,蘇慧倫,蘇慧倫.左撇子.旋轉門,https://i.scdn.co/image/ab67616d0000b2732719b50d924eecc0cd05c86c,2007-01-01,,https://open.spotify.com/track/1GcJnUFB3KFTfMv2vazbER,0.342,0.639,0.491,4.92e-06,0.132,-6.999,0.0338,129.89,0.165,Sad
2awrvDarGbT8eXZDWl4SYp,mandopop,流水年華 (Flowing Years),Harlem Yu,到死都要18歲 新歌+精選Ⅱ (18 Years Old ForeverⅡ),https://i.scdn.co/image/ab67616d0000b273a0c3dc6e9bc401118c73c189,2009-12-18,,https://open.spotify.com/track/2awrvDarGbT8eXZDWl4SYp,0.89,0.694,0.256,0.0,0.178,-11.399,0.0316,99.955,0.433,Sad
4lVpDq07Bp3o92xOeXenqW,mandopop,一秒的安慰,Yida Huang,黃義達 過程 精選,https://i.scdn.co/image/ab67616d0000b273a229b9f9c4af045ad6e392fa,2004,https://p.scdn.co/mp3-preview/9a664645d46038122a6d7f30ef20002a71b91041?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4lVpDq07Bp3o92xOeXenqW,0.902,0.473,0.222,0.0,0.205,-11.667,0.0506,141.001,0.302,Sad
2rJ2wrK66Wc5wD0XUhQerL,mandopop,單程機票,陳文婷,Musical Journey,https://i.scdn.co/image/ab67616d0000b273bb2ed8bea06c0a49a1bddb9d,2011-07-22,,https://open.spotify.com/track/2rJ2wrK66Wc5wD0XUhQerL,0.495,0.656,0.371,2.22e-05,0.109,-10.087,0.041,117.037,0.527,Sad
6pKjOzw1FB9bPU4njWgd2p,mandopop,不公平,Jenny Yang,鬥魚原聲帶,https://i.scdn.co/image/ab67616d0000b2734998edcf0c28aefb141dc501,2004-02-29,https://p.scdn.co/mp3-preview/6c76b8ec6948e5f8202b74772bfdc53bbc47d5e9?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6pKjOzw1FB9bPU4njWgd2p,0.498,0.579,0.427,0.0,0.114,-6.969,0.0413,127.841,0.134,Sad
5h4UfbvVUqrRjYoBkgTHmS,mandopop,征服 - Live,"那英,Wang Chin-Yi",那英全經典,https://i.scdn.co/image/ab67616d0000b2731480b87784563d8431d4141e,2002-01-17,https://p.scdn.co/mp3-preview/46868b2cc8d0e2fdf1b3c75656b797da3dcfb689?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5h4UfbvVUqrRjYoBkgTHmS,0.383,0.286,0.762,0.0,0.329,-5.762,0.0541,119.243,0.295,Sad
7qOp7uoBitD281yF5PxWAy,mandopop,依然愛你,Leehom Wang,火力全開,https://i.scdn.co/image/ab67616d0000b273ae9e95a10b408f7c4a835bda,2011-09-30,,https://open.spotify.com/track/7qOp7uoBitD281yF5PxWAy,0.837,0.635,0.374,0.0,0.129,-10.116,0.0587,147.989,0.401,Sad
5ZBf5FZUHp15x9klKicCcY,mandopop,不具名的悲傷,Show Luo,有我在,https://i.scdn.co/image/ab67616d0000b273f35371525c011456d65d79d0,2012,,https://open.spotify.com/track/5ZBf5FZUHp15x9klKicCcY,0.693,0.619,0.577,0.0,0.116,-5.668,0.0258,84.05,0.298,Sad
1qGK2eJrrAWZsDmz86L5f0,mandopop,我是如此愛你,侯湘婷,"17, 18, 19 ... 侯湘婷",https://i.scdn.co/image/ab67616d0000b2730969b5647d19f8a7eac5d01b,2002,,https://open.spotify.com/track/1qGK2eJrrAWZsDmz86L5f0,0.879,0.374,0.419,4.41e-06,0.119,-6.708,0.032,176.574,0.227,Sad
2T99nUHU24xb8MWeJRCpBN,mandopop,無名指的幸福,Winnie Hsin,愛的回答,https://i.scdn.co/image/ab67616d0000b273ecf0fac03c184905ff15103e,2007-05-18,https://p.scdn.co/mp3-preview/5c4a74d8609be413549dc9116b66b25060524fe0?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2T99nUHU24xb8MWeJRCpBN,0.713,0.376,0.401,0.0,0.137,-8.736,0.0318,133.545,0.201,Sad
2iRv1tIh7eIqjGOOgpksUY,mandopop,在每個想你的夜裏,Li Jian,音樂傲骨,https://i.scdn.co/image/ab67616d0000b2730f45cb16f533208276de6742,2009,,https://open.spotify.com/track/2iRv1tIh7eIqjGOOgpksUY,0.818,0.687,0.235,7.12e-06,0.144,-14.271,0.0309,94.941,0.262,Sad
5yIoL0La1bMBeI659ZHwcV,mandopop,愛上一個不回家的人,"Sandy Lam,Wong Kei Wah",愛上一個不回家的人,https://i.scdn.co/image/ab67616d0000b2739e0122c883aa009f44cc36f3,1989-01-16,https://p.scdn.co/mp3-preview/56c95a7ffb09ea1304e7128634b497bb81b889d4?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5yIoL0La1bMBeI659ZHwcV,0.485,0.495,0.325,0.0,0.114,-10.939,0.0372,168.136,0.221,Sad
1D9LUS0LCAo3G9x39i0ral,mandopop,彩虹(LIVE),Wu Bai,愛上巧克力,https://i.scdn.co/image/ab67616d0000b2735c49c8f44c1ea875eaf58aba,2012-01-01,,https://open.spotify.com/track/1D9LUS0LCAo3G9x39i0ral,0.81,0.299,0.508,0.00516,0.973,-8.877,0.0323,107.492,0.211,Sad
126sFLTpIW0IlvuRPVNB95,mandopop,春泥,Harlem Yu,哈林天堂,https://i.scdn.co/image/ab67616d0000b2736c712c18b60448eb2f6fed8c,2003-06-03,https://p.scdn.co/mp3-preview/c7ae1ce4e585c457da69250a0551c7e701271b7a?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/126sFLTpIW0IlvuRPVNB95,0.667,0.42,0.429,0.0,0.145,-10.099,0.036,79.406,0.173,Sad
3yXvNa2Za1t1A6DtyIhAsm,mandopop,旅行的意義 (The Meaning of Travel),Cheer Chen,華麗的冒險 (Gorgeous Adventure),https://i.scdn.co/image/ab67616d0000b273b8d6e04a4db4482cead41adb,2005-09-23,,https://open.spotify.com/track/3yXvNa2Za1t1A6DtyIhAsm,0.366,0.52,0.52,0.0,0.371,-7.922,0.0288,137.978,0.244,Sad
4jzC1NSDUW20QPAKYgqiz4,mandopop,兄妹,Eason Chan,你的陳奕迅 (國語精選),https://i.scdn.co/image/ab67616d0000b273ef50c0b24b9d11f482eb7b11,2007-10-23,https://p.scdn.co/mp3-preview/b10c385ed398ee340368426fa2ef05511920fc5f?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4jzC1NSDUW20QPAKYgqiz4,0.81,0.557,0.432,0.0,0.105,-7.072,0.027,140.006,0.418,Sad
3tPhn7ocw1yDxOSBIiDHF6,mandopop,揮著翅膀的女孩 - 國,Joey Yung,我的驕傲,https://i.scdn.co/image/ab67616d0000b2736ce92a399be84c2a1e44e2f8,2003-03-25,https://p.scdn.co/mp3-preview/cae79911608c1208e8491e77d3107a8b5349774f?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3tPhn7ocw1yDxOSBIiDHF6,0.956,0.646,0.267,0.0,0.102,-8.519,0.0307,163.986,0.434,Sad
4N0YnmBM4ex81ff7yKyKIz,mandopop,怎麼開始忘了,"林隆璇,張芸京",怎麼開始忘了,https://i.scdn.co/image/ab67616d0000b273906c6abe10c9d19577d80ab1,2010,,https://open.spotify.com/track/4N0YnmBM4ex81ff7yKyKIz,0.594,0.555,0.494,0.0,0.109,-6.118,0.025,94.995,0.343,Sad
3SPqieoOf9sw12aZkLZSDd,mandopop,Loving You,BY2,Grown Up (studio),https://i.scdn.co/image/ab67616d0000b27387d86b664784acc695dbec0e,2010-01-01,,https://open.spotify.com/track/3SPqieoOf9sw12aZkLZSDd,0.784,0.6,0.425,0.0,0.0864,-7.433,0.0317,127.906,0.298,Sad
1ALlSLrAls9JaJnboXMM7Z,mandopop,修煉愛情,JJ Lin,因你 而在,https://i.scdn.co/image/ab67616d0000b2737cd18ed48dce45f7b018bd92,2013-03-12,,https://open.spotify.com/track/1ALlSLrAls9JaJnboXMM7Z,0.63,0.471,0.648,0.0,0.122,-3.968,0.0342,135.053,0.239,Sad
3CLrcZ9VH4idgLbw8Jmosd,mandopop,你不在,Leehom Wang,不可思議,https://i.scdn.co/image/ab67616d0000b27365f9f7ecfcbc861252a6e863,2003-12-11,,https://open.spotify.com/track/3CLrcZ9VH4idgLbw8Jmosd,0.74,0.468,0.451,0.0,0.207,-7.014,0.0259,95.993,0.33,Sad
6YfhdsyKcmsa1FOfSMYW8b,mandopop,不隻是朋友,黃小琥,不隻是朋友,https://i.scdn.co/image/ab67616d0000b2732955857f0d0ace8b6fe33d05,1990-06-01,,https://open.spotify.com/track/6YfhdsyKcmsa1FOfSMYW8b,0.666,0.513,0.354,0.0,0.0972,-13.518,0.0343,134.077,0.203,Sad
4ezDT1FLGODdgdI75zrMIc,mandopop,愛久見人心,Fish Leong,愛久見人心,https://i.scdn.co/image/ab67616d0000b273f12549d801d3dfdff631eb30,2012-01-01,,https://open.spotify.com/track/4ezDT1FLGODdgdI75zrMIc,0.734,0.529,0.502,0.0,0.0635,-6.408,0.0278,94.043,0.433,Sad
1feXk4xCgpK8z4FyXJ2Xfv,mandopop,剛剛開始,Fan Bing Bing,剛剛開始,https://i.scdn.co/image/ab67616d0000b27335491917293086eba70e18f7,2005-10-18,https://p.scdn.co/mp3-preview/b2c418ea07de0cb1d8d010051bcbc54a30105bd4?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1feXk4xCgpK8z4FyXJ2Xfv,0.509,0.547,0.408,0.0,0.192,-8.02,0.0256,83.039,0.179,Sad
6bBs2Ws2YfdSlT3gNC2ZN0,mandopop,記得,"A-Mei Chang,Jerry Lin",真實,https://i.scdn.co/image/ab67616d0000b2737a9f5ac9db964e9e4a1029ae,2001-10-18,https://p.scdn.co/mp3-preview/a94030de51590fbe240062f113fb992fca165afe?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6bBs2Ws2YfdSlT3gNC2ZN0,0.903,0.4,0.336,0.0,0.206,-9.378,0.0334,60.455,0.306,Sad
1QkS6f7vLEezY13YOxXnKG,mandopop,清明雨上 (Raining in QingMing),許嵩,自定義 (Custom),https://i.scdn.co/image/ab67616d0000b2732dfc679a8c28beb01e9517db,2009-01-10,,https://open.spotify.com/track/1QkS6f7vLEezY13YOxXnKG,0.401,0.491,0.467,9.21e-06,0.153,-8.795,0.0304,145.097,0.318,Sad
0Q4YuuiCuxIIKUw2fb1cmV,mandopop,我們的愛,F.I.R.,飛兒樂團,https://i.scdn.co/image/ab67616d0000b273f475bb027a3f2f9aef2e7940,2004-04-23,https://p.scdn.co/mp3-preview/ff158d45498145dc9c1a352bf9b757716e1cc9bc?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0Q4YuuiCuxIIKUw2fb1cmV,0.502,0.509,0.646,1.23e-05,0.0989,-4.051,0.0301,136.054,0.135,Sad
4xa4y4zgxH2jEBfl5dG1EK,mandopop,別哭我最愛的人,鄭智化,單身逃亡,https://i.scdn.co/image/ab67616d0000b273bfabe17f9315a4b1a6de6e0a,1990-03-01,,https://open.spotify.com/track/4xa4y4zgxH2jEBfl5dG1EK,0.59,0.68,0.322,0.0,0.116,-14.772,0.0349,120.46,0.443,Sad
1fWiUTITiynHM8boNTqGpK,mandopop,不難 (Not That Hard),LaLa Hsu,理想人生 (Ideal Life),https://i.scdn.co/image/ab67616d0000b273a8d434d4c8980a2243f42dce,2012-06-06,,https://open.spotify.com/track/1fWiUTITiynHM8boNTqGpK,0.818,0.523,0.41,0.0,0.107,-7.715,0.0306,117.975,0.37,Sad
77vCKU5MBoOXyOID9n8cgg,mandopop,Before I Fall in Love,CoCo Lee,COCO李玟 1999-2008年 豪華典藏精選,https://i.scdn.co/image/ab67616d0000b273e0e851f39e694a306700d724,2008,https://p.scdn.co/mp3-preview/64f9750d5c0ce7d79cad3c250c5bbe892a1155f0?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/77vCKU5MBoOXyOID9n8cgg,0.479,0.609,0.508,0.0,0.11,-5.783,0.0271,116.434,0.154,Sad
658WhQMrKd4Fda8X94AqXn,mandopop,海是你,江明娟,無論如何都愛你,https://i.scdn.co/image/ab67616d0000b273249fe1fbe0e5a1ea4c537b9a,2010,,https://open.spotify.com/track/658WhQMrKd4Fda8X94AqXn,0.385,0.575,0.548,0.0,0.13,-5.285,0.0303,119.958,0.311,Sad
7veodyW1Bqjmb4CXESmW3e,mandopop,原諒我就是這樣的女生 (That's Me),Penny Tai,原諒我就是這樣的女生 (That' Me),https://i.scdn.co/image/ab67616d0000b273804408b95c02320df21dacb0,2009-05-16,,https://open.spotify.com/track/7veodyW1Bqjmb4CXESmW3e,0.819,0.501,0.456,0.0,0.0987,-7.993,0.042,141.891,0.423,Sad
7vG2T2pJtzLLWvgecZmIRc,mandopop,該怎麼愛你,Gigi Leung,透明,https://i.scdn.co/image/ab67616d0000b27311b87b56490767e405282485,2002-01-09,,https://open.spotify.com/track/7vG2T2pJtzLLWvgecZmIRc,0.774,0.493,0.386,0.0,0.331,-9.758,0.0404,121.551,0.164,Sad
3z8T8OY3BKUXuAKpYxRIMw,mandopop,灰色光的萤火虫,李桀汉,"Sincerely Yours, Daniel",https://i.scdn.co/image/ab67616d0000b273cd44aed8546e848d137ead71,2011-12-28,https://p.scdn.co/mp3-preview/5b0ee5981b4fad913276198919d598fad03c557c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3z8T8OY3BKUXuAKpYxRIMw,0.673,0.472,0.398,0.0,0.0964,-6.799,0.0267,107.896,0.202,Sad
7G0U8Iu0tcabcbEVmYpLgD,mandopop,你是我的眼 (You're My Eyes) - Live,"蕭煌奇 (Ricky Hsiao),Penny Tai",戴佩妮 野薔薇 2009 Live Concert (Penny Tai Rose 2009 Live Concert),https://i.scdn.co/image/ab67616d0000b273799a854cfc6233a8ffd15ffe,2010-09-16,,https://open.spotify.com/track/7G0U8Iu0tcabcbEVmYpLgD,0.213,0.518,0.523,0.0,0.968,-7.148,0.0377,124.03,0.221,Sad
30QjAKDjn3auoVFiYzzhlV,mandopop,我要快樂,A-Mei Chang,我要快樂 (Deluxe Version),https://i.scdn.co/image/ab67616d0000b273657284accb75e6b683ebd59a,2006-02-17,https://p.scdn.co/mp3-preview/3d1dba8295218d7c7c93a84b8d675185ec4413fb?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/30QjAKDjn3auoVFiYzzhlV,0.502,0.333,0.512,0.0,0.0982,-5.227,0.038,133.343,0.122,Sad
3xJK8ywApYVEYIDhymYMC6,mandopop,遇見,Stefanie Sun,The Moment,https://i.scdn.co/image/ab67616d0000b273df729ce08f51ac7cbab07e39,2003-08-19,https://p.scdn.co/mp3-preview/d587d7678ca720b19511e8837fbef12c92fc9bb9?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3xJK8ywApYVEYIDhymYMC6,0.841,0.631,0.233,3.24e-06,0.228,-13.016,0.0329,91.864,0.442,Sad
25pWemriUQVrZ3yIiS2IBf,mandopop,十年,Eason Chan,黑·白·灰,https://i.scdn.co/image/ab67616d0000b273822b40ed87abd5054b48f0aa,2003-04-15,https://p.scdn.co/mp3-preview/33ef8ad6957ec8bf94efa8756c0ab05786a6f221?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/25pWemriUQVrZ3yIiS2IBf,0.865,0.6,0.468,3.13e-06,0.104,-9.126,0.0335,123.987,0.203,Sad
0upBvpKQC2GKU1ku8gPLNS,mandopop,四季,辛龍,才子佳人,https://i.scdn.co/image/ab67616d0000b2736ccf1e8475feca19a065f408,2011,,https://open.spotify.com/track/0upBvpKQC2GKU1ku8gPLNS,0.45,0.524,0.432,0.0,0.257,-6.883,0.0272,92.023,0.196,Sad
7JD4aIrbFXH3eI7eqmIKhi,movies,"You Can Fly! You Can Fly! You Can Fly! - From ""Peter Pan""/Soundtrack Version","Bobby Driscoll,Kathryn Beaumont,Paul Collins,Tommy Luske,The Jud Conlon Chorus",Disney's Greatest Volume 1,https://i.scdn.co/image/ab67616d0000b2738a1be7c40e5c98c8095a652c,2001-01-01,,https://open.spotify.com/track/7JD4aIrbFXH3eI7eqmIKhi,0.971,0.519,0.364,2.71e-06,0.119,-13.39,0.17,121.551,0.541,Sad
6TVK97hVx6Ic3NPfoxcs1R,movies,Rome Is The Light,"Lisa Gerrard,Gavin Greenaway,The Lyndhurst Orchestra,Hans Zimmer",Gladiator - Music From The Motion Picture,https://i.scdn.co/image/ab67616d0000b2735e26ee959941f78ce85ac080,2000-01-01,,https://open.spotify.com/track/6TVK97hVx6Ic3NPfoxcs1R,0.605,0.264,0.34,0.00449,0.11,-14.455,0.0438,115.928,0.0728,Sad
5lEyZ55Ub8mOqBbQ0lmcyK,movies,Poor Jack,Danny Elfman,Nightmare Before Christmas Special Edition,https://i.scdn.co/image/ab67616d0000b27347cc5d86f3528b233f2b78ff,2006-01-01,,https://open.spotify.com/track/5lEyZ55Ub8mOqBbQ0lmcyK,0.831,0.393,0.299,7.31e-05,0.652,-12.239,0.0725,105.564,0.311,Sad
4Y6jRurnbV4h8nv0W2zGCa,movies,Of The Soul,Mac Miller,Blue Slide Park,https://i.scdn.co/image/ab67616d0000b273e42f55227470cd6ac9d97718,2011-11-08,https://p.scdn.co/mp3-preview/8fc7dfae70583b9780b45dfb9c24a1e783f2bcbc?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4Y6jRurnbV4h8nv0W2zGCa,0.643,0.47,0.699,0.0,0.0593,-7.614,0.339,89.233,0.4,Sad
64CFIpz6dKRPu9KCN1Vi0U,mpb,Meu Coração Não Quer Viver Batendo Devagar,Isabella Taviani,Meu Coração Não Quer Viver Batendo Devagar,https://i.scdn.co/image/ab67616d0000b273d8a16bfbe62b32fcfdec1814,2009-01-01,,https://open.spotify.com/track/64CFIpz6dKRPu9KCN1Vi0U,0.71,0.532,0.449,0.0,0.12,-8.875,0.0374,170.23,0.45,Sad
2tbNRwUMWSNgqN2bHqFd60,mpb,Paixão Passione,Thais Gulin,ôÔÔôôÔôÔ,https://i.scdn.co/image/ab67616d0000b2735488c1b8128dd99ee2a5ee7c,2011-03-10,https://p.scdn.co/mp3-preview/9a3a3111e3c24e7794728312476fc685d1f85bf2?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2tbNRwUMWSNgqN2bHqFd60,0.323,0.561,0.328,0.000198,0.21,-8.466,0.0331,99.935,0.185,Sad
72fowSjsuECBToHejzcVfR,mpb,26 de Dezembro,"Paulo Calazans,Wilson Simoninha",Melhor,https://i.scdn.co/image/ab67616d0000b2738f5c43a71107fb4941c9da60,2008,https://p.scdn.co/mp3-preview/f6f50322b8272baea0ecea358c8dd2b842d33828?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/72fowSjsuECBToHejzcVfR,0.951,0.449,0.308,0.000452,0.123,-8.089,0.0277,139.838,0.0961,Sad
27ORvmjCpkwAWgMJhLvnsW,mpb,Urubu Rei,Ana Cañas,Volta,https://i.scdn.co/image/ab67616d0000b27348ff22daf37b943b18bcc42f,2012-05-20,https://p.scdn.co/mp3-preview/5a3bf08aa2f5d091b9620e9e4daad2bd84847c9a?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/27ORvmjCpkwAWgMJhLvnsW,0.769,0.349,0.62,1.37e-05,0.119,-5.547,0.0387,126.957,0.243,Sad
1NjyJYoTEAyUDd49vtsDYR,mpb,Quinze Anos,Djavan,Rua Dos Amores,https://i.scdn.co/image/ab67616d0000b273489e681394d0eeb6cf294852,2012-01-01,,https://open.spotify.com/track/1NjyJYoTEAyUDd49vtsDYR,0.792,0.667,0.407,3.27e-05,0.0881,-8.913,0.0316,119.843,0.418,Sad
4IanRpijxVSFwETcDVlrGe,mpb,"Arrastão - Live At Credicard Hall, São Paulo / 2012",Maria Rita,"Redescobrir (Live At Credicard Hall, São Paulo / 2012)",https://i.scdn.co/image/ab67616d0000b273c0feca91bbc613b1a566cb3a,2012-01-01,,https://open.spotify.com/track/4IanRpijxVSFwETcDVlrGe,0.807,0.35,0.534,0.000356,0.924,-11.365,0.0715,93.628,0.31,Sad
3FzL3EkE9r3xCnys3v1lA9,mpb,Quem Me Dera,"Ivan Lins,Maria Gadú",Amorágio,https://i.scdn.co/image/ab67616d0000b27387918db0a8f3d9be22daab18,2012-05-20,,https://open.spotify.com/track/3FzL3EkE9r3xCnys3v1lA9,0.657,0.56,0.436,0.0,0.121,-8.656,0.0248,93.949,0.464,Sad
6p6kuY3qGhZtDUzeqq3lhf,mpb,Gardênia Branca,Filipe Catto,Fôlego,https://i.scdn.co/image/ab67616d0000b273e22675427cb59ff517675531,2011-01-01,,https://open.spotify.com/track/6p6kuY3qGhZtDUzeqq3lhf,0.653,0.584,0.377,0.0,0.168,-9.466,0.0375,115.959,0.4,Sad
3TgV8JeGZomjC3jfa3yeCD,mpb,Eu Não Moro Na Sua Vida,Isabella Taviani,Meu Coração Não Quer Viver Batendo Devagar,https://i.scdn.co/image/ab67616d0000b273d8a16bfbe62b32fcfdec1814,2009-01-01,,https://open.spotify.com/track/3TgV8JeGZomjC3jfa3yeCD,0.769,0.624,0.422,0.0,0.133,-10.22,0.0327,73.004,0.442,Sad
6iw0XGvbEy7QlMFqhszdXb,mpb,Little Boxes,Thais Gulin,ôÔÔôôÔôÔ,https://i.scdn.co/image/ab67616d0000b2735488c1b8128dd99ee2a5ee7c,2011-03-10,https://p.scdn.co/mp3-preview/aad32da6b7dbdfb577cf97828f567752d50163a4?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6iw0XGvbEy7QlMFqhszdXb,0.821,0.587,0.233,0.0,0.175,-9.787,0.0345,88.487,0.653,Sad
